1366,30,1396,0.1388
1396,33,1429,0.1388
1414,32,1446,0.1388
1418,34,1452,0.1388
1427,37,1464,0.1388
1434,38,1472,0.1388
1439,37,1476,0.1388
1447,39,1486,0.1388
1451,38,1489,0.1388
1442,37,1479,0.1388
1447,39,1486,0.1388
1438,42,1480,0.1388
1461,40,1501,0.1388
1459,41,1500,0.1388
1449,42,1491,0.1388
1436,43,1479,0.1388
1438,43,1481,0.1388
1454,46,1500,0.1388
1454,45,1499,0.1388
1448,44,1492,0.1388
1456,44,1500,0.1388
1465,45,1510,0.1388
1462,45,1507,0.1388
1469,46,1515,0.1388
1450,45,1495,0.1388
1448,42,1490,0.1388
1452,42,1494,0.1388
1456,43,1499,0.1388
1459,42,1501,0.1388
1447,42,1489,0.1388
1439,42,1481,0.1388
1438,44,1482,0.1388
1440,45,1485,0.1388
1445,47,1492,0.1388
1454,50,1504,0.1388
1451,49,1500,0.1388
1442,50,1492,0.1388
1440,48,1488,0.1388
1432,51,1483,0.1388
1445,53,1498,0.1388
1436,50,1486,0.1388
1432,48,1480,0.1388
1449,47,1496,0.1388
1447,48,1495,0.1388
1450,47,1497,0.1388
1444,46,1490,0.1388
1451,50,1501,0.1388
1448,50,1498,0.1388
1447,51,1498,0.1388
1436,52,1488,0.1388
1434,52,1486,0.1388
1435,53,1488,0.1388
1438,56,1494,0.1388
1447,56,1503,0.1388
1439,56,1495,0.1388
1441,57,1498,0.1388
1430,57,1487,0.1388
1440,58,1498,0.1388
1435,60,1495,0.1388
1434,59,1493,0.1388
1448,60,1508,0.1388
1447,60,1507,0.1388
1452,62,1514,0.1388
1449,63,1512,0.1388
1439,63,1502,0.1388
1443,63,1506,0.1388
1429,65,1494,0.1388
1424,63,1487,0.1388
1431,63,1494,0.1388
1438,62,1500,0.1388
1430,63,1493,0.1388
1436,62,1498,0.1388
1441,57,1498,0.1388
1448,59,1507,0.1388
1442,59,1501,0.1388
1427,59,1486,0.1388
1428,60,1488,0.1388
1429,61,1490,0.1388
1435,60,1495,0.1388
1443,58,1501,0.1388
1436,59,1495,0.1388
1431,55,1486,0.1388
1425,56,1481,0.1388
1425,57,1482,0.1388
1431,58,1489,0.1388
1421,56,1477,0.1388
1436,59,1495,0.1388
1429,60,1489,0.1388
1430,59,1489,0.1388
1440,59,1499,0.1388
1435,61,1496,0.1388
1434,61,1495,0.1388
1427,67,1494,0.1388
1434,64,1498,0.1388
1429,66,1495,0.1388
1444,66,1510,0.1388
1436,67,1503,0.1388
1431,68,1499,0.1388
1444,64,1508,0.1388
1446,63,1509,0.1388
1437,65,1502,0.1388
1439,64,1503,0.1388
1448,62,1510,0.1388
1445,60,1505,0.1388
1440,59,1499,0.1388
1433,60,1493,0.1388
1431,61,1492,0.1388
1426,60,1486,0.1388
1450,57,1507,0.1388
1449,57,1506,0.1388
1455,58,1513,0.1388
1463,62,1525,0.1388
1468,59,1527,0.1388
1464,59,1523,0.1388
1454,58,1512,0.1388
1457,62,1519,0.1388
1432,63,1495,0.1388
1428,65,1493,0.1388
1424,65,1489,0.1388
1421,62,1483,0.1388
1432,61,1493,0.1388
1426,65,1491,0.1388
1419,64,1483,0.1388
1414,64,1478,0.1388
1426,66,1492,0.1388
1437,67,1504,0.1388
1432,65,1497,0.1388
1437,64,1501,0.1388
1432,68,1500,0.1388
1420,70,1490,0.1388
1407,66,1473,0.1388
1420,66,1486,0.1388
1425,67,1492,0.1388
1424,67,1491,0.1388
1432,66,1498,0.1388
1422,74,1496,0.1388
1420,75,1495,0.1388
1412,75,1487,0.1388
1421,77,1498,0.1388
1421,76,1497,0.1388
1417,78,1495,0.1388
1415,77,1492,0.1388
1404,73,1477,0.1388
1416,70,1486,0.1388
1423,73,1496,0.1388
1403,79,1482,0.1388
1398,80,1478,0.1388
1394,83,1477,0.1388
1404,82,1486,0.1388
1406,85,1491,0.1388
1409,85,1494,0.1388
1408,87,1495,0.1388
1415,85,1500,0.1388
1403,84,1487,0.1388
1401,85,1486,0.1388
1405,83,1488,0.1388
1427,83,1510,0.1388
1422,86,1508,0.1388
1420,84,1504,0.1388
1422,85,1507,0.1388
1417,85,1502,0.1388
1414,82,1496,0.1388
1416,82,1498,0.1388
1430,79,1509,0.1388
1428,78,1506,0.1388
1432,76,1508,0.1388
1420,77,1497,0.1388
1427,72,1499,0.1388
1419,72,1491,0.1388
1420,75,1495,0.1388
1410,77,1487,0.1388
1414,79,1493,0.1388
1418,81,1499,0.1388
1412,82,1494,0.1388
1402,79,1481,0.1388
1402,82,1484,0.1388
1415,81,1496,0.1388
1419,78,1497,0.1388
1420,77,1497,0.1388
1418,82,1500,0.1388
1413,86,1499,0.1388
1406,83,1489,0.1388
1393,84,1477,0.1388
1393,82,1475,0.1388
1393,80,1473,0.1388
1388,80,1468,0.1388
1409,83,1492,0.1388
1416,80,1496,0.1388
1414,79,1493,0.1388
1424,80,1504,0.1388
1418,80,1498,0.1388
1421,80,1501,0.1388
1422,80,1502,0.1388
1426,82,1508,0.1388
1422,84,1506,0.1388
1428,86,1514,0.1388
1424,88,1512,0.1388
1422,90,1512,0.1388
1417,89,1506,0.1388
1405,92,1497,0.1388
1409,90,1499,0.1388
1401,88,1489,0.1388
1409,91,1500,0.1388
1403,92,1495,0.1388
1404,86,1490,0.1388
1401,87,1488,0.1388
1389,86,1475,0.1388
1398,90,1488,0.1388
1400,91,1491,0.1388
1398,93,1491,0.1388
1399,95,1494,0.1388
1406,97,1503,0.1388
1402,96,1498,0.1388
1406,97,1503,0.1388
1412,98,1510,0.1388
1394,98,1492,0.1388
1401,98,1499,0.1388
1387,101,1488,0.1388
1383,101,1484,0.1388
1391,102,1493,0.1388
1402,101,1503,0.1388
1399,98,1497,0.1388
1402,101,1503,0.1388
1395,99,1494,0.1388
1378,102,1480,0.1388
1394,101,1495,0.1388
1382,103,1485,0.1388
1398,102,1500,0.1388
1401,103,1504,0.1388
1391,104,1495,0.1388
1393,105,1498,0.1388
1388,107,1495,0.1388
1391,108,1499,0.1388
1383,108,1491,0.1388
1376,106,1482,0.1388
1369,107,1476,0.1388
1373,110,1483,0.1388
1380,113,1493,0.1388
1381,113,1494,0.1388
1375,114,1489,0.1388
1374,114,1488,0.1388
1364,117,1481,0.1388
1365,118,1483,0.1388
1385,119,1504,0.1388
1389,117,1506,0.1388
1383,114,1497,0.1388
1379,117,1496,0.1388
1374,113,1487,0.1388
1374,113,1487,0.1388
1355,113,1468,0.1388
1364,115,1479,0.1388
1373,113,1486,0.1388
1371,110,1481,0.1388
1382,111,1493,0.1388
1389,114,1503,0.1388
1382,111,1493,0.1388
1370,113,1483,0.1388
1378,110,1488,0.1388
1378,118,1496,0.1388
1376,114,1490,0.1388
1377,113,1490,0.1388
1389,117,1506,0.1388
1383,118,1501,0.1388
1382,117,1499,0.1388
1369,117,1486,0.1388
1364,118,1482,0.1388
1368,124,1492,0.1388
1375,125,1500,0.1388
1362,128,1490,0.1388
1356,125,1481,0.1388
1363,126,1489,0.1388
1350,122,1472,0.1388
1360,123,1483,0.1388
1353,125,1478,0.1388
1349,126,1475,0.1388
1355,131,1486,0.1388
1356,132,1488,0.1388
1352,135,1487,0.1388
1333,135,1468,0.1388
1333,139,1472,0.1388
1347,141,1488,0.1388
1346,146,1492,0.1388
1349,144,1493,0.1388
1342,145,1487,0.1388
1341,142,1483,0.1388
1342,144,1486,0.1388
1336,145,1481,0.1388
1359,144,1503,0.1388
1353,144,1497,0.1388
1363,142,1505,0.1388
1348,144,1492,0.1388
1346,142,1488,0.1388
1339,144,1483,0.1388
1336,145,1481,0.1388
1352,145,1497,0.1388
1334,157,1491,0.1388
1322,156,1478,0.1388
1343,155,1498,0.1388
1336,159,1495,0.1388
1349,159,1508,0.1388
