1372 30 1402 0.1388
1402 31 1433 0.1388
1426 35 1461 0.1388
1453 36 1489 0.1388
1464 37 1501 0.1388
1468 37 1505 0.1388
1465 36 1501 0.1388
1464 36 1500 0.1388
1460 38 1498 0.1388
1450 38 1488 0.1388
1467 39 1506 0.1388
1464 38 1502 0.1388
1472 36 1508 0.1388
1464 36 1500 0.1388
1469 36 1505 0.1388
1468 36 1504 0.1388
1464 38 1502 0.1388
1448 37 1485 0.1388
1439 35 1474 0.1388
1448 35 1483 0.1388
1448 38 1486 0.1388
1460 40 1500 0.1388
1453 41 1494 0.1388
1447 43 1490 0.1388
1460 43 1503 0.1388
1462 43 1505 0.1388
1470 45 1515 0.1388
1462 44 1506 0.1388
1464 46 1510 0.1388
1463 46 1509 0.1388
1468 46 1514 0.1388
1462 47 1509 0.1388
1456 46 1502 0.1388
1458 46 1504 0.1388
1460 49 1509 0.1388
1456 50 1506 0.1388
1452 50 1502 0.1388
1463 47 1510 0.1388
1465 47 1512 0.1388
1450 49 1499 0.1388
1456 48 1504 0.1388
1455 48 1503 0.1388
1454 47 1501 0.1388
1462 50 1512 0.1388
1476 51 1527 0.1388
1458 49 1507 0.1388
1454 50 1504 0.1388
1441 47 1488 0.1388
1436 49 1485 0.1388
1429 51 1480 0.1388
1420 54 1474 0.1388
1410 54 1464 0.1388
1417 54 1471 0.1388
1418 55 1473 0.1388
1419 55 1474 0.1388
1433 58 1491 0.1388
1441 57 1498 0.1388
1432 54 1486 0.1388
1424 55 1479 0.1388
1435 55 1490 0.1388
1441 55 1496 0.1388
1442 52 1494 0.1388
1428 54 1482 0.1388
1441 51 1492 0.1388
1454 50 1504 0.1388
1447 54 1501 0.1388
1437 55 1492 0.1388
1438 56 1494 0.1388
1441 55 1496 0.1388
1445 54 1499 0.1388
1452 55 1507 0.1388
1445 55 1500 0.1388
1440 57 1497 0.1388
1427 58 1485 0.1388
1440 57 1497 0.1388
1444 53 1497 0.1388
1457 53 1510 0.1388
1458 53 1511 0.1388
1452 54 1506 0.1388
1444 53 1497 0.1388
1432 53 1485 0.1388
1430 52 1482 0.1388
1420 53 1473 0.1388
1430 53 1483 0.1388
1433 56 1489 0.1388
1436 55 1491 0.1388
1427 54 1481 0.1388
1433 56 1489 0.1388
1448 57 1505 0.1388
1442 57 1499 0.1388
1442 54 1496 0.1388
1440 52 1492 0.1388
1437 50 1487 0.1388
1431 50 1481 0.1388
1429 54 1483 0.1388
1432 54 1486 0.1388
1438 55 1493 0.1388
1439 57 1496 0.1388
1436 61 1497 0.1388
1451 58 1509 0.1388
1436 58 1494 0.1388
1430 60 1490 0.1388
1444 60 1504 0.1388
1438 57 1495 0.1388
1434 55 1489 0.1388
1433 58 1491 0.1388
1431 59 1490 0.1388
1443 59 1502 0.1388
1444 55 1499 0.1388
1439 54 1493 0.1388
1440 53 1493 0.1388
1453 53 1506 0.1388
1464 54 1518 0.1388
1456 53 1509 0.1388
1438 56 1494 0.1388
1453 53 1506 0.1388
1451 54 1505 0.1388
1451 53 1504 0.1388
1440 52 1492 0.1388
1425 53 1478 0.1388
1414 52 1466 0.1388
1420 54 1474 0.1388
1423 54 1477 0.1388
1434 54 1488 0.1388
1434 53 1487 0.1388
1423 55 1478 0.1388
1448 54 1502 0.1388
1449 55 1504 0.1388
1442 55 1497 0.1388
1436 53 1489 0.1388
1443 52 1495 0.1388
1454 52 1506 0.1388
1453 51 1504 0.1388
1449 49 1498 0.1388
1439 50 1489 0.1388
1434 54 1488 0.1388
1437 52 1489 0.1388
1440 55 1495 0.1388
1445 54 1499 0.1388
1451 53 1504 0.1388
1452 56 1508 0.1388
1441 55 1496 0.1388
1449 54 1503 0.1388
1440 55 1495 0.1388
1430 57 1487 0.1388
1444 57 1501 0.1388
1453 57 1510 0.1388
1459 56 1515 0.1388
1448 56 1504 0.1388
1427 54 1481 0.1388
1434 59 1493 0.1388
1425 59 1484 0.1388
1418 59 1477 0.1388
1429 60 1489 0.1388
1436 60 1496 0.1388
1435 59 1494 0.1388
1434 62 1496 0.1388
1428 63 1491 0.1388
1433 65 1498 0.1388
1421 65 1486 0.1388
1418 64 1482 0.1388
1403 65 1468 0.1388
1407 68 1475 0.1388
1422 68 1490 0.1388
1409 66 1475 0.1388
1411 68 1479 0.1388
1414 69 1483 0.1388
1415 70 1485 0.1388
1413 70 1483 0.1388
1410 75 1485 0.1388
1412 77 1489 0.1388
1417 79 1496 0.1388
1429 79 1508 0.1388
1413 80 1493 0.1388
1405 78 1483 0.1388
1405 77 1482 0.1388
1407 80 1487 0.1388
1418 80 1498 0.1388
1424 83 1507 0.1388
1427 81 1508 0.1388
1430 83 1513 0.1388
1422 80 1502 0.1388
1404 79 1483 0.1388
1412 83 1495 0.1388
1411 78 1489 0.1388
1402 81 1483 0.1388
1400 82 1482 0.1388
1411 86 1497 0.1388
1401 91 1492 0.1388
1396 91 1487 0.1388
1398 91 1489 0.1388
1402 92 1494 0.1388
1404 88 1492 0.1388
1399 87 1486 0.1388
1387 87 1474 0.1388
1378 84 1462 0.1388
1372 85 1457 0.1388
1392 84 1476 0.1388
1397 83 1480 0.1388
1406 84 1490 0.1388
1410 86 1496 0.1388
1416 88 1504 0.1388
1430 88 1518 0.1388
1423 91 1514 0.1388
