1378 27 1405 0.1388
1396 29 1425 0.1388
1411 30 1441 0.1388
1424 30 1454 0.1388
1439 30 1469 0.1388
1451 30 1481 0.1388
1447 30 1477 0.1388
1456 29 1485 0.1388
1475 29 1504 0.1388
1469 29 1498 0.1388
1477 30 1507 0.1388
1461 29 1490 0.1388
1466 31 1497 0.1388
1467 33 1500 0.1388
1462 32 1494 0.1388
1466 29 1495 0.1388
1471 30 1501 0.1388
1470 29 1499 0.1388
1468 30 1498 0.1388
1472 28 1500 0.1388
1468 35 1503 0.1388
1480 34 1514 0.1388
1479 33 1512 0.1388
1468 35 1503 0.1388
1454 36 1490 0.1388
1457 36 1493 0.1388
1453 36 1489 0.1388
1450 36 1486 0.1388
1460 36 1496 0.1388
1458 36 1494 0.1388
1464 37 1501 0.1388
1453 36 1489 0.1388
1453 36 1489 0.1388
1455 38 1493 0.1388
1455 39 1494 0.1388
1460 39 1499 0.1388
1448 39 1487 0.1388
1462 39 1501 0.1388
1477 39 1516 0.1388
1471 38 1509 0.1388
1450 37 1487 0.1388
1459 38 1497 0.1388
1452 40 1492 0.1388
1457 40 1497 0.1388
1453 41 1494 0.1388
1462 42 1504 0.1388
1461 41 1502 0.1388
1461 42 1503 0.1388
1466 42 1508 0.1388
1467 42 1509 0.1388
1465 44 1509 0.1388
1452 44 1496 0.1388
1457 44 1501 0.1388
1458 46 1504 0.1388
1455 46 1501 0.1388
1450 45 1495 0.1388
1437 47 1484 0.1388
1418 46 1464 0.1388
1430 45 1475 0.1388
1438 47 1485 0.1388
1442 46 1488 0.1388
1447 49 1496 0.1388
1438 50 1488 0.1388
1443 53 1496 0.1388
1446 56 1502 0.1388
1437 55 1492 0.1388
1434 56 1490 0.1388
1427 56 1483 0.1388
1430 54 1484 0.1388
1443 58 1501 0.1388
1432 61 1493 0.1388
1433 61 1494 0.1388
1434 62 1496 0.1388
1448 62 1510 0.1388
1433 61 1494 0.1388
1425 63 1488 0.1388
1422 62 1484 0.1388
1427 62 1489 0.1388
1424 61 1485 0.1388
1436 61 1497 0.1388
1436 61 1497 0.1388
1446 63 1509 0.1388
1449 63 1512 0.1388
1445 62 1507 0.1388
1435 63 1498 0.1388
1438 65 1503 0.1388
1439 65 1504 0.1388
1433 68 1501 0.1388
1436 69 1505 0.1388
1428 66 1494 0.1388
1411 67 1478 0.1388
1426 67 1493 0.1388
1416 70 1486 0.1388
1409 72 1481 0.1388
1409 76 1485 0.1388
1402 77 1479 0.1388
1406 77 1483 0.1388
1400 76 1476 0.1388
1410 77 1487 0.1388
1401 82 1483 0.1388
1390 83 1473 0.1388
1399 82 1481 0.1388
1408 84 1492 0.1388
1416 86 1502 0.1388
1401 86 1487 0.1388
1398 89 1487 0.1388
1398 93 1491 0.1388
1399 95 1494 0.1388
1411 99 1510 0.1388
1399 101 1500 0.1388
1395 100 1495 0.1388
1396 95 1491 0.1388
