1313,1405,1470,35,88,178
1312,1405,1469,37,88,177
1316,1404,1468,37,88,183
1317,1404,1465,39,89,185
1316,1403,1466,39,89,187
1312,1402,1465,42,90,190
1311,1402,1459,42,90,186
1314,1402,1459,42,90,187
1317,1402,1463,44,90,190
1315,1400,1457,44,91,194
1309,1400,1453,43,91,198
1304,1399,1452,41,92,191
1301,1400,1462,44,93,191
1307,1400,1465,46,93,193
1315,1400,1456,47,93,189
1310,1399,1455,46,94,193
1304,1398,1461,47,94,193
1297,1397,1460,45,94,198
1294,1398,1453,45,95,200
1290,1397,1457,46,95,198
1302,1398,1450,46,95,201
1292,1398,1451,45,96,201
1295,1398,1451,47,96,203
1292,1397,1459,48,97,205
1293,1397,1457,46,97,205
1287,1397,1453,46,97,204
1287,1398,1452,48,97,204
1297,1398,1448,48,97,207
1300,1397,1451,45,98,209
1296,1394,1448,45,98,213
1288,1392,1449,44,98,212
1273,1393,1446,46,98,209
1280,1391,1444,47,98,210
1282,1391,1445,48,98,210
1286,1393,1453,46,99,207
1288,1394,1451,44,99,208
1287,1394,1449,45,99,210
1289,1395,1458,45,100,214
1287,1393,1454,46,100,216
1295,1394,1456,44,100,212
1290,1392,1453,42,101,214
1288,1392,1458,45,101,213
1278,1391,1449,44,102,215
1273,1392,1451,48,102,215
1274,1390,1454,49,102,213
1268,1388,1447,49,102,213
1271,1390,1441,48,102,214
1279,1390,1452,49,102,213
1283,1389,1448,48,103,214
1287,1387,1457,46,104,218
1289,1388,1452,46,104,221
1279,1388,1446,46,105,215
1280,1387,1451,46,105,214
1293,1386,1446,46,106,215
1287,1386,1448,47,106,214
1276,1384,1445,46,107,216
1270,1383,1450,47,108,222
1268,1383,1449,47,108,224
1266,1381,1439,48,108,224
1274,1381,1449,49,109,221
1277,1382,1453,50,109,224
1274,1381,1454,49,109,227
1273,1382,1454,48,110,225
1277,1383,1462,49,110,228
1273,1380,1458,48,111,227
1273,1381,1457,49,111,226
1272,1379,1452,47,111,229
1267,1381,1454,47,111,231
1257,1379,1452,47,112,233
1253,1379,1458,46,112,235
1259,1380,1458,45,113,235
1264,1377,1460,46,114,236
1266,1379,1461,44,114,238
1271,1380,1457,44,115,239
1263,1380,1464,44,115,238
1260,1379,1462,45,116,241
1257,1378,1463,44,115,245
1252,1377,1455,43,116,247
1256,1376,1445,44,117,249
1258,1377,1450,45,117,247
1263,1378,1448,44,117,250
1255,1376,1447,46,118,247
1254,1376,1454,43,117,245
1264,1377,1450,44,118,248
1272,1376,1456,44,118,250
1265,1376,1454,42,119,248
1263,1375,1451,43,119,248
1255,1374,1454,45,119,248
1250,1372,1454,46,120,249
1250,1373,1452,47,120,254
1247,1372,1453,47,120,253
1247,1372,1453,46,121,258
1241,1372,1450,44,121,259
1233,1368,1449,43,122,258
1225,1367,1454,41,122,262
1229,1367,1449,40,123,260
1225,1367,1455,41,123,263
1226,1367,1452,42,124,264
1234,1366,1455,42,125,265
1234,1366,1451,43,125,264
1236,1365,1445,42,125,269
1234,1366,1444,42,126,272
1234,1367,1455,41,126,270
1234,1366,1457,43,126,272
1229,1367,1459,42,127,266
1226,1368,1460,41,127,270
1223,1368,1462,42,127,274
1219,1369,1454,43,127,275
1227,1368,1452,43,128,273
1219,1366,1452,44,128,273
1221,1367,1449,46,129,277
1220,1367,1450,45,130,276
1224,1365,1457,47,130,278
1216,1364,1457,48,130,276
1211,1363,1452,44,131,279
1210,1362,1452,44,132,281
1217,1361,1455,45,132,283
1218,1360,1447,44,133,283
1218,1359,1452,45,133,285
1218,1358,1445,45,134,285
1215,1359,1448,45,134,286
1214,1358,1446,45,135,283
1217,1358,1449,45,135,292
1218,1357,1448,44,136,295
1210,1357,1452,43,136,296
1212,1358,1457,44,137,302
1195,1357,1458,43,137,301
1193,1358,1461,44,137,299
1198,1355,1457,42,137,300
1198,1354,1453,41,137,298
1200,1354,1458,41,138,302
1204,1355,1455,42,138,302
1214,1352,1458,44,139,306
1209,1353,1459,44,140,299
1204,1354,1451,45,140,298
1199,1354,1457,46,141,300
1194,1351,1442,49,141,305
1192,1349,1444,51,142,307
1195,1351,1447,52,142,306
1194,1353,1447,52,142,308
1190,1352,1449,51,143,304
1187,1352,1442,52,143,306
1192,1350,1445,53,144,305
1185,1351,1440,53,144,313
1187,1348,1432,54,145,317
1191,1348,1440,55,146,319
1191,1348,1442,53,146,321
1185,1345,1446,51,147,320
1196,1346,1453,50,147,323
1195,1348,1443,52,148,319
1190,1347,1447,51,148,316
1191,1347,1441,53,148,319
1187,1346,1444,52,149,322
1190,1345,1437,51,149,318
1179,1343,1437,52,150,323
1181,1342,1434,53,151,324
1177,1342,1436,53,152,326
1177,1342,1439,54,153,326
1186,1340,1437,53,152,327
1175,1338,1435,52,153,325
1172,1338,1436,51,154,330
1175,1338,1431,51,154,329
1172,1337,1429,53,155,332
1169,1336,1427,52,156,325
1170,1335,1427,53,156,324
1166,1336,1429,55,156,324
1170,1335,1434,56,157,323
1171,1335,1434,59,157,325
1152,1336,1435,60,158,324
1157,1333,1427,58,158,327
1161,1333,1430,58,159,328
1168,1333,1427,60,159,331
1163,1335,1435,60,160,333
1162,1333,1441,61,160,336
1168,1333,1439,61,161,338
1161,1331,1429,60,162,335
1153,1331,1432,61,163,338
1154,1330,1423,61,163,342
1149,1329,1418,60,164,348
1148,1328,1427,60,165,346
1148,1329,1428,60,165,346
1150,1330,1436,59,165,350
1160,1331,1442,61,166,350
1161,1329,1427,60,167,348
1158,1328,1426,63,168,351
1151,1326,1430,63,169,350
1151,1325,1427,59,169,350
1152,1325,1428,56,169,348
1156,1326,1439,56,170,348
1163,1326,1435,58,170,352
1151,1324,1438,59,171,349
1150,1323,1444,59,172,352
1141,1323,1435,57,172,354
1144,1324,1432,59,172,351
1139,1322,1432,58,173,350
1139,1321,1426,61,173,350
1145,1320,1420,60,174,351
1138,1321,1424,59,174,356
1135,1321,1421,58,174,357
1140,1320,1433,58,174,362
1136,1318,1430,57,175,360
1139,1318,1441,55,175,365
1142,1318,1434,55,175,361
1138,1316,1431,55,176,361
1136,1313,1430,57,176,358
1143,1314,1434,58,177,358
1139,1315,1434,59,177,356
1146,1315,1426,60,179,358
1143,1315,1424,59,179,362
1144,1314,1438,57,179,363
1141,1315,1440,56,179,364
1141,1315,1436,55,180,366
1156,1315,1439,52,181,363
1149,1312,1439,51,181,364
1151,1313,1433,53,182,365
1139,1313,1434,53,183,358
1140,1312,1443,54,183,363
1134,1313,1437,53,183,373
1132,1310,1440,52,184,377
1128,1309,1432,51,185,376
1127,1308,1427,51,186,374
1116,1306,1430,56,186,370
1127,1308,1442,55,187,374
1122,1308,1450,56,188,371
1124,1306,1451,55,189,378
1130,1308,1450,54,190,381
1121,1305,1443,56,189,378
1119,1305,1449,56,189,383
1121,1305,1435,54,189,383
1127,1305,1427,53,190,383
1131,1304,1440,53,190,381
1136,1305,1436,51,191,382
1126,1304,1436,53,191,382
1123,1304,1435,54,192,386
1126,1304,1441,54,192,378
1117,1302,1435,56,192,377
1106,1302,1446,55,192,379
1102,1301,1443,56,193,381
1116,1300,1429,56,194,384
1110,1301,1432,57,194,388
1115,1300,1433,56,195,389
1111,1300,1434,56,195,392
1117,1299,1443,57,194,388
1128,1300,1435,57,195,391
1115,1301,1441,58,196,392
1116,1300,1442,58,196,389
1117,1300,1435,59,198,386
1112,1298,1444,60,198,387
1101,1298,1443,62,198,393
1105,1296,1436,62,200,392
1099,1295,1431,63,200,390
1101,1293,1432,62,201,392
1096,1292,1431,63,201,397
1096,1291,1431,62,202,397
1096,1290,1440,62,203,398
1105,1291,1436,61,204,390
1104,1291,1440,62,204,392
1102,1290,1431,63,205,395
1101,1289,1432,63,206,391
1092,1287,1437,64,207,388
1102,1286,1432,66,208,392
1103,1287,1430,68,209,391
1098,1287,1426,67,209,389
1101,1286,1429,68,210,396
1107,1284,1425,67,210,399
1098,1285,1420,66,210,400
1096,1284,1423,65,211,400
1092,1282,1431,64,212,409
1080,1279,1428,67,213,411
1073,1278,1418,64,214,411
1082,1278,1428,63,215,418
1091,1278,1430,60,216,419
1082,1277,1430,60,217,419
1074,1276,1431,61,217,423
1073,1276,1428,60,219,427
1070,1275,1428,62,219,427
1080,1276,1427,63,219,430
1072,1276,1427,65,220,432
1068,1275,1431,66,221,431
1067,1274,1424,66,221,435
1066,1274,1428,65,222,440
1071,1274,1432,63,223,435
1084,1274,1434,62,223,431
1079,1271,1425,59,224,431
1075,1270,1428,60,224,429
1079,1271,1431,62,225,436
1071,1270,1424,60,227,435
1063,1268,1425,59,228,437
1063,1269,1433,62,228,437
1058,1267,1431,64,229,441
1058,1265,1436,63,230,443
1057,1265,1434,64,231,443
1054,1264,1425,62,231,446
1060,1263,1427,59,232,452
1059,1261,1412,60,234,454
1042,1261,1423,62,234,452
1037,1261,1429,60,234,449
1042,1260,1434,63,235,455
1053,1261,1433,62,235,452
1060,1261,1442,62,235,450
1054,1259,1442,59,236,452
1048,1259,1440,59,236,451
1054,1257,1446,59,237,454
1046,1258,1441,59,238,452
1056,1257,1436,58,238,447
1055,1258,1441,58,238,448
1056,1257,1430,58,238,448
1060,1257,1428,58,239,451
1059,1255,1426,57,240,451
1063,1254,1430,57,241,451
1071,1255,1434,58,242,453
1064,1252,1426,57,242,451
1058,1252,1431,58,243,452
1054,1251,1428,60,243,451
1053,1251,1439,59,244,457
1047,1250,1433,58,245,448
1050,1250,1426,59,245,449
1049,1248,1427,60,245,443
1056,1249,1429,61,246,449
1061,1248,1428,59,247,454
1067,1249,1423,58,248,449
1061,1247,1423,57,247,444
1058,1245,1424,57,248,446
1060,1246,1423,58,249,449
1063,1245,1423,58,249,444
1050,1245,1420,59,250,447
1044,1244,1431,59,249,440
1045,1246,1435,60,250,446
1048,1245,1433,60,251,450
1041,1243,1429,61,252,453
1045,1243,1425,59,253,451
1038,1242,1419,58,254,450
1044,1243,1430,61,254,453
1048,1242,1421,62,254,454
1050,1243,1439,62,253,451
1051,1242,1443,62,254,454
1046,1242,1437,62,254,454
1043,1241,1440,61,255,455
1035,1239,1435,61,256,462
1026,1237,1425,62,257,461
1019,1238,1412,62,257,462
1027,1235,1418,60,258,469
1023,1236,1426,63,259,469
1028,1238,1429,63,260,469
1029,1236,1430,64,260,470
1025,1232,1423,62,260,472
1021,1232,1422,62,261,474
1008,1231,1434,61,263,477
1007,1230,1435,62,265,483
1002,1228,1431,61,266,485
1001,1229,1430,59,267,486
1012,1229,1431,59,268,485
1016,1229,1429,60,269,491
1017,1226,1429,58,269,492
1009,1226,1441,59,270,487
1005,1226,1437,58,269,485
1010,1225,1440,57,271,493
1010,1224,1430,58,271,494
992,1224,1431,58,272,506
992,1223,1433,58,272,503
982,1220,1430,59,273,508
977,1219,1415,60,273,507
984,1220,1418,61,273,509
984,1219,1424,57,274,512
988,1220,1427,56,275,519
987,1220,1426,58,276,515
990,1220,1441,59,276,516
981,1219,1437,57,278,524
978,1219,1440,58,278,529
981,1219,1437,59,278,525
984,1217,1427,57,279,526
982,1217,1424,59,279,525
982,1216,1421,59,280,520
976,1215,1414,59,280,533
977,1215,1421,61,281,532
972,1214,1415,59,282,534
971,1212,1424,59,283,526
971,1212,1434,60,283,531
970,1211,1436,59,285,534
968,1211,1424,60,286,532
964,1209,1427,59,287,535
965,1209,1419,59,287,537
966,1207,1432,61,288,535
971,1206,1430,65,289,533
964,1204,1434,65,289,540
964,1203,1428,64,290,542
970,1203,1433,63,290,540
963,1203,1433,63,292,542
968,1204,1426,62,292,541
971,1203,1417,65,294,543
959,1203,1427,69,294,551
948,1202,1427,70,295,554
956,1202,1422,70,296,552
959,1200,1431,70,297,558
951,1200,1426,69,297,555
956,1198,1423,67,298,559
953,1198,1423,69,299,558
947,1197,1426,69,300,558
942,1197,1432,68,301,557
946,1197,1432,67,302,557
944,1195,1426,67,303,551
943,1196,1431,65,304,558
939,1193,1418,66,305,561
929,1191,1423,68,306,562
931,1192,1412,68,306,567
936,1190,1418,70,306,571
933,1190,1415,68,307,576
933,1189,1413,67,308,575
935,1186,1401,69,309,566
939,1186,1406,73,310,566
941,1187,1408,73,310,568
947,1188,1399,74,310,569
948,1188,1408,74,311,570
938,1187,1407,73,311,561
936,1184,1414,76,312,566
930,1184,1412,79,313,576
925,1182,1404,78,314,575
920,1180,1408,77,315,573
914,1181,1410,78,315,573
916,1180,1407,76,316,574
922,1179,1406,76,316,573
922,1178,1418,80,317,567
919,1177,1413,81,318,568
912,1176,1423,79,319,568
910,1175,1424,79,320,571
905,1174,1414,79,321,580
905,1174,1412,81,323,585
911,1172,1410,81,323,590
922,1172,1403,84,324,585
921,1172,1404,82,325,591
921,1170,1409,82,326,586
918,1170,1413,80,326,581
921,1170,1402,80,327,580
920,1170,1412,83,328,581
924,1170,1406,87,328,585
907,1168,1405,87,329,582
917,1167,1402,86,332,589
918,1166,1409,87,332,586
911,1165,1410,84,332,583
920,1167,1411,83,332,578
912,1166,1417,82,332,574
912,1166,1417,80,332,581
915,1166,1411,79,334,593
911,1163,1422,78,334,591
901,1160,1422,78,335,590
902,1160,1421,81,335,589
913,1159,1414,80,336,588
906,1159,1426,82,337,596
905,1157,1422,79,339,593
903,1157,1427,76,339,592
907,1158,1411,75,340,592
899,1156,1421,76,341,596
893,1155,1423,75,341,606
890,1155,1418,78,342,613
889,1153,1423,77,342,618
889,1152,1411,74,344,624
881,1153,1412,74,343,623
872,1153,1410,76,344,622
874,1151,1405,78,346,625
875,1152,1404,76,347,629
868,1150,1412,77,348,636
871,1149,1408,75,349,633
874,1149,1416,77,349,634
872,1148,1416,76,350,635
872,1147,1405,75,351,638
870,1148,1409,76,352,639
860,1147,1402,78,352,644
856,1147,1398,79,353,646
855,1144,1407,77,354,652
855,1142,1410,79,354,651
854,1141,1404,76,354,650
851,1141,1413,77,355,652
848,1140,1407,78,356,655
839,1138,1409,78,357,647
839,1138,1403,82,358,660
837,1135,1406,84,360,665
835,1134,1397,85,360,665
836,1133,1396,84,359,667
840,1134,1404,86,360,664
835,1133,1409,88,362,670
841,1134,1390,87,362,669
836,1133,1401,87,364,679
838,1133,1407,87,365,682
841,1132,1411,85,366,684
839,1132,1412,88,368,684
832,1130,1403,87,368,681
833,1128,1401,90,368,684
827,1126,1400,90,369,681
828,1127,1400,93,370,682
829,1128,1406,92,370,678
832,1127,1402,92,371,674
823,1127,1401,90,372,679
820,1126,1399,90,372,680
816,1126,1398,91,373,679
813,1125,1398,92,374,673
812,1125,1398,93,374,671
824,1124,1403,93,375,675
815,1123,1401,90,375,677
821,1122,1404,93,376,680
832,1121,1395,92,375,680
833,1120,1396,88,377,677
828,1118,1397,91,377,674
826,1117,1398,88,378,678
832,1119,1398,88,379,682
839,1119,1408,87,380,678
832,1116,1406,84,381,683
819,1115,1393,87,382,680
814,1115,1405,92,384,688
816,1114,1412,93,384,684
820,1115,1409,90,383,687
817,1113,1395,90,385,676
820,1113,1393,92,387,688
815,1112,1399,94,387,683
813,1111,1405,93,387,693
822,1110,1390,91,386,692
825,1111,1389,93,388,687
831,1109,1388,93,388,691
830,1108,1395,92,389,693
831,1108,1390,95,390,692
830,1106,1400,95,390,684
831,1106,1396,94,391,680
832,1104,1396,93,392,676
838,1105,1392,98,393,677
839,1103,1394,98,394,678
834,1104,1392,103,395,682
839,1104,1398,104,395,676
841,1102,1386,109,396,670
835,1100,1388,108,397,672
839,1099,1383,110,397,678
834,1097,1382,110,398,672
829,1097,1377,114,400,675
827,1097,1383,113,402,682
829,1098,1393,113,402,678
820,1098,1383,117,402,674
820,1097,1382,115,402,678
815,1098,1383,114,403,682
819,1096,1386,114,404,683
816,1096,1386,111,404,680
816,1092,1384,112,405,689
814,1092,1379,113,407,695
811,1092,1379,115,408,694
816,1090,1367,119,409,685
819,1090,1368,118,408,684
818,1089,1377,118,410,684
810,1088,1378,118,411,692
807,1087,1381,118,411,688
807,1087,1384,118,412,695
813,1086,1384,115,414,698
811,1085,1388,115,415,700
809,1084,1386,112,415,703
806,1083,1389,116,416,713
802,1082,1385,117,418,710
799,1081,1384,118,419,712
794,1080,1390,117,420,714
789,1079,1380,114,420,713
785,1077,1379,119,421,714
784,1078,1379,118,423,715
786,1078,1372,118,423,716
785,1077,1384,116,424,713
788,1075,1383,120,425,720
787,1072,1384,119,426,715
789,1072,1377,120,427,718
781,1071,1372,120,428,719
774,1070,1379,121,429,718
778,1070,1378,118,429,722
783,1070,1381,118,429,727
789,1070,1376,117,430,721
789,1069,1383,122,431,724
788,1069,1385,117,432,723
782,1066,1380,118,433,733
778,1065,1375,119,435,734
769,1063,1373,118,435,739
768,1063,1369,118,436,742
766,1063,1371,116,436,741
768,1060,1372,122,438,740
766,1061,1379,122,439,738
764,1059,1368,117,440,745
762,1059,1375,115,440,748
763,1060,1392,118,441,757
755,1058,1387,121,442,755
754,1056,1382,124,442,751
747,1054,1378,127,443,753
752,1055,1379,130,444,752
743,1054,1374,129,444,753
740,1055,1371,130,444,761
734,1055,1377,127,446,770
738,1054,1376,128,447,773
730,1052,1381,128,447,776
728,1052,1363,129,448,773
735,1051,1369,129,448,769
735,1050,1364,131,449,772
731,1050,1358,134,450,775
732,1047,1360,135,452,775
735,1047,1358,133,452,775
730,1047,1351,134,452,775
727,1047,1364,134,453,775
728,1046,1362,132,453,774
725,1045,1366,132,455,777
723,1044,1369,132,455,782
717,1045,1367,133,454,783
721,1043,1363,134,455,777
721,1042,1362,132,457,788
716,1043,1355,132,458,792
713,1040,1350,131,458,792
712,1038,1356,129,460,784
719,1036,1353,130,461,790
714,1035,1354,127,464,796
709,1033,1357,129,465,802
719,1034,1367,127,466,799
715,1034,1366,129,467,805
710,1032,1361,129,467,806
709,1031,1363,129,467,804
710,1030,1367,132,468,800
706,1031,1360,133,469,800
709,1030,1358,132,470,801
713,1027,1360,129,471,794
705,1025,1349,128,472,795
700,1025,1359,132,473,799
699,1024,1352,135,475,809
695,1024,1357,137,477,817
697,1023,1347,139,476,816
697,1022,1348,139,477,819
698,1021,1344,139,479,820
694,1021,1347,139,479,822
690,1019,1363,134,480,820
690,1019,1353,138,481,818
689,1019,1356,140,482,808
684,1016,1358,137,482,807
683,1016,1359,135,483,811
687,1016,1357,135,485,812
686,1014,1354,135,486,818
688,1014,1344,138,486,819
688,1014,1351,137,487,823
687,1012,1353,138,488,820
690,1011,1359,140,489,825
690,1011,1351,145,491,822
692,1008,1344,142,492,827
682,1006,1345,144,494,828
682,1006,1344,143,494,833
677,1005,1343,142,495,836
688,1005,1344,144,496,830
679,1004,1343,142,496,829
682,1002,1340,148,498,831
677,1001,1345,147,498,823
671,1001,1350,150,498,823
667,999,1357,149,497,828
667,998,1345,148,500,823
677,999,1337,148,501,823
679,999,1346,150,502,829
681,998,1347,147,503,832
682,999,1351,147,504,835
677,997,1344,148,504,828
674,996,1352,151,505,829
675,996,1360,150,506,834
671,996,1365,147,507,830
665,994,1356,148,509,839
666,993,1349,148,509,840
670,992,1349,148,510,842
669,990,1342,146,511,841
664,990,1341,149,512,847
660,987,1340,152,513,846
661,986,1340,150,514,848
661,986,1346,151,515,847
653,985,1354,151,516,845
658,984,1345,150,517,838
662,985,1342,149,518,836
652,983,1343,151,519,840
653,983,1334,152,518,843
647,983,1336,153,520,845
651,983,1344,151,519,841
663,981,1353,153,520,840
667,982,1344,155,522,842
664,979,1330,157,523,847
660,978,1330,160,524,857
660,979,1339,156,523,859
655,978,1346,156,525,855
653,977,1345,158,525,852
662,976,1348,158,527,851
658,976,1344,160,527,851
659,974,1331,162,528,854
652,972,1336,162,528,855
655,971,1340,155,529,847
658,972,1339,156,530,848
654,969,1334,156,531,844
661,971,1340,156,532,839
655,970,1342,157,531,836
656,968,1344,158,532,843
659,967,1350,159,533,847
658,967,1350,159,535,847
662,965,1348,163,536,850
659,964,1345,162,538,853
655,962,1325,161,538,860
658,962,1322,160,538,854
663,961,1328,164,539,855
658,961,1330,167,540,859
660,959,1323,166,540,860
658,959,1314,165,541,864
649,958,1309,168,542,871
650,957,1313,165,543,865
645,955,1324,160,544,857
643,956,1321,164,544,858
643,956,1325,165,546,861
642,956,1325,166,545,866
644,954,1321,169,548,865
639,952,1331,172,549,859
639,951,1326,173,549,856
634,950,1326,176,549,857
640,951,1331,175,551,858
638,949,1329,178,553,855
643,948,1316,178,554,857
642,947,1322,174,554,860
637,946,1316,177,556,857
640,946,1318,175,556,859
643,945,1317,175,556,866
639,945,1321,179,555,858
636,944,1318,178,557,857
638,941,1323,174,558,863
634,940,1315,173,559,865
631,940,1312,175,561,868
630,940,1321,177,561,869
625,939,1321,176,562,868
623,937,1324,179,563,864
630,936,1319,183,565,867
634,935,1319,182,566,868
631,936,1311,180,566,864
638,935,1312,182,567,861
638,934,1312,178,568,866
636,933,1321,176,568,866
631,932,1318,176,570,866
632,932,1304,174,570,865
628,931,1312,177,571,872
639,930,1317,178,571,870
639,929,1310,181,572,868
636,928,1315,183,574,875
633,928,1318,179,574,872
631,928,1313,184,574,871
626,926,1321,185,575,880
629,925,1318,185,577,882
624,923,1306,189,577,876
626,922,1302,192,577,875
631,922,1302,190,577,881
633,924,1300,191,578,875
623,923,1297,191,578,879
620,923,1306,189,580,878
620,921,1310,190,581,886
624,919,1307,184,581,882
631,919,1306,184,583,881
637,918,1316,184,584,885
635,917,1310,186,583,881
637,915,1310,185,584,882
630,914,1312,188,585,879
633,914,1318,186,586,874
635,914,1320,189,587,876
624,912,1316,188,587,879
622,914,1313,190,589,885
622,914,1323,184,589,880
623,912,1322,189,591,887
616,912,1318,192,592,890
619,911,1319,192,594,892
621,909,1324,194,594,885
622,907,1320,194,594,885
618,906,1318,196,597,894
617,904,1320,197,597,890
611,902,1310,194,598,894
614,902,1301,196,599,893
613,902,1304,195,601,891
609,900,1301,194,602,898
606,899,1297,198,603,899
598,898,1297,196,604,901
595,898,1298,196,604,903
