1375 29 1404 0.1388
1407 30 1437 0.1388
1425 31 1456 0.1388
1433 33 1466 0.1388
1436 35 1471 0.1388
1451 35 1486 0.1388
1440 36 1476 0.1388
1446 37 1483 0.1388
1454 37 1491 0.1388
1452 37 1489 0.1388
1456 37 1493 0.1388
1452 37 1489 0.1388
1441 37 1478 0.1388
1440 37 1477 0.1388
1428 37 1465 0.1388
1422 38 1460 0.1388
1440 41 1481 0.1388
1444 42 1486 0.1388
1448 43 1491 0.1388
1449 42 1491 0.1388
1435 43 1478 0.1388
1445 43 1488 0.1388
1452 42 1494 0.1388
1437 42 1479 0.1388
1454 40 1494 0.1388
1449 39 1488 0.1388
1441 40 1481 0.1388
1457 41 1498 0.1388
1450 42 1492 0.1388
1458 43 1501 0.1388
1460 46 1506 0.1388
1464 46 1510 0.1388
1452 45 1497 0.1388
1445 44 1489 0.1388
1457 47 1504 0.1388
1455 49 1504 0.1388
1444 47 1491 0.1388
1452 45 1497 0.1388
1462 47 1509 0.1388
1445 47 1492 0.1388
1467 45 1512 0.1388
1457 44 1501 0.1388
1453 44 1497 0.1388
1451 42 1493 0.1388
1445 43 1488 0.1388
1439 42 1481 0.1388
1450 44 1494 0.1388
1449 45 1494 0.1388
1446 47 1493 0.1388
1442 50 1492 0.1388
1445 51 1496 0.1388
1431 52 1483 0.1388
1432 50 1482 0.1388
1436 48 1484 0.1388
1434 50 1484 0.1388
1433 50 1483 0.1388
1429 52 1481 0.1388
1431 50 1481 0.1388
1432 49 1481 0.1388
1426 50 1476 0.1388
1429 50 1479 0.1388
1428 49 1477 0.1388
1436 49 1485 0.1388
1449 50 1499 0.1388
1461 50 1511 0.1388
1453 49 1502 0.1388
1441 48 1489 0.1388
1444 45 1489 0.1388
1432 42 1474 0.1388
1413 42 1455 0.1388
1428 42 1470 0.1388
1437 41 1478 0.1388
1435 39 1474 0.1388
1441 38 1479 0.1388
1447 39 1486 0.1388
1441 39 1480 0.1388
1431 41 1472 0.1388
1439 41 1480 0.1388
1466 41 1507 0.1388
1460 43 1503 0.1388
1446 43 1489 0.1388
1450 42 1492 0.1388
1446 43 1489 0.1388
1458 44 1502 0.1388
1455 43 1498 0.1388
1448 45 1493 0.1388
1450 44 1494 0.1388
1453 42 1495 0.1388
1457 39 1496 0.1388
1447 43 1490 0.1388
1451 43 1494 0.1388
1450 42 1492 0.1388
1442 42 1484 0.1388
1443 43 1486 0.1388
1447 42 1489 0.1388
1437 44 1481 0.1388
1453 45 1498 0.1388
1445 44 1489 0.1388
1439 44 1483 0.1388
1428 45 1473 0.1388
1441 44 1485 0.1388
1448 43 1491 0.1388
1457 43 1500 0.1388
1449 41 1490 0.1388
1444 41 1485 0.1388
1444 43 1487 0.1388
1448 44 1492 0.1388
1450 44 1494 0.1388
1431 46 1477 0.1388
1432 45 1477 0.1388
1432 47 1479 0.1388
1446 45 1491 0.1388
1443 45 1488 0.1388
1436 46 1482 0.1388
1434 46 1480 0.1388
1442 47 1489 0.1388
1437 48 1485 0.1388
1443 48 1491 0.1388
1437 52 1489 0.1388
1445 54 1499 0.1388
1441 55 1496 0.1388
1431 58 1489 0.1388
1433 60 1493 0.1388
1444 64 1508 0.1388
1442 66 1508 0.1388
1444 66 1510 0.1388
1438 66 1504 0.1388
1433 66 1499 0.1388
1439 68 1507 0.1388
1446 67 1513 0.1388
1440 67 1507 0.1388
1422 66 1488 0.1388
1415 68 1483 0.1388
1435 67 1502 0.1388
1435 66 1501 0.1388
1439 71 1510 0.1388
1433 68 1501 0.1388
1440 70 1510 0.1388
1432 69 1501 0.1388
1432 68 1500 0.1388
1425 74 1499 0.1388
1429 74 1503 0.1388
1436 73 1509 0.1388
1438 74 1512 0.1388
1446 76 1522 0.1388
1443 74 1517 0.1388
1440 75 1515 0.1388
1428 76 1504 0.1388
1427 78 1505 0.1388
1425 75 1500 0.1388
1434 75 1509 0.1388
1441 74 1515 0.1388
1424 78 1502 0.1388
1432 78 1510 0.1388
1432 78 1510 0.1388
1420 77 1497 0.1388
1410 74 1484 0.1388
1411 80 1491 0.1388
1399 79 1478 0.1388
1403 79 1482 0.1388
1406 79 1485 0.1388
1411 79 1490 0.1388
1410 80 1490 0.1388
1426 81 1507 0.1388
1422 80 1502 0.1388
1409 83 1492 0.1388
1410 85 1495 0.1388
1407 84 1491 0.1388
1406 84 1490 0.1388
1403 83 1486 0.1388
1417 84 1501 0.1388
1398 85 1483 0.1388
1398 87 1485 0.1388
1394 85 1479 0.1388
1400 83 1483 0.1388
1401 81 1482 0.1388
1401 84 1485 0.1388
1410 83 1493 0.1388
1411 81 1492 0.1388
1408 82 1490 0.1388
1409 83 1492 0.1388
1396 83 1479 0.1388
1394 84 1478 0.1388
1406 87 1493 0.1388
1394 88 1482 0.1388
1388 89 1477 0.1388
1384 88 1472 0.1388
1407 86 1493 0.1388
1397 85 1482 0.1388
1400 81 1481 0.1388
1395 82 1477 0.1388
1402 84 1486 0.1388
1388 84 1472 0.1388
1401 86 1487 0.1388
1397 85 1482 0.1388
1407 85 1492 0.1388
1409 90 1499 0.1388
1401 87 1488 0.1388
1414 88 1502 0.1388
1421 87 1508 0.1388
1408 84 1492 0.1388
