1362 29 1391 0.1388
1395 31 1426 0.1388
1422 31 1453 0.1388
1429 29 1458 0.1388
1452 28 1480 0.1388
1457 28 1485 0.1388
1486 31 1517 0.1388
1485 33 1518 0.1388
1464 36 1500 0.1388
1461 36 1497 0.1388
1450 35 1485 0.1388
1453 37 1490 0.1388
1445 38 1483 0.1388
1448 37 1485 0.1388
1463 38 1501 0.1388
1454 36 1490 0.1388
1455 35 1490 0.1388
1459 36 1495 0.1388
1450 37 1487 0.1388
1460 36 1496 0.1388
1449 36 1485 0.1388
1450 36 1486 0.1388
1453 35 1488 0.1388
1457 37 1494 0.1388
1456 36 1492 0.1388
1456 41 1497 0.1388
1454 39 1493 0.1388
1466 38 1504 0.1388
1467 38 1505 0.1388
1450 38 1488 0.1388
1459 39 1498 0.1388
1445 38 1483 0.1388
1462 38 1500 0.1388
1470 40 1510 0.1388
1464 41 1505 0.1388
1470 39 1509 0.1388
1457 43 1500 0.1388
1450 45 1495 0.1388
1450 45 1495 0.1388
1443 43 1486 0.1388
1439 43 1482 0.1388
1450 43 1493 0.1388
1452 43 1495 0.1388
1440 46 1486 0.1388
1444 45 1489 0.1388
1455 48 1503 0.1388
1460 49 1509 0.1388
1453 48 1501 0.1388
1453 48 1501 0.1388
1454 47 1501 0.1388
1443 47 1490 0.1388
1453 47 1500 0.1388
1450 49 1499 0.1388
1449 48 1497 0.1388
1465 51 1516 0.1388
1465 49 1514 0.1388
1457 49 1506 0.1388
1460 49 1509 0.1388
1461 48 1509 0.1388
1458 51 1509 0.1388
1450 50 1500 0.1388
1450 48 1498 0.1388
1447 47 1494 0.1388
1454 47 1501 0.1388
1452 47 1499 0.1388
1456 46 1502 0.1388
1456 45 1501 0.1388
1447 47 1494 0.1388
1447 45 1492 0.1388
1445 47 1492 0.1388
1454 49 1503 0.1388
1439 49 1488 0.1388
1441 48 1489 0.1388
1445 49 1494 0.1388
1438 50 1488 0.1388
1431 51 1482 0.1388
1431 52 1483 0.1388
1434 52 1486 0.1388
1441 53 1494 0.1388
1442 51 1493 0.1388
1435 53 1488 0.1388
1431 52 1483 0.1388
1441 55 1496 0.1388
1429 54 1483 0.1388
1426 54 1480 0.1388
1437 55 1492 0.1388
1435 55 1490 0.1388
1435 55 1490 0.1388
1433 56 1489 0.1388
1418 53 1471 0.1388
1418 54 1472 0.1388
1429 53 1482 0.1388
1423 56 1479 0.1388
1421 57 1478 0.1388
1422 55 1477 0.1388
1436 60 1496 0.1388
1445 60 1505 0.1388
1449 59 1508 0.1388
1449 55 1504 0.1388
1442 54 1496 0.1388
1437 56 1493 0.1388
1430 57 1487 0.1388
1440 54 1494 0.1388
1439 57 1496 0.1388
1456 57 1513 0.1388
1456 54 1510 0.1388
1457 57 1514 0.1388
1452 59 1511 0.1388
1445 58 1503 0.1388
1445 59 1504 0.1388
1450 59 1509 0.1388
1446 59 1505 0.1388
1442 59 1501 0.1388
1436 56 1492 0.1388
1438 58 1496 0.1388
1433 59 1492 0.1388
1417 61 1478 0.1388
1431 61 1492 0.1388
1432 62 1494 0.1388
1438 63 1501 0.1388
1427 60 1487 0.1388
1434 61 1495 0.1388
1432 61 1493 0.1388
1438 62 1500 0.1388
1443 62 1505 0.1388
1440 63 1503 0.1388
1444 65 1509 0.1388
1446 67 1513 0.1388
1447 68 1515 0.1388
1438 70 1508 0.1388
1436 71 1507 0.1388
1428 73 1501 0.1388
1419 71 1490 0.1388
1403 73 1476 0.1388
1429 73 1502 0.1388
1419 73 1492 0.1388
1414 74 1488 0.1388
1421 73 1494 0.1388
1425 74 1499 0.1388
1415 73 1488 0.1388
1421 74 1495 0.1388
1411 72 1483 0.1388
1418 74 1492 0.1388
1427 75 1502 0.1388
1421 73 1494 0.1388
1412 75 1487 0.1388
1419 72 1491 0.1388
1409 73 1482 0.1388
1400 70 1470 0.1388
1420 75 1495 0.1388
1417 78 1495 0.1388
1415 78 1493 0.1388
1410 79 1489 0.1388
1421 79 1500 0.1388
1418 80 1498 0.1388
1422 85 1507 0.1388
1424 85 1509 0.1388
1410 86 1496 0.1388
1413 86 1499 0.1388
1402 84 1486 0.1388
1400 92 1492 0.1388
1405 90 1495 0.1388
1406 91 1497 0.1388
1398 90 1488 0.1388
1396 89 1485 0.1388
1380 89 1469 0.1388
1381 89 1470 0.1388
1391 91 1482 0.1388
1394 89 1483 0.1388
1401 92 1493 0.1388
1407 92 1499 0.1388
1401 90 1491 0.1388
1410 89 1499 0.1388
1414 84 1498 0.1388
1406 85 1491 0.1388
1408 85 1493 0.1388
1404 80 1484 0.1388
1404 83 1487 0.1388
1405 81 1486 0.1388
1409 81 1490 0.1388
1401 81 1482 0.1388
1401 85 1486 0.1388
1407 85 1492 0.1388
1408 87 1495 0.1388
1406 85 1491 0.1388
1410 85 1495 0.1388
1416 85 1501 0.1388
1418 84 1502 0.1388
1420 80 1500 0.1388
1417 80 1497 0.1388
1419 83 1502 0.1388
1420 83 1503 0.1388
1408 81 1489 0.1388
1420 80 1500 0.1388
1419 82 1501 0.1388
1403 82 1485 0.1388
1404 86 1490 0.1388
1416 88 1504 0.1388
1419 88 1507 0.1388
1414 87 1501 0.1388
1409 87 1496 0.1388
1405 88 1493 0.1388
1401 88 1489 0.1388
1399 84 1483 0.1388
1399 84 1483 0.1388
1418 84 1502 0.1388
1416 81 1497 0.1388
1422 84 1506 0.1388
1414 85 1499 0.1388
1413 85 1498 0.1388
1421 85 1506 0.1388
1429 86 1515 0.1388
1431 85 1516 0.1388
1413 88 1501 0.1388
1417 89 1506 0.1388
1410 87 1497 0.1388
1409 84 1493 0.1388
1423 85 1508 0.1388
1417 87 1504 0.1388
1426 89 1515 0.1388
1417 89 1506 0.1388
1407 86 1493 0.1388
1409 82 1491 0.1388
1407 83 1490 0.1388
1404 85 1489 0.1388
1396 84 1480 0.1388
1394 86 1480 0.1388
1404 85 1489 0.1388
1415 88 1503 0.1388
1411 89 1500 0.1388
1400 90 1490 0.1388
1389 89 1478 0.1388
1392 83 1475 0.1388
1396 84 1480 0.1388
1393 84 1477 0.1388
1392 86 1478 0.1388
1393 82 1475 0.1388
1382 85 1467 0.1388
1387 83 1470 0.1388
1386 89 1475 0.1388
1391 84 1475 0.1388
1386 85 1471 0.1388
1393 85 1478 0.1388
1381 87 1468 0.1388
1389 88 1477 0.1388
1402 91 1493 0.1388
1389 88 1477 0.1388
1391 86 1477 0.1388
1393 87 1480 0.1388
1402 91 1493 0.1388
1404 94 1498 0.1388
1416 93 1509 0.1388
1399 92 1491 0.1388
