1351.225000,1370.420000,1388.875000,26.000000,28.360000,31.000000
1379.225000,1399.840000,1417.775000,25.000000,29.240000,34.000000
1398.675000,1419.260000,1441.750000,25.000000,30.000000,35.775000
1418.675000,1434.460000,1457.100000,24.000000,30.240000,36.550000
1416.575000,1440.460000,1464.325000,24.000000,30.800000,36.775000
1422.125000,1449.000000,1470.000000,24.000000,31.160000,37.000000
1433.225000,1453.640000,1469.325000,24.225000,31.660000,38.000000
1439.225000,1455.580000,1470.000000,23.450000,31.780000,39.000000
1437.575000,1458.160000,1478.000000,23.225000,32.000000,40.000000
1441.450000,1459.260000,1477.875000,24.000000,32.200000,39.000000
1431.675000,1459.900000,1479.550000,23.225000,32.480000,39.775000
1438.025000,1461.940000,1479.775000,22.450000,32.840000,42.000000
1439.800000,1462.220000,1478.775000,23.000000,33.080000,42.775000
1438.675000,1459.840000,1476.775000,23.000000,33.060000,41.775000
1435.675000,1459.120000,1477.000000,22.225000,33.220000,42.775000
1436.900000,1458.940000,1479.100000,21.675000,33.340000,42.775000
1432.700000,1458.660000,1486.650000,23.000000,33.680000,42.775000
1441.225000,1458.260000,1485.325000,20.450000,33.760000,42.775000
1440.225000,1457.400000,1478.550000,22.450000,34.080000,43.550000
1434.450000,1455.680000,1475.875000,22.450000,34.320000,43.550000
1432.450000,1456.700000,1482.425000,24.000000,34.760000,43.775000
1431.900000,1459.420000,1482.550000,23.225000,34.960000,45.775000
1431.450000,1457.480000,1485.325000,22.225000,35.340000,46.000000
1431.450000,1456.260000,1479.000000,21.450000,35.680000,49.100000
1432.000000,1455.880000,1478.775000,21.450000,36.100000,50.325000
1436.900000,1456.440000,1478.975000,22.450000,36.200000,48.550000
1426.675000,1456.220000,1475.325000,21.450000,36.160000,49.775000
1429.225000,1456.200000,1478.550000,21.450000,36.400000,50.775000
1432.575000,1457.540000,1479.550000,21.450000,36.660000,51.000000
1433.450000,1458.380000,1482.000000,20.675000,36.660000,51.775000
1433.000000,1457.660000,1486.975000,22.000000,36.820000,50.775000
1423.925000,1455.920000,1478.000000,22.000000,36.960000,52.550000
1428.675000,1456.200000,1476.000000,20.675000,37.200000,53.550000
1429.675000,1455.620000,1480.750000,20.675000,37.500000,53.000000
1431.900000,1456.380000,1484.550000,20.675000,37.800000,54.550000
1432.000000,1457.340000,1492.775000,20.900000,37.980000,54.000000
1438.675000,1458.360000,1483.000000,21.900000,38.700000,55.775000
1433.225000,1456.100000,1481.000000,22.675000,39.120000,56.550000
1429.675000,1455.120000,1480.425000,22.675000,39.020000,57.775000
1426.250000,1453.740000,1476.775000,23.450000,39.340000,58.550000
1431.900000,1454.560000,1479.775000,22.450000,39.560000,58.775000
1419.800000,1452.300000,1484.000000,23.225000,39.920000,59.000000
1424.450000,1451.280000,1475.325000,22.450000,40.360000,58.000000
1415.125000,1450.080000,1478.550000,23.000000,41.040000,60.000000
1417.025000,1451.560000,1477.325000,24.000000,41.340000,59.000000
1423.575000,1452.560000,1472.775000,24.000000,41.260000,58.775000
1428.675000,1454.280000,1475.775000,23.000000,41.220000,59.000000
1430.450000,1453.120000,1474.000000,24.000000,41.720000,60.000000
1430.000000,1450.560000,1469.775000,25.000000,42.260000,59.775000
1422.675000,1449.580000,1471.550000,24.450000,42.460000,61.775000
1419.025000,1446.720000,1470.550000,24.450000,42.820000,64.100000
1409.225000,1447.380000,1468.775000,23.450000,43.180000,64.550000
1415.900000,1448.740000,1470.875000,23.450000,43.220000,69.975000
1422.450000,1449.800000,1477.650000,23.000000,43.660000,70.525000
1417.125000,1451.560000,1478.100000,23.000000,43.660000,69.750000
1422.900000,1449.820000,1471.550000,23.000000,43.880000,73.075000
1423.450000,1449.560000,1479.550000,23.225000,44.460000,74.525000
1422.675000,1447.940000,1474.550000,22.450000,44.660000,75.300000
1419.225000,1447.780000,1475.325000,23.000000,44.820000,74.975000
1414.125000,1447.260000,1474.775000,23.000000,44.800000,74.425000
1412.450000,1446.640000,1473.325000,23.225000,45.100000,73.975000
1407.800000,1446.720000,1479.650000,23.225000,45.200000,75.200000
1415.450000,1447.220000,1479.325000,23.450000,45.620000,75.425000
1405.375000,1446.080000,1483.100000,23.225000,46.180000,76.650000
1408.025000,1444.360000,1477.550000,24.000000,46.580000,75.875000
1413.150000,1444.620000,1480.325000,24.000000,46.660000,75.650000
1411.575000,1444.220000,1475.325000,25.000000,46.740000,74.650000
1409.800000,1443.000000,1475.325000,25.225000,47.540000,76.100000
1408.350000,1445.100000,1471.775000,24.225000,47.820000,77.425000
1410.225000,1444.580000,1469.100000,24.450000,47.580000,75.325000
1410.350000,1446.080000,1472.325000,24.225000,47.720000,75.000000
1417.450000,1446.000000,1468.775000,24.225000,47.860000,75.550000
1413.250000,1446.740000,1475.775000,24.225000,47.780000,74.550000
1415.675000,1446.340000,1474.775000,24.225000,47.680000,76.000000
1412.225000,1445.600000,1479.775000,24.225000,47.820000,74.775000
1414.675000,1446.640000,1479.775000,25.225000,48.080000,73.550000
1410.225000,1445.340000,1480.200000,25.000000,48.380000,74.550000
1406.675000,1445.340000,1479.550000,25.000000,48.600000,76.325000
1409.000000,1444.700000,1477.550000,24.000000,48.600000,76.875000
1411.900000,1444.180000,1479.650000,24.225000,48.840000,76.325000
1407.675000,1445.660000,1477.000000,24.000000,48.900000,75.775000
1411.250000,1446.400000,1480.775000,24.225000,49.480000,78.550000
1405.900000,1446.300000,1478.650000,24.225000,49.520000,80.975000
1414.225000,1444.940000,1480.550000,24.225000,49.860000,75.550000
1408.575000,1443.740000,1479.875000,24.450000,50.000000,75.775000
1412.900000,1444.580000,1477.325000,24.225000,50.320000,75.775000
1411.450000,1443.540000,1477.550000,24.450000,50.540000,76.550000
