1361,27,1388,0.1388
1402,28,1430,0.1388
1426,27,1453,0.1388
1441,27,1468,0.1388
1454,28,1482,0.1388
1450,28,1478,0.1388
1459,29,1488,0.1388
1454,30,1484,0.1388
1451,33,1484,0.1388
1449,34,1483,0.1388
1459,34,1493,0.1388
1461,35,1496,0.1388
1452,35,1487,0.1388
1458,34,1492,0.1388
1444,36,1480,0.1388
1447,38,1485,0.1388
1441,41,1482,0.1388
1430,40,1470,0.1388
1436,40,1476,0.1388
1442,42,1484,0.1388
1447,40,1487,0.1388
1430,40,1470,0.1388
1446,39,1485,0.1388
1455,37,1492,0.1388
1444,35,1479,0.1388
1452,33,1485,0.1388
1448,34,1482,0.1388
1449,35,1484,0.1388
1456,34,1490,0.1388
1451,37,1488,0.1388
1439,37,1476,0.1388
1445,39,1484,0.1388
1446,39,1485,0.1388
1444,39,1483,0.1388
1441,39,1480,0.1388
1457,40,1497,0.1388
1462,44,1506,0.1388
1470,44,1514,0.1388
1453,44,1497,0.1388
1461,46,1507,0.1388
1456,44,1500,0.1388
1463,44,1507,0.1388
1447,46,1493,0.1388
1440,49,1489,0.1388
1448,49,1497,0.1388
1443,50,1493,0.1388
1450,49,1499,0.1388
1436,49,1485,0.1388
1452,50,1502,0.1388
1452,53,1505,0.1388
1457,50,1507,0.1388
1451,50,1501,0.1388
1445,50,1495,0.1388
1441,49,1490,0.1388
1448,50,1498,0.1388
1450,50,1500,0.1388
1445,50,1495,0.1388
1445,51,1496,0.1388
1441,53,1494,0.1388
1444,52,1496,0.1388
1450,51,1501,0.1388
1444,49,1493,0.1388
1439,47,1486,0.1388
1429,51,1480,0.1388
1426,54,1480,0.1388
1439,57,1496,0.1388
1447,54,1501,0.1388
1448,52,1500,0.1388
1460,52,1512,0.1388
1454,52,1506,0.1388
1454,52,1506,0.1388
1447,52,1499,0.1388
1450,53,1503,0.1388
1440,53,1493,0.1388
1438,51,1489,0.1388
1431,53,1484,0.1388
1441,52,1493,0.1388
1433,52,1485,0.1388
1432,53,1485,0.1388
1422,57,1479,0.1388
1418,57,1475,0.1388
1429,59,1488,0.1388
1428,63,1491,0.1388
1430,63,1493,0.1388
1433,61,1494,0.1388
1440,61,1501,0.1388
1426,61,1487,0.1388
1431,61,1492,0.1388
1446,60,1506,0.1388
1448,61,1509,0.1388
1444,62,1506,0.1388
1442,63,1505,0.1388
1445,62,1507,0.1388
1439,60,1499,0.1388
1435,64,1499,0.1388
1440,64,1504,0.1388
1432,63,1495,0.1388
1437,59,1496,0.1388
1430,60,1490,0.1388
1434,58,1492,0.1388
1427,60,1487,0.1388
1422,63,1485,0.1388
1423,67,1490,0.1388
1413,67,1480,0.1388
1427,67,1494,0.1388
1433,67,1500,0.1388
1428,69,1497,0.1388
1436,68,1504,0.1388
1435,70,1505,0.1388
1435,64,1499,0.1388
1448,65,1513,0.1388
1433,66,1499,0.1388
1442,66,1508,0.1388
1428,64,1492,0.1388
1425,63,1488,0.1388
1412,63,1475,0.1388
1419,65,1484,0.1388
1414,64,1478,0.1388
1413,64,1477,0.1388
1408,64,1472,0.1388
1415,65,1480,0.1388
1416,66,1482,0.1388
1413,66,1479,0.1388
1427,67,1494,0.1388
1421,68,1489,0.1388
1433,70,1503,0.1388
1425,71,1496,0.1388
1424,67,1491,0.1388
1429,68,1497,0.1388
1432,72,1504,0.1388
1422,76,1498,0.1388
1416,75,1491,0.1388
1412,77,1489,0.1388
1419,77,1496,0.1388
1428,78,1506,0.1388
1432,76,1508,0.1388
1422,78,1500,0.1388
1425,78,1503,0.1388
1420,80,1500,0.1388
1412,80,1492,0.1388
1401,82,1483,0.1388
1398,82,1480,0.1388
1416,81,1497,0.1388
1418,79,1497,0.1388
1419,80,1499,0.1388
1422,80,1502,0.1388
1417,81,1498,0.1388
1412,81,1493,0.1388
1413,81,1494,0.1388
1408,82,1490,0.1388
1411,81,1492,0.1388
1416,79,1495,0.1388
1413,81,1494,0.1388
1426,82,1508,0.1388
1418,78,1496,0.1388
1413,76,1489,0.1388
1425,77,1502,0.1388
1423,79,1502,0.1388
1426,82,1508,0.1388
1432,82,1514,0.1388
1422,83,1505,0.1388
1421,81,1502,0.1388
1415,83,1498,0.1388
1415,87,1502,0.1388
1421,92,1513,0.1388
1409,89,1498,0.1388
1418,90,1508,0.1388
1418,91,1509,0.1388
1409,92,1501,0.1388
1400,91,1491,0.1388
1401,92,1493,0.1388
1399,91,1490,0.1388
1415,91,1506,0.1388
1407,91,1498,0.1388
1394,92,1486,0.1388
1395,91,1486,0.1388
1392,92,1484,0.1388
1387,96,1483,0.1388
1383,100,1483,0.1388
1386,100,1486,0.1388
1381,99,1480,0.1388
1404,96,1500,0.1388
1404,97,1501,0.1388
1402,100,1502,0.1388
1396,102,1498,0.1388
1381,106,1487,0.1388
1364,109,1473,0.1388
1364,108,1472,0.1388
1364,107,1471,0.1388
1369,104,1473,0.1388
1364,108,1472,0.1388
1365,109,1474,0.1388
1366,108,1474,0.1388
1380,106,1486,0.1388
1391,105,1496,0.1388
1388,109,1497,0.1388
1391,105,1496,0.1388
1391,106,1497,0.1388
1380,108,1488,0.1388
1382,109,1491,0.1388
1380,112,1492,0.1388
1382,112,1494,0.1388
1393,112,1505,0.1388
1411,111,1522,0.1388
1402,109,1511,0.1388
1406,107,1513,0.1388
1392,107,1499,0.1388
1394,108,1502,0.1388
1389,101,1490,0.1388
1403,104,1507,0.1388
1403,107,1510,0.1388
1387,108,1495,0.1388
1380,106,1486,0.1388
1376,104,1480,0.1388
1380,103,1483,0.1388
1374,103,1477,0.1388
1382,107,1489,0.1388
1386,109,1495,0.1388
1385,107,1492,0.1388
1376,109,1485,0.1388
1391,109,1500,0.1388
1382,109,1491,0.1388
1362,105,1467,0.1388
1367,106,1473,0.1388
1391,106,1497,0.1388
1392,103,1495,0.1388
1392,101,1493,0.1388
1386,98,1484,0.1388
1379,100,1479,0.1388
1392,101,1493,0.1388
1401,103,1504,0.1388
1392,103,1495,0.1388
1388,102,1490,0.1388
1390,101,1491,0.1388
1381,102,1483,0.1388
1392,103,1495,0.1388
1409,103,1512,0.1388
1403,103,1506,0.1388
1391,103,1494,0.1388
1398,105,1503,0.1388
1392,103,1495,0.1388
1391,102,1493,0.1388
1388,103,1491,0.1388
1379,102,1481,0.1388
1383,107,1490,0.1388
1394,105,1499,0.1388
1387,107,1494,0.1388
1384,105,1489,0.1388
1384,103,1487,0.1388
1382,108,1490,0.1388
1387,107,1494,0.1388
1382,108,1490,0.1388
1395,107,1502,0.1388
1379,103,1482,0.1388
1382,104,1486,0.1388
1388,103,1491,0.1388
1391,103,1494,0.1388
1381,103,1484,0.1388
1370,102,1472,0.1388
1381,102,1483,0.1388
1379,104,1483,0.1388
1389,103,1492,0.1388
1394,104,1498,0.1388
1394,105,1499,0.1388
1387,103,1490,0.1388
1393,105,1498,0.1388
1382,108,1490,0.1388
1387,107,1494,0.1388
1382,109,1491,0.1388
1388,111,1499,0.1388
1376,111,1487,0.1388
1372,109,1481,0.1388
1382,110,1492,0.1388
1392,112,1504,0.1388
1401,111,1512,0.1388
1393,114,1507,0.1388
1396,115,1511,0.1388
1374,114,1488,0.1388
1379,112,1491,0.1388
1383,116,1499,0.1388
1380,119,1499,0.1388
1374,120,1494,0.1388
1374,120,1494,0.1388
1371,124,1495,0.1388
1373,125,1498,0.1388
1369,123,1492,0.1388
1370,123,1493,0.1388
1382,124,1506,0.1388
1384,124,1508,0.1388
1380,119,1499,0.1388
1378,118,1496,0.1388
1386,120,1506,0.1388
1382,123,1505,0.1388
1373,125,1498,0.1388
1368,124,1492,0.1388
1373,125,1498,0.1388
1375,125,1500,0.1388
1364,126,1490,0.1388
1352,126,1478,0.1388
1380,128,1508,0.1388
1371,126,1497,0.1388
1372,123,1495,0.1388
1377,122,1499,0.1388
1371,126,1497,0.1388
1365,122,1487,0.1388
1369,120,1489,0.1388
1351,121,1472,0.1388
1370,120,1490,0.1388
1386,120,1506,0.1388
1387,121,1508,0.1388
