590 91 681 14.23610017510665
600 102 702 14.229494716934589
637 109 746 14.22289538569919
665 109 774 14.198530993252746
662 109 771 14.180148489788031
685 120 805 14.182115766687073
689 116 805 14.167047245360688
677 107 784 14.164429901001562
687 101 788 14.172284836994578
722 110 832 14.165738452282177
745 112 857 14.142873654875139
732 105 837 14.127888363739205
720 100 820 14.136354406626571
732 86 818 14.144178226145433
741 82 823 14.136354406626566
738 86 824 14.130492219774526
755 74 829 14.132445741765448
775 74 849 14.121382920126248
784 74 858 14.108389989663557
802 73 875 14.102550968138509
829 75 904 14.090887412627268
813 73 886 14.073428208454178
812 78 890 14.083769176974897
810 77 887 14.084415992112305
806 77 883 14.085709800638373
834 65 899 14.08829813092481
855 67 922 14.070199769322706
864 58 922 14.056656484164902
868 59 927 14.050860197093701
900 65 965 14.048285603616433
927 66 993 14.027722772277228
960 67 1027 14.010419648479992
994 62 1056 13.989329268292689
962 62 1024 13.967666094368145
975 67 1042 13.988053103987422
981 69 1050 13.979763707967278
991 68 1059 13.975941145625123
1062 70 1132 13.96957485171157
1071 64 1135 13.924540404092648
1081 64 1145 13.918852539542195
1068 62 1130 13.912538137440075
1113 67 1180 13.920747978018492
1097 69 1166 13.892370494865897
1136 78 1214 13.902447002088184
1122 86 1208 13.87791107974594
1158 89 1247 13.886708875996044
1184 77 1261 13.864108471503572
1215 78 1293 13.847831653649882
1208 78 1286 13.828474558857524
1245 79 1324 13.832840783998462
1231 74 1305 13.809793342852505
1258 85 1343 13.818504958508456
1261 84 1345 13.801713814998676
1260 85 1345 13.799850650966984
1270 97 1367 13.800471649748795
1268 99 1367 13.794264175866722
1294 96 1390 13.795505223861898
1318 96 1414 13.779388997773891
1344 91 1435 13.764545866706971
1333 99 1432 13.748501852255389
1327 108 1435 13.755285137684687
1319 113 1432 13.758987933551902
1352 120 1472 13.763928096848032
1339 115 1454 13.743572754378247
1350 129 1479 13.751584334261745
1344 134 1478 13.744804697472553
1349 122 1471 13.748501852255394
1347 125 1472 13.745420751844884
1355 136 1491 13.746653026277043
1383 143 1526 13.741725253751325
1380 143 1523 13.724505836827156
1392 148 1540 13.726348709929637
1403 151 1554 13.71898018537142
1397 150 1547 13.7122326507765
1392 161 1553 13.715912301152143
1388 152 1540 13.718980185371418
1435 148 1583 13.721435481057426
1418 142 1560 13.692641145269633
1393 135 1528 13.703042156715238
1373 147 1520 13.718366498739844
1309 139 1448 13.730650672412692
1338 131 1469 13.770108291922698
1361 125 1486 13.752200996536308
1334 119 1453 13.738031742215417
1319 124 1443 13.754668198793448
1303 122 1425 13.763928096848028
1300 116 1416 13.773819073679157
1286 112 1398 13.775675214647183
