606 82 688 14.23610017510665
619 92 711 14.218938724342294
646 90 736 14.210373505558389
656 80 736 14.19261713592114
660 86 746 14.186051958515632
668 86 754 14.18342758790263
676 89 765 14.17818175859623
675 80 755 14.172939808260656
732 84 816 14.173594840068452
745 89 834 14.13635440662657
777 81 858 14.127888363739208
780 80 860 14.107092011508215
797 82 879 14.105145492018025
832 84 916 14.094125353483468
878 79 957 14.071490967214336
870 79 949 14.041853245869566
872 76 948 14.046998660659927
870 78 948 14.045711953471763
888 77 965 14.046998660659934
900 79 979 14.03542677585751
939 80 1019 14.02772277227723
976 77 1053 14.0027430656099
960 79 1039 13.97912646904052
965 71 1036 13.989329268292684
969 69 1038 13.986139294033427
986 66 1052 13.983588361901036
993 70 1063 13.972757273512688
1019 76 1095 13.968302288856334
993 64 1057 13.9517800450446
1011 63 1074 13.968302288856329
1042 62 1104 13.956859647819043
1032 67 1099 13.937196761467117
1072 64 1136 13.943533571833093
1071 69 1140 13.918220841414433
1063 65 1128 13.918852539542195
1063 62 1125 13.92390818959101
1063 75 1138 13.92390818959101
1047 75 1122 13.92390818959101
1031 77 1108 13.93403051567452
1062 84 1146 13.944167569810677
1066 86 1152 13.924540404092648
1042 83 1125 13.922011890491632
1059 84 1143 13.937196761467124
1072 80 1152 13.926437392112602
1061 72 1133 13.918220841414426
1097 60 1157 13.925172676008255
1084 65 1149 13.902447002088188
1100 73 1173 13.910644933843813
1110 67 1177 13.90055654369155
1098 59 1157 13.894258727182013
1088 54 1142 13.901816792158565
1060 55 1115 13.908121463737235
1055 50 1105 13.925805005345621
1105 43 1148 13.928967513633005
1127 47 1174 13.897406921949523
1102 63 1165 13.883565525694925
1125 71 1196 13.899296523695716
1119 63 1182 13.884822695035465
1142 69 1211 13.888595569482012
1139 70 1209 13.874144007220172
1210 71 1281 13.876027287811267
1213 74 1287 13.831593009779683
1208 75 1283 13.829721770471632
1202 71 1273 13.832840783998462
1211 68 1279 13.836585457789388
1230 60 1290 13.830969207081932
1246 68 1314 13.819127637365465
1226 67 1293 13.8091715048842
1272 58 1330 13.821618914068145
1308 59 1367 13.7930233511416
1298 65 1363 13.770726616693151
1291 65 1356 13.776912919907513
1282 67 1349 13.781246640337338
1272 61 1333 13.786822574458904
1278 60 1338 13.7930233511416
1270 65 1335 13.78930221598418
1266 61 1327 13.794264175866722
1292 65 1357 13.796746495187397
1273 80 1353 13.780627370499891
1269 76 1345 13.792403022486477
1299 76 1375 13.79488467195179
1320 77 1397 13.776294039477525
1336 74 1410 13.763310382439156
1330 80 1410 13.753434487018211
1359 76 1435 13.757136286462208
1376 80 1456 13.739262692097645
1367 71 1438 13.72880664406042
1348 74 1422 13.73434021563577
1322 69 1391 13.746036861443901
1284 69 1353 13.762075119941748
1281 79 1360 13.785583088089691
1305 74 1379 13.787442401230594
1314 81 1395 13.772581924228085
1316 85 1401 13.767017500792702
1311 83 1394 13.7657815728049
1334 89 1423 13.768871808948667
1348 87 1435 13.75466819879345
1345 81 1426 13.746036861443912
1353 80 1433 13.747885521675352
1361 79 1440 13.742956865641414
1359 73 1432 13.738031742215426
1359 71 1430 13.73926269209765
1326 67 1393 13.739262692097649
1286 66 1352 13.75960526001929
1265 61 1326 13.784343824569262
1274 56 1330 13.797367214617857
1259 58 1317 13.791782749626279
1230 61 1291 13.801092704423507
1214 57 1271 13.81912763736546
1234 52 1286 13.829098136543855
1208 54 1262 13.816637258580908
1233 58 1291 13.832840783998462
1224 52 1276 13.817259769123767
1224 47 1271 13.822864889290559
1260 40 1300 13.822864889290555
1280 42 1322 13.800471649748795
1281 44 1325 13.788062283737023
1292 51 1343 13.78744240123059
1273 50 1323 13.78062737049989
1272 51 1323 13.792403022486477
1262 54 1316 13.7930233511416
1264 53 1317 13.79922970807052
1273 59 1332 13.797987989903502
1260 65 1325 13.792403022486477
1250 59 1309 13.800471649748792
1273 63 1336 13.806684712922074
1227 62 1289 13.792403022486475
1215 66 1281 13.820996010686088
1204 64 1268 13.828474558857522
1209 60 1269 13.835337007942359
1250 68 1318 13.832216868749322
1254 70 1324 13.806684712922076
1272 69 1341 13.80419881645477
1287 70 1357 13.793023351141596
1290 76 1366 13.783724276358573
1307 76 1383 13.781865965834433
1326 79 1405 13.771344996995882
1324 77 1401 13.759605260019285
1319 77 1396 13.760840079155017
1334 81 1415 13.763928096848034
1337 81 1418 13.754668198793446
1347 82 1429 13.752817714119303
1337 86 1423 13.746653026277043
1308 91 1399 13.752817714119315
1300 103 1403 13.770726616693153
1311 104 1415 13.775675214647183
1284 106 1390 13.76887180894867
1271 102 1373 13.785583088089695
1302 106 1408 13.793643735599167
1277 115 1392 13.774437731755492
1293 127 1420 13.789922265739955
1334 115 1449 13.78000815631458
1324 119 1443 13.754668198793453
1351 118 1469 13.76084007915501
1355 121 1476 13.744188698319478
1358 120 1478 13.741725253751325
1364 115 1479 13.739878249763793
1334 115 1449 13.736185730906088
1324 109 1433 13.754668198793446
1301 97 1398 13.760840079155017
1293 99 1392 13.775056445409005
1300 104 1404 13.780008156314578
1295 101 1396 13.775675214647181
1302 101 1403 13.778769894870344
1279 110 1389 13.774437731755494
1276 109 1385 13.788682221985717
1311 110 1421 13.790542371260544
1349 107 1456 13.76887180894867
1317 112 1429 13.745420751844891
1307 113 1420 13.765163692023426
1320 111 1431 13.771344996995886
1304 107 1411 13.763310382439155
1319 106 1425 13.77320047117252
1316 114 1430 13.763928096848039
1291 116 1407 13.765781572804903
1270 126 1396 13.781246640337342
1259 123 1382 13.794264175866717
1272 120 1392 13.801092704423507
1291 122 1413 13.793023351141597
1263 120 1383 13.781246640337338
1257 122 1379 13.798608821051877
1262 128 1390 13.80233498148183
1264 137 1401 13.799229708070524
1243 144 1387 13.7979879899035
1217 155 1372 13.811037186815396
1226 150 1376 13.827227572178755
1192 155 1347 13.821618914068141
1190 160 1350 13.842831088215531
1144 164 1308 13.844080890966337
1149 158 1307 13.872888770803085
1172 158 1330 13.869751673230207
1197 163 1360 13.855339279464346
1194 186 1380 13.839707568365142
1195 174 1369 13.841581511101367
1213 177 1390 13.840956807138916
1209 179 1388 13.829721770471627
1179 174 1353 13.832216868749324
1168 170 1338 13.850958842083056
1158 180 1338 13.857843630739378
1148 177 1325 13.864108471503574
1165 205 1370 13.870378979236174
1146 202 1348 13.859722488394107
1157 193 1350 13.871633761495623
1175 188 1363 13.864735267136428
1172 187 1359 13.853461609938103
1162 182 1344 13.85533927946434
1123 175 1298 13.861601855592008
1118 179 1297 13.88608009207224
1126 168 1294 13.889224581241306
1088 182 1270 13.884194081907035
1064 187 1251 13.90812146373723
1070 193 1263 13.923276032495508
1049 187 1236 13.919484295013588
1031 184 1215 13.932764420132374
1028 179 1207 13.94416756981068
1049 177 1226 13.946069909717412
1024 177 1201 13.932764420132369
1016 191 1207 13.948607170492652
1004 186 1190 13.953684462731477
1043 193 1236 13.961307335378683
1034 202 1236 13.936563397198686
1017 201 1218 13.942265748817684
993 203 1196 13.95304959907115
990 221 1211 13.968302288856332
