597 89 686 14.23610017510665
598 91 689 14.224874542248745
648 99 747 14.224214762200553
652 102 754 14.191303614356206
671 101 772 14.188677300487026
683 108 791 14.176215572884635
694 99 793 14.168356280304122
722 96 818 14.161159580226157
763 101 864 14.142873654875139
745 104 849 14.116182877239513
766 98 864 14.127888363739205
790 105 895 14.114233848369429
815 116 931 14.098660971479445
849 118 967 14.082475724910411
880 115 995 14.060523333048954
909 114 1023 14.040567481107143
923 124 1047 14.021950317482638
938 125 1063 14.012980380203325
925 125 1050 14.00338245953129
905 118 1023 14.011699897343957
899 124 1023 14.024515266324936
933 128 1061 14.028364449534777
918 121 1039 14.006580305219318
918 121 1039 14.016182611502773
887 120 1007 14.016182611502774
908 122 1030 14.036069158141059
911 113 1024 14.02259146673211
906 122 1028 14.020668194857665
899 116 1015 14.023873941145212
917 117 1034 14.028364449534775
940 122 1062 14.016823233395604
933 113 1046 14.002103730075248
980 109 1089 14.006580305219321
1000 121 1121 13.976578094172211
1018 130 1148 13.96385014409222
1041 141 1182 13.952414793178157
1044 133 1177 13.937830183306211
1043 128 1171 13.93593009049306
1043 136 1179 13.93656339719868
1056 129 1185 13.93656339719868
1045 127 1172 13.928334897069377
1055 130 1185 13.935296841342376
1056 123 1179 13.928967513633003
1066 126 1192 13.928334897069373
1082 127 1209 13.922011890491628
1091 128 1219 13.911907012319418
1104 122 1226 13.906229461901084
1136 115 1251 13.898036732108931
1163 124 1287 13.877911079745944
1133 129 1262 13.86097534323067
1094 134 1228 13.87979538323249
1121 122 1243 13.904337974754744
1123 125 1248 13.88733771686713
1169 110 1279 13.88608009207224
1170 110 1280 13.857217458050474
1168 115 1283 13.856591341946773
1181 111 1292 13.857843630739382
1159 103 1262 13.84970779723764
1202 115 1317 13.863481732540379
1231 109 1340 13.836585457789395
1229 120 1349 13.818504958508456
1224 113 1337 13.819750372342341
1251 113 1364 13.822864889290557
1244 117 1361 13.8060631548715
1215 114 1329 13.810415236827046
1212 109 1321 13.828474558857522
1197 118 1315 13.830345460648445
1186 114 1300 13.83970756836515
1204 113 1317 13.846581173622361
1161 119 1280 13.835337007942366
1171 123 1294 13.862228424592281
1148 116 1264 13.855965282420625
1116 113 1229 13.870378979236177
1068 121 1189 13.89048277570229
1087 116 1203 13.920747978018492
1088 118 1206 13.908752245427767
1110 127 1237 13.908121463737237
1114 125 1239 13.894258727182011
1094 131 1225 13.891741198138075
1128 134 1262 13.904337974754737
1138 135 1273 13.882937026391431
1135 120 1255 13.876655161629921
1157 122 1279 13.878539124058738
1187 120 1307 13.864735267136428
1177 119 1296 13.845956018294945
1226 112 1338 13.852210112962787
1224 121 1345 13.821618914068143
1236 116 1352 13.82286488929056
1223 123 1346 13.815392405756242
1243 119 1362 13.823487961146103
1238 122 1360 13.811037186815383
1251 134 1385 13.814147777229126
1231 132 1363 13.8060631548715
1265 134 1399 13.818504958508457
1246 132 1378 13.797367214617852
1244 135 1379 13.809171504884201
1260 144 1404 13.810415236827046
1293 144 1437 13.800471649748793
1258 156 1414 13.78000815631458
1248 155 1403 13.801713814998674
1225 154 1379 13.807927996936046
1233 150 1383 13.822241873600433
1243 151 1394 13.817259769123766
1209 154 1363 13.811037186815394
1229 165 1394 13.832216868749324
1217 180 1397 13.819750372342341
1214 186 1400 13.827227572178758
1211 189 1400 13.829098136543855
1201 177 1378 13.830969207081932
1229 172 1401 13.837209767208359
1243 184 1427 13.819750372342341
1232 182 1414 13.811037186815389
1251 171 1422 13.817882335763757
1301 172 1473 13.806063154871504
1318 172 1490 13.775056445408998
1334 186 1520 13.76454586670697
1336 192 1528 13.754668198793448
1357 188 1545 13.753434487018204
1351 200 1551 13.740493862589844
1356 196 1552 13.744188698319476
1334 205 1539 13.741109530583216
