0.810693,0.890572,0.951795,0.048205,0.109428,0.189307
0.811974,0.888250,0.952513,0.047487,0.111750,0.188026
0.806522,0.890556,0.955876,0.044124,0.109444,0.193478
0.805567,0.891089,0.954435,0.045565,0.108911,0.194433
0.802233,0.891304,0.956643,0.043357,0.108696,0.197767
0.799884,0.892086,0.956179,0.043821,0.107914,0.200116
0.797279,0.891272,0.955132,0.044868,0.108728,0.202721
0.800020,0.891661,0.955624,0.044376,0.108339,0.199980
0.800770,0.892883,0.952997,0.047003,0.107117,0.199230
0.804913,0.893964,0.953797,0.046203,0.106036,0.195087
0.802876,0.892774,0.954024,0.045976,0.107226,0.197124
0.799109,0.891850,0.951809,0.048191,0.108150,0.200891
0.795028,0.892857,0.951549,0.048451,0.107143,0.204972
0.795453,0.892126,0.951504,0.048496,0.107874,0.204547
0.791015,0.891872,0.951234,0.048766,0.108128,0.208985
0.788787,0.891223,0.953256,0.046744,0.108777,0.211213
0.795005,0.890500,0.955299,0.044701,0.109500,0.204995
0.791388,0.889222,0.955875,0.044125,0.110778,0.208612
0.792115,0.889960,0.956048,0.043952,0.110040,0.207885
0.791116,0.889742,0.955827,0.044173,0.110258,0.208884
0.790557,0.889682,0.954654,0.045346,0.110318,0.209443
0.789758,0.889401,0.954820,0.045180,0.110599,0.210242
0.787679,0.887988,0.954863,0.045137,0.112012,0.212321
0.789328,0.889986,0.954001,0.045999,0.110014,0.210672
0.789484,0.887889,0.954311,0.045689,0.112111,0.210516
0.786610,0.890169,0.956507,0.043493,0.109831,0.213390
0.784970,0.889592,0.956782,0.043218,0.110408,0.215030
0.787254,0.889512,0.955234,0.044766,0.110488,0.212746
0.784891,0.887701,0.955388,0.044612,0.112299,0.215109
0.784582,0.886964,0.957644,0.042356,0.113036,0.215418
0.783401,0.888240,0.957828,0.042172,0.111760,0.216599
0.778208,0.889754,0.959674,0.040326,0.110246,0.221792
0.776290,0.888203,0.959598,0.040402,0.111797,0.223710
0.775877,0.887547,0.959044,0.040956,0.112453,0.224123
0.773439,0.888154,0.957674,0.042326,0.111846,0.226561
0.765132,0.887014,0.960291,0.039709,0.112986,0.234868
0.771136,0.885932,0.959719,0.040281,0.114068,0.228864
0.774821,0.885401,0.959219,0.040781,0.114599,0.225179
0.776342,0.886085,0.958192,0.041808,0.113915,0.223658
0.768371,0.885277,0.959271,0.040729,0.114723,0.231629
0.774233,0.885870,0.960571,0.039429,0.114130,0.225767
0.775557,0.885881,0.959835,0.040165,0.114119,0.224443
0.772602,0.885675,0.958777,0.041223,0.114325,0.227398
0.774549,0.883440,0.957787,0.042213,0.116560,0.225451
0.769284,0.883736,0.956369,0.043631,0.116264,0.230716
0.776918,0.884462,0.957560,0.042440,0.115538,0.223082
0.772131,0.884672,0.957401,0.042599,0.115328,0.227869
0.770533,0.883268,0.956682,0.043318,0.116732,0.229467
0.770750,0.883217,0.954701,0.045299,0.116783,0.229250
0.769694,0.881295,0.954276,0.045724,0.118705,0.230306
0.765601,0.881356,0.953444,0.046556,0.118644,0.234399
0.763375,0.880160,0.953056,0.046944,0.119840,0.236625
0.763001,0.881272,0.954869,0.045131,0.118728,0.236999
0.761298,0.880396,0.956786,0.043214,0.119604,0.238702
0.759136,0.880769,0.957961,0.042039,0.119231,0.240864
0.760922,0.878702,0.960434,0.039566,0.121298,0.239078
0.765267,0.876483,0.959380,0.040620,0.123517,0.234733
0.764543,0.877259,0.957451,0.042549,0.122741,0.235457
0.760595,0.878098,0.956533,0.043467,0.121902,0.239405
0.758183,0.878226,0.958181,0.041819,0.121774,0.241817
0.759390,0.875880,0.959261,0.040739,0.124120,0.240610
0.756043,0.876027,0.959080,0.040920,0.123973,0.243957
0.750606,0.875687,0.960524,0.039476,0.124313,0.249394
0.747938,0.874544,0.963198,0.036802,0.125456,0.252062
0.749309,0.874488,0.961676,0.038324,0.125512,0.250691
0.751265,0.872751,0.962430,0.037570,0.127249,0.248735
0.750891,0.872325,0.962381,0.037619,0.127675,0.249109
0.750849,0.870945,0.963807,0.036193,0.129055,0.249151
0.749212,0.870015,0.961630,0.038370,0.129985,0.250788
0.746399,0.870076,0.959704,0.040296,0.129924,0.253601
0.744779,0.870564,0.960608,0.039392,0.129436,0.255221
0.750480,0.870671,0.961042,0.038958,0.129329,0.249520
0.747402,0.869565,0.960445,0.039555,0.130435,0.252598
0.741376,0.869314,0.960673,0.039327,0.130686,0.258624
0.745096,0.869366,0.961007,0.038993,0.130634,0.254904
0.746477,0.869714,0.960859,0.039141,0.130286,0.253523
0.741155,0.870076,0.958960,0.041040,0.129924,0.258845
0.752373,0.868439,0.961176,0.038824,0.131561,0.247627
0.753854,0.868296,0.959450,0.040550,0.131704,0.246146
0.749588,0.866314,0.959175,0.040825,0.133686,0.250412
0.751909,0.867388,0.958798,0.041202,0.132612,0.248091
0.753820,0.866407,0.959836,0.040164,0.133593,0.246180
0.746836,0.865950,0.961004,0.038996,0.134050,0.253164
0.742922,0.864824,0.960953,0.039047,0.135176,0.257078
0.738875,0.865113,0.961447,0.038553,0.134887,0.261125
0.737223,0.865233,0.959884,0.040116,0.134767,0.262777
0.737952,0.863665,0.960217,0.039783,0.136335,0.262048
0.738608,0.864677,0.959533,0.040467,0.135323,0.261392
0.734908,0.864214,0.959021,0.040979,0.135786,0.265092
0.734217,0.861925,0.958951,0.041049,0.138075,0.265783
0.733359,0.862091,0.959703,0.040297,0.137909,0.266641
0.731541,0.861889,0.958288,0.041712,0.138111,0.268459
0.733201,0.859946,0.960145,0.039855,0.140054,0.266799
0.733809,0.860768,0.960955,0.039045,0.139232,0.266191
0.728076,0.860892,0.959463,0.040537,0.139108,0.271924
0.723669,0.860602,0.961792,0.038208,0.139398,0.276331
0.725989,0.858983,0.962183,0.037817,0.141017,0.274011
0.717216,0.858147,0.962494,0.037506,0.141853,0.282784
0.718337,0.858204,0.960169,0.039831,0.141796,0.281663
0.719003,0.856309,0.959771,0.040229,0.143691,0.280997
0.718379,0.855112,0.959755,0.040245,0.144888,0.281621
0.717001,0.856941,0.958987,0.041013,0.143059,0.282999
0.716482,0.855615,0.960749,0.039251,0.144385,0.283518
0.714589,0.853562,0.959754,0.040246,0.146438,0.285411
0.710156,0.853120,0.960476,0.039524,0.146880,0.289844
0.711315,0.852551,0.961044,0.038956,0.147449,0.288685
0.713413,0.852855,0.961477,0.038523,0.147145,0.286587
0.710699,0.851213,0.959610,0.040390,0.148787,0.289301
0.713663,0.851216,0.956280,0.043720,0.148784,0.286337
0.714821,0.853107,0.956077,0.043923,0.146893,0.285179
0.717503,0.851828,0.955623,0.044377,0.148172,0.282497
0.711413,0.849398,0.955967,0.044033,0.150602,0.288587
0.714235,0.848380,0.957438,0.042562,0.151620,0.285765
0.714792,0.847656,0.957427,0.042573,0.152344,0.285208
0.713322,0.849768,0.957661,0.042339,0.150232,0.286678
0.711942,0.849081,0.956055,0.043945,0.150919,0.288058
0.708806,0.848793,0.955754,0.044246,0.151207,0.291194
0.701885,0.848812,0.955241,0.044759,0.151188,0.298115
0.700057,0.847134,0.954768,0.045232,0.152866,0.299943
0.699660,0.845657,0.954915,0.045085,0.154343,0.300340
0.700732,0.847134,0.953895,0.046105,0.152866,0.299268
0.699583,0.847183,0.956689,0.043311,0.152817,0.300417
0.700560,0.844752,0.956476,0.043524,0.155248,0.299440
0.706019,0.845460,0.955074,0.044926,0.154540,0.293981
0.703858,0.844183,0.953673,0.046327,0.155817,0.296142
0.700183,0.846204,0.955657,0.044343,0.153796,0.299817
0.705056,0.846270,0.957272,0.042728,0.153730,0.294944
0.705490,0.846488,0.958300,0.041700,0.153512,0.294510
0.702724,0.844228,0.958812,0.041188,0.155772,0.297276
0.703029,0.843236,0.956323,0.043677,0.156764,0.296971
0.694136,0.843405,0.958010,0.041990,0.156595,0.305864
0.701026,0.842173,0.956032,0.043968,0.157827,0.298974
0.703573,0.842212,0.957459,0.042541,0.157788,0.296427
0.698020,0.841592,0.957191,0.042809,0.158408,0.301980
0.696078,0.842586,0.956599,0.043401,0.157414,0.303922
0.698969,0.840252,0.957066,0.042934,0.159748,0.301031
0.694639,0.838594,0.957231,0.042769,0.161406,0.305361
0.697547,0.839616,0.956774,0.043226,0.160384,0.302453
0.697241,0.836722,0.955644,0.044356,0.163278,0.302759
0.695283,0.836664,0.956096,0.043904,0.163336,0.304717
0.700615,0.838370,0.955800,0.044200,0.161630,0.299385
0.701329,0.837321,0.957437,0.042563,0.162679,0.298671
0.699741,0.835689,0.956472,0.043528,0.164311,0.300259
0.688199,0.834874,0.956478,0.043522,0.165126,0.311801
0.689285,0.834734,0.955244,0.044756,0.165266,0.310715
0.685178,0.833673,0.957657,0.042343,0.166327,0.314822
0.689099,0.833450,0.957153,0.042847,0.166550,0.310901
0.685485,0.832200,0.958104,0.041896,0.167800,0.314515
0.685316,0.832410,0.957231,0.042769,0.167590,0.314684
0.686379,0.830201,0.956578,0.043422,0.169799,0.313621
0.683733,0.829363,0.957435,0.042565,0.170637,0.316267
0.681593,0.829186,0.959155,0.040845,0.170814,0.318407
0.683693,0.827863,0.957219,0.042781,0.172137,0.316307
0.682381,0.827254,0.958066,0.041934,0.172746,0.317619
0.677877,0.827201,0.959440,0.040560,0.172799,0.322123
0.674891,0.824550,0.960571,0.039429,0.175450,0.325109
0.674692,0.825170,0.962154,0.037846,0.174830,0.325308
0.669132,0.824446,0.959533,0.040467,0.175554,0.330868
0.674454,0.823134,0.961756,0.038244,0.176866,0.325546
0.673881,0.825301,0.961601,0.038399,0.174699,0.326119
0.680299,0.824609,0.960169,0.039831,0.175391,0.319701
0.678064,0.823285,0.962694,0.037306,0.176715,0.321936
0.676350,0.825080,0.961084,0.038916,0.174920,0.323650
0.678178,0.822482,0.960365,0.039635,0.177518,0.321822
0.674827,0.819462,0.958075,0.041925,0.180538,0.325173
0.671131,0.820667,0.958426,0.041574,0.179333,0.328869
0.670880,0.820613,0.957371,0.042629,0.179387,0.329120
0.669215,0.821226,0.957457,0.042543,0.178774,0.330785
0.669358,0.822295,0.957602,0.042398,0.177705,0.330642
0.671032,0.820382,0.955228,0.044772,0.179618,0.328968
0.668424,0.820303,0.955482,0.044518,0.179697,0.331576
0.668782,0.821877,0.954810,0.045190,0.178123,0.331218
0.666709,0.817690,0.953431,0.046569,0.182310,0.333291
0.672989,0.816875,0.955639,0.044361,0.183125,0.327011
0.669036,0.814789,0.956959,0.043041,0.185211,0.330964
0.669127,0.815045,0.960774,0.039226,0.184955,0.330873
0.669659,0.815579,0.959875,0.040125,0.184421,0.330341
0.670603,0.814915,0.959318,0.040682,0.185085,0.329397
0.667734,0.815126,0.956919,0.043081,0.184874,0.332266
0.666393,0.815307,0.958403,0.041597,0.184693,0.333607
0.665573,0.812769,0.957893,0.042107,0.187231,0.334427
0.665263,0.812129,0.960100,0.039900,0.187871,0.334737
0.660347,0.812248,0.959529,0.040471,0.187752,0.339653
0.661896,0.812306,0.958115,0.041885,0.187694,0.338104
0.661415,0.808949,0.960446,0.039554,0.191051,0.338585
0.664507,0.809272,0.960402,0.039598,0.190728,0.335493
0.659765,0.811782,0.959703,0.040297,0.188218,0.340235
0.656142,0.809398,0.957952,0.042048,0.190602,0.343858
0.658595,0.810702,0.956628,0.043372,0.189298,0.341405
0.651517,0.809030,0.955919,0.044081,0.190970,0.348483
0.653748,0.808194,0.958707,0.041293,0.191806,0.346252
0.653971,0.809197,0.958756,0.041244,0.190803,0.346029
0.654094,0.807129,0.957240,0.042760,0.192871,0.345906
0.655174,0.805152,0.958580,0.041420,0.194848,0.344826
0.651698,0.804375,0.960190,0.039810,0.195625,0.348302
0.648802,0.806306,0.953481,0.046519,0.193694,0.351198
0.651054,0.804469,0.953520,0.046480,0.195531,0.348946
0.643158,0.805203,0.954601,0.045399,0.194797,0.356842
0.641922,0.806711,0.951278,0.048722,0.193289,0.358078
0.644967,0.805049,0.952587,0.047413,0.194951,0.355033
0.640225,0.804688,0.953408,0.046592,0.195312,0.359775
0.650240,0.804150,0.950662,0.049338,0.195850,0.349760
0.643242,0.806115,0.950589,0.049411,0.193885,0.356758
0.639530,0.803732,0.948707,0.051293,0.196268,0.360470
0.637538,0.804377,0.947866,0.052134,0.195623,0.362462
0.637167,0.802614,0.949504,0.050496,0.197386,0.362833
0.636356,0.802452,0.950866,0.049134,0.197548,0.363644
0.629934,0.799065,0.951374,0.048626,0.200935,0.370066
0.634699,0.799756,0.954105,0.045895,0.200244,0.365301
0.627531,0.798580,0.951816,0.048184,0.201420,0.372469
0.625411,0.800850,0.950726,0.049274,0.199150,0.374589
0.624530,0.799629,0.950895,0.049105,0.200371,0.375470
0.629443,0.797921,0.949452,0.050548,0.202079,0.370557
0.625165,0.798308,0.948350,0.051650,0.201692,0.374835
0.623301,0.796473,0.948700,0.051300,0.203527,0.376699
0.620056,0.796421,0.950951,0.049049,0.203579,0.379944
0.626788,0.797033,0.950189,0.049811,0.202967,0.373212
0.621407,0.796556,0.951116,0.048884,0.203444,0.378593
0.622709,0.799163,0.949646,0.050354,0.200837,0.377291
0.628546,0.795053,0.950874,0.049126,0.204947,0.371454
0.627546,0.796284,0.952431,0.047569,0.203716,0.372454
0.632019,0.795510,0.949101,0.050899,0.204490,0.367981
0.634528,0.796554,0.951181,0.048819,0.203446,0.365472
0.633196,0.793494,0.950859,0.049141,0.206506,0.366804
0.634250,0.796260,0.947297,0.052703,0.203740,0.365750
0.635114,0.791975,0.949054,0.050946,0.208025,0.364886
0.630206,0.794242,0.948402,0.051598,0.205758,0.369794
0.631182,0.792289,0.948311,0.051689,0.207711,0.368818
0.640904,0.792208,0.947571,0.052429,0.207792,0.359096
0.641290,0.792872,0.950652,0.049348,0.207128,0.358710
0.637584,0.792000,0.950064,0.049936,0.208000,0.362416
0.635244,0.792415,0.949533,0.050467,0.207585,0.364756
0.636578,0.791448,0.948239,0.051761,0.208552,0.363422
0.638620,0.791904,0.947653,0.052347,0.208096,0.361380
0.636576,0.792267,0.948760,0.051240,0.207733,0.363424
0.636961,0.791503,0.949822,0.050178,0.208497,0.363039
0.636489,0.791152,0.947442,0.052558,0.208848,0.363511
0.638314,0.788340,0.947412,0.052588,0.211660,0.361686
0.636282,0.789801,0.946951,0.053049,0.210199,0.363718
0.639186,0.787758,0.947732,0.052268,0.212242,0.360814
0.639392,0.787025,0.949850,0.050150,0.212975,0.360608
0.635540,0.788437,0.949330,0.050670,0.211563,0.364460
0.632920,0.788000,0.948680,0.051320,0.212000,0.367080
0.632503,0.787841,0.948212,0.051788,0.212159,0.367497
0.637040,0.787020,0.948834,0.051166,0.212980,0.362960
0.633804,0.782904,0.949488,0.050512,0.217096,0.366196
0.634453,0.784872,0.949947,0.050053,0.215128,0.365547
0.632950,0.782123,0.947675,0.052325,0.217877,0.367050
0.631888,0.782553,0.946361,0.053639,0.217447,0.368112
0.636321,0.782873,0.946163,0.053837,0.217127,0.363679
0.632279,0.780967,0.946347,0.053653,0.219033,0.367721
0.630293,0.781187,0.944695,0.055305,0.218813,0.369707
0.632491,0.781602,0.945897,0.054103,0.218398,0.367509
0.631049,0.780212,0.945168,0.054832,0.219788,0.368951
0.631674,0.780536,0.943873,0.056127,0.219464,0.368326
0.631786,0.782979,0.944758,0.055242,0.217021,0.368214
0.629941,0.781491,0.946083,0.053917,0.218509,0.370059
0.629124,0.781768,0.942765,0.057235,0.218232,0.370876
0.629683,0.781031,0.943504,0.056496,0.218969,0.370317
0.632017,0.780779,0.942167,0.057833,0.219221,0.367983
0.629115,0.780303,0.938494,0.061506,0.219697,0.370885
0.626902,0.779974,0.939769,0.060231,0.220026,0.373098
0.628814,0.778286,0.940414,0.059586,0.221714,0.371186
0.635858,0.778871,0.939047,0.060953,0.221129,0.364142
0.635685,0.778065,0.939239,0.060761,0.221935,0.364315
0.636294,0.778413,0.941764,0.058236,0.221587,0.363706
0.642781,0.777856,0.945669,0.054331,0.222144,0.357219
0.635600,0.778184,0.940355,0.059645,0.221816,0.364400
0.636575,0.776762,0.939424,0.060576,0.223238,0.363425
0.641363,0.778123,0.938028,0.061972,0.221877,0.358637
0.635614,0.777702,0.939700,0.060300,0.222298,0.364386
0.636257,0.777943,0.943271,0.056729,0.222057,0.363743
0.635959,0.776324,0.943612,0.056388,0.223676,0.364041
0.640070,0.773897,0.941006,0.058994,0.226103,0.359930
0.638557,0.774538,0.941175,0.058825,0.225462,0.361443
0.634419,0.775591,0.937796,0.062204,0.224409,0.365581
0.636672,0.774074,0.938978,0.061022,0.225926,0.363328
0.637121,0.774213,0.938991,0.061009,0.225787,0.362879
0.629220,0.774566,0.937383,0.062617,0.225434,0.370780
0.634185,0.777299,0.939393,0.060607,0.222701,0.365815
0.634631,0.774648,0.937314,0.062686,0.225352,0.365369
0.631578,0.774489,0.937471,0.062529,0.225511,0.368422
0.633636,0.773438,0.936672,0.063328,0.226562,0.366364
0.632083,0.772727,0.934875,0.065125,0.227273,0.367917
0.632922,0.774852,0.937137,0.062863,0.225148,0.367078
0.631213,0.775766,0.940214,0.059786,0.224234,0.368787
0.632025,0.775209,0.934756,0.065244,0.224791,0.367975
0.636982,0.771481,0.938977,0.061023,0.228519,0.363018
0.633031,0.773964,0.939843,0.060157,0.226036,0.366969
0.631814,0.775457,0.940629,0.059371,0.224543,0.368186
0.635166,0.778721,0.943781,0.056219,0.221279,0.364834
0.629191,0.775663,0.943359,0.056641,0.224337,0.370809
0.635758,0.773074,0.944434,0.055566,0.226926,0.364242
0.634150,0.775017,0.945278,0.054722,0.224983,0.365850
0.634931,0.774666,0.940133,0.059867,0.225334,0.365069
0.635037,0.773006,0.940592,0.059408,0.226994,0.364963
0.632938,0.771782,0.942339,0.057661,0.228218,0.367062
0.633307,0.769386,0.941013,0.058987,0.230614,0.366693
0.633374,0.766508,0.942680,0.057320,0.233492,0.366626
0.627464,0.766936,0.942125,0.057875,0.233064,0.372536
0.622778,0.766362,0.941812,0.058188,0.233638,0.377222
0.623932,0.765199,0.937683,0.062317,0.234801,0.376068
0.622911,0.766141,0.937093,0.062907,0.233859,0.377089
0.615245,0.763017,0.938717,0.061283,0.236983,0.384755
0.623318,0.761585,0.941773,0.058227,0.238415,0.376682
0.624440,0.764108,0.937143,0.062857,0.235892,0.375560
0.621274,0.765101,0.941783,0.058217,0.234899,0.378726
0.618161,0.764818,0.942220,0.057780,0.235182,0.381839
0.618666,0.761194,0.939073,0.060927,0.238806,0.381334
0.621589,0.759700,0.939776,0.060224,0.240300,0.378411
0.621217,0.758706,0.937763,0.062237,0.241294,0.378783
0.618368,0.759434,0.937134,0.062866,0.240566,0.381632
0.620749,0.758711,0.940558,0.059442,0.241289,0.379251
0.615550,0.758110,0.940604,0.059396,0.241890,0.384450
0.618053,0.758427,0.938082,0.061918,0.241573,0.381947
0.620152,0.757842,0.942561,0.057439,0.242158,0.379848
0.622175,0.757133,0.939511,0.060489,0.242867,0.377825
0.623300,0.757615,0.936145,0.063855,0.242385,0.376700
0.622106,0.757538,0.936540,0.063460,0.242462,0.377894
0.622622,0.755741,0.935656,0.064344,0.244259,0.377378
0.621417,0.758023,0.936214,0.063786,0.241977,0.378583
0.621483,0.759052,0.937223,0.062777,0.240948,0.378517
0.621483,0.756858,0.936463,0.063537,0.243142,0.378517
0.622511,0.754765,0.937334,0.062666,0.245235,0.377489
0.623883,0.755659,0.936414,0.063586,0.244341,0.376117
0.622008,0.755596,0.934351,0.065649,0.244404,0.377992
0.623543,0.757275,0.937099,0.062901,0.242725,0.376457
0.619389,0.756352,0.939568,0.060432,0.243648,0.380611
0.616171,0.757909,0.937840,0.062160,0.242091,0.383829
0.618806,0.757781,0.934063,0.065937,0.242219,0.381194
0.616852,0.756757,0.937991,0.062009,0.243243,0.383148
0.614542,0.755226,0.938578,0.061422,0.244774,0.385458
0.615830,0.755900,0.935133,0.064867,0.244100,0.384170
0.614594,0.755428,0.931926,0.068074,0.244572,0.385406
0.612188,0.754049,0.935751,0.064249,0.245951,0.387812
0.611155,0.756036,0.933083,0.066917,0.243964,0.388845
0.609346,0.751393,0.933383,0.066617,0.248607,0.390654
0.613327,0.752336,0.936702,0.063298,0.247664,0.386673
0.615735,0.753213,0.935082,0.064918,0.246787,0.384265
0.613244,0.754717,0.936893,0.063107,0.245283,0.386756
0.611726,0.753726,0.935709,0.064291,0.246274,0.388274
0.611979,0.753488,0.935790,0.064210,0.246512,0.388021
0.607511,0.753121,0.933995,0.066005,0.246879,0.392489
0.602782,0.755700,0.935608,0.064392,0.244300,0.397218
0.606293,0.755166,0.936132,0.063868,0.244834,0.393707
0.607524,0.750799,0.936539,0.063461,0.249201,0.392476
0.609679,0.753173,0.936186,0.063814,0.246827,0.390321
0.606684,0.750464,0.936548,0.063452,0.249536,0.393316
0.602192,0.752131,0.935449,0.064551,0.247869,0.397808
0.603599,0.753111,0.930476,0.069524,0.246889,0.396401
0.604569,0.754328,0.931357,0.068643,0.245672,0.395431
0.602109,0.753077,0.933159,0.066841,0.246923,0.397891
0.600791,0.753564,0.931297,0.068703,0.246436,0.399209
0.600582,0.754024,0.931966,0.068034,0.245976,0.399418
0.600575,0.753979,0.932864,0.067136,0.246021,0.399425
0.602188,0.752268,0.934940,0.065060,0.247732,0.397812
0.606690,0.750514,0.935964,0.064036,0.249486,0.393310
0.604885,0.749330,0.931904,0.068096,0.250670,0.395115
0.607162,0.747238,0.932773,0.067227,0.252762,0.392838
0.609219,0.748159,0.929996,0.070004,0.251841,0.390781
0.608194,0.748519,0.933650,0.066350,0.251481,0.391806
0.611760,0.748026,0.933906,0.066094,0.251974,0.388240
0.602721,0.748166,0.934656,0.065344,0.251834,0.397279
0.603233,0.749487,0.928909,0.071091,0.250513,0.396767
0.604572,0.750679,0.933331,0.066669,0.249321,0.395428
0.602678,0.747455,0.935534,0.064466,0.252545,0.397322
0.606297,0.746469,0.935342,0.064658,0.253531,0.393703
0.610543,0.746196,0.935301,0.064699,0.253804,0.389457
0.605299,0.745968,0.937477,0.062523,0.254032,0.394701
0.606744,0.742797,0.936215,0.063785,0.257203,0.393256
0.604506,0.744966,0.939812,0.060188,0.255034,0.395494
0.598269,0.743964,0.934276,0.065724,0.256036,0.401731
0.599497,0.744591,0.935769,0.064231,0.255409,0.400503
0.603653,0.745455,0.935332,0.064668,0.254545,0.396347
0.604071,0.743490,0.935290,0.064710,0.256510,0.395929
0.608468,0.743894,0.935648,0.064352,0.256106,0.391532
0.606258,0.737685,0.937391,0.062609,0.262315,0.393742
0.601379,0.739678,0.937043,0.062957,0.260322,0.398621
0.602976,0.738836,0.937020,0.062980,0.261164,0.397024
0.603652,0.737293,0.933013,0.066987,0.262707,0.396348
0.602175,0.734435,0.934296,0.065704,0.265565,0.397825
0.602420,0.736916,0.935927,0.064073,0.263084,0.397580
0.604375,0.736742,0.937802,0.062198,0.263258,0.395625
0.600734,0.735125,0.936471,0.063529,0.264875,0.399266
0.597309,0.734261,0.936668,0.063332,0.265739,0.402691
0.595247,0.734293,0.934351,0.065649,0.265707,0.404753
0.594400,0.736336,0.937439,0.062561,0.263664,0.405600
0.594808,0.735014,0.932679,0.067321,0.264986,0.405192
0.595323,0.735090,0.930084,0.069916,0.264910,0.404677
0.596140,0.737380,0.930885,0.069115,0.262620,0.403860
0.597999,0.735591,0.929252,0.070748,0.264409,0.402001
0.603148,0.738050,0.931201,0.068799,0.261950,0.396852
0.601017,0.736671,0.931670,0.068330,0.263329,0.398983
0.602121,0.736034,0.934157,0.065843,0.263966,0.397879
0.601993,0.737500,0.933794,0.066206,0.262500,0.398007
0.601680,0.741915,0.934551,0.065449,0.258085,0.398320
0.608129,0.740741,0.929709,0.070291,0.259259,0.391871
0.604564,0.737694,0.931019,0.068981,0.262306,0.395436
0.605549,0.736278,0.931826,0.068174,0.263722,0.394451
0.605476,0.735053,0.930014,0.069986,0.264947,0.394524
0.605821,0.732815,0.926781,0.073219,0.267185,0.394179
0.607955,0.734844,0.928195,0.071805,0.265156,0.392045
0.606743,0.735944,0.927568,0.072432,0.264056,0.393257
0.603375,0.732580,0.929475,0.070525,0.267420,0.396625
0.602955,0.733668,0.932793,0.067207,0.266332,0.397045
0.600602,0.732748,0.931762,0.068238,0.267252,0.399398
0.601940,0.733962,0.932196,0.067804,0.266038,0.398060
0.598128,0.734848,0.931282,0.068718,0.265152,0.401872
0.603618,0.733699,0.930586,0.069414,0.266301,0.396382
0.605592,0.734948,0.928758,0.071242,0.265052,0.394408
0.602484,0.734545,0.927820,0.072180,0.265455,0.397516
0.597343,0.734644,0.929245,0.070755,0.265356,0.402657
0.598432,0.733288,0.930735,0.069265,0.266712,0.401568
0.597854,0.737049,0.933037,0.066963,0.262951,0.402146
0.592199,0.734940,0.930320,0.069680,0.265060,0.407801
0.592277,0.737884,0.929343,0.070657,0.262116,0.407723
0.589344,0.736971,0.926217,0.073783,0.263029,0.410656
0.591661,0.736552,0.929938,0.070062,0.263448,0.408339
0.592955,0.736369,0.932215,0.067785,0.263631,0.407045
0.593796,0.734600,0.932123,0.067877,0.265400,0.406204
0.590671,0.737102,0.934268,0.065732,0.262898,0.409329
0.588920,0.734632,0.935182,0.064818,0.265368,0.411080
0.580227,0.733958,0.934738,0.065262,0.266042,0.419773
0.581515,0.733579,0.935526,0.064474,0.266421,0.418485
0.580775,0.734889,0.936002,0.063998,0.265111,0.419225
0.588520,0.735548,0.936662,0.063338,0.264452,0.411480
0.582383,0.736740,0.937234,0.062766,0.263260,0.417617
