585 88 673 14.23610017510665
583 83 666 14.232796679620375
584 83 667 14.234117893819064
603 85 688 14.233457256059443
598 92 690 14.22091677980696
627 98 725 14.224214762200553
639 98 737 14.20510772878625
653 103 756 14.19721637685975
654 105 759 14.188020873899836
674 100 774 14.18736450804783
674 106 780 14.17424993242635
694 110 804 14.17424993242635
706 99 805 14.16115958022616
714 97 811 14.15331696824464
730 101 831 14.148093384395988
757 98 855 14.13765777541767
774 109 883 14.120082550269467
796 117 913 14.109039068314514
830 126 956 14.094773120233828
856 118 974 14.0727824021097
871 116 987 14.056012216121381
903 117 1020 14.046355277598852
955 119 1074 14.025798092670975
965 131 1096 13.992520698029676
980 127 1107 13.986139294033427
977 131 1108 13.976578094172211
1007 131 1138 13.97848928820558
1031 129 1160 13.959400836505715
1053 140 1193 13.944167569810682
1099 133 1232 13.930232919174303
1132 143 1275 13.90118663936228
1125 151 1276 13.880423598108884
1127 167 1294 13.884822695035458
1123 171 1294 13.88356552569493
1134 188 1322 13.886080092072243
1166 195 1361 13.879167225218351
1179 194 1373 13.859096145903534
1209 189 1398 13.850958842083054
1211 197 1408 13.83221686874933
1232 183 1415 13.830969207081928
1276 195 1471 13.817882335763763
1221 184 1405 13.790542371260543
1226 194 1420 13.824734273383852
1257 189 1446 13.821618914068143
1224 191 1415 13.802334981481836
1229 197 1426 13.822864889290555
1192 206 1398 13.81975037234233
1183 220 1403 13.842831088215533
1208 208 1416 13.848456978365286
1231 230 1461 13.832840783998469
1198 222 1420 13.818504958508461
1170 233 1403 13.839083033538554
1195 235 1430 13.85659134194677
1163 233 1396 13.840956807138921
1168 248 1416 13.860975343230674
1165 261 1426 13.857843630739383
1175 272 1447 13.859722488394109
1215 277 1492 13.853461609938101
1197 260 1457 13.828474558857518
1173 251 1424 13.839707568365155
1139 238 1377 13.85471333307028
1162 219 1381 13.876027287811258
1158 220 1378 13.861601855592003
1182 219 1401 13.86410847150357
1178 226 1404 13.849082359558652
1165 228 1393 13.85158444926481
1143 238 1381 13.859722488394109
1127 242 1369 13.87351636061907
1151 258 1409 13.883565525694928
1153 255 1408 13.868497231427266
1145 247 1392 13.867243016518351
1168 252 1420 13.872261237764501
1194 254 1448 13.857843630739383
1186 278 1464 13.841581511101364
1182 280 1462 13.846581173622358
1152 285 1437 13.84908235955866
1165 297 1462 13.867870095614903
1135 294 1429 13.859722488394112
1149 284 1433 13.878539124058742
1159 293 1452 13.869751673230203
1185 291 1476 13.863481732540384
1194 294 1488 13.847206385404785
1185 298 1483 13.841581511101362
1189 305 1494 13.847206385404789
1159 325 1484 13.844705876974576
1188 334 1522 13.86348173254038
1168 315 1483 13.8453309194149
1160 325 1485 13.857843630739385
1166 330 1496 13.862855050239178
1168 332 1500 13.85909614590352
1175 340 1515 13.857843630739378
1136 324 1460 13.853461609938098
1137 316 1453 13.87791107974594
1158 327 1485 13.87728309227224
1180 334 1514 13.864108471503567
1154 344 1498 13.850333291409887
1136 351 1487 13.86661599412992
1112 353 1465 13.877911079745944
1124 342 1466 13.892999848610652
1140 334 1474 13.88545136508795
1156 328 1484 13.875399470808564
1132 331 1463 13.865362119446651
1152 340 1492 13.880423598108885
1157 323 1480 13.867870095614904
1190 314 1504 13.864735267136428
1202 310 1512 13.844080890966339
1219 313 1532 13.836585457789388
1209 305 1514 13.82598081037447
1226 329 1555 13.832216868749327
1223 298 1521 13.821618914068141
1208 274 1482 13.823487961146105
1232 269 1501 13.83284078399846
1216 280 1496 13.817882335763763
1210 276 1486 13.82785103740503
1192 276 1468 13.831593009779683
1201 268 1469 13.842831088215533
1185 263 1448 13.837209767208352
1145 258 1403 13.847206385404787
1118 257 1375 13.872261237764501
1103 262 1365 13.889224581241306
1102 268 1370 13.898666599355067
1080 253 1333 13.899296523695716
1065 251 1316 13.913169319826338
1069 255 1324 13.922643932798318
1070 257 1327 13.92011610783641
1053 259 1312 13.919484295013588
1079 248 1327 13.930232919174308
1086 227 1313 13.913800559486026
1113 242 1355 13.909383084337184
1101 240 1341 13.892370494865897
1117 252 1369 13.899926505138621
1107 250 1357 13.889853649978818
1091 242 1333 13.896147472859887
1070 233 1303 13.90622946190109
1087 241 1328 13.919484295013588
1090 246 1336 13.90875224542777
1092 247 1339 13.906860071981674
1096 247 1343 13.905598909008257
1138 241 1379 13.903077269158898
1113 250 1363 13.87665516162991
1140 239 1379 13.892370494865899
1128 261 1389 13.875399470808567
1130 267 1397 13.882937026391428
1139 256 1395 13.881680198479314
1123 268 1391 13.876027287811263
1138 272 1410 13.886080092072238
1118 258 1376 13.876655161629923
1170 257 1427 13.889224581241304
1162 249 1411 13.85659134194677
1114 268 1382 13.861601855592005
1129 263 1392 13.891741198138078
1135 266 1401 13.882308583988797
1152 258 1410 13.878539124058742
1169 263 1432 13.867870095614904
1149 282 1431 13.85721745805047
1153 282 1435 13.869751673230203
1138 281 1419 13.867243016518357
1130 278 1408 13.876655161629918
1095 286 1381 13.881680198479321
1121 290 1411 13.903707593378503
1129 283 1412 13.887337716867126
1099 286 1385 13.882308583988804
1107 279 1386 13.90118663936228
1126 280 1406 13.896147472859887
1132 273 1405 13.884194081907033
1136 283 1419 13.880423598108884
1144 289 1433 13.877911079745944
1177 291 1468 13.87288877080308
1165 281 1446 13.852210112962787
1172 282 1454 13.859722488394112
1228 268 1496 13.85533927946435
1218 279 1497 13.820373163446686
1201 278 1479 13.826604163171101
1196 280 1476 13.837209767208352
1155 276 1431 13.840332159562731
1115 279 1394 13.865989028441914
1121 285 1406 13.89111195841946
1106 275 1381 13.88733771686713
1076 265 1341 13.896777168869106
1049 277 1326 13.915694622183523
1106 277 1383 13.932764420132376
1091 284 1375 13.8967771688691
1114 278 1392 13.906229461901086
1104 285 1389 13.89174119813808
1121 306 1427 13.898036732108933
1132 319 1451 13.887337716867126
1135 351 1486 13.880423598108889
1135 361 1496 13.878539124058738
1153 360 1513 13.878539124058742
1151 363 1514 13.867243016518353
1151 360 1511 13.868497231427266
1126 354 1480 13.868497231427261
1116 364 1480 13.884194081907028
1114 388 1502 13.89048277570229
1089 380 1469 13.891741198138078
1103 387 1490 13.907490739257792
1099 390 1489 13.898666599355074
1115 391 1506 13.901186639362274
1125 371 1496 13.891111958419453
1116 364 1480 13.884822695035464
1089 344 1433 13.890482775702285
1088 351 1439 13.907490739257792
1108 357 1465 13.908121463737233
1098 351 1449 13.895517833914143
1126 360 1486 13.901816792158566
1113 349 1462 13.884194081907026
1097 340 1437 13.892370494865892
1116 351 1467 13.902447002088188
1139 341 1480 13.89048277570229
1147 351 1498 13.876027287811265
1155 359 1514 13.871006341988755
1135 346 1481 13.865989028441916
1133 325 1458 13.878539124058742
1148 333 1481 13.879795383232494
1158 319 1477 13.870378979236174
1170 343 1513 13.864108471503572
1159 334 1493 13.856591341946784
1168 354 1522 13.863481732540382
1185 348 1533 13.85784363073938
1212 360 1572 13.847206385404787
1201 350 1551 13.830345460648456
1158 369 1527 13.837209767208355
1118 354 1472 13.864108471503567
1140 366 1506 13.88922458124131
1149 368 1517 13.875399470808556
1153 359 1512 13.869751673230207
1199 356 1555 13.867243016518351
1200 370 1570 13.838458555075308
1178 378 1556 13.837834132967778
1145 380 1525 13.851584449264804
1146 381 1527 13.872261237764498
1177 389 1566 13.871633761495627
1179 387 1566 13.852210112962789
1169 418 1587 13.850958842083058
1162 410 1572 13.857217458050469
1158 421 1579 13.861601855592008
1228 442 1670 13.86410847150357
1219 450 1669 13.820373163446684
1233 460 1693 13.825980810374473
1209 464 1673 13.817259769123766
1191 456 1647 13.832216868749322
