585 88 673 14.23610017510665
612 82 694 14.232796679620375
606 83 689 14.214984263777115
582 81 663 14.218938724342294
621 86 707 14.234778592907787
636 88 724 14.20905669539881
656 101 757 14.199188392750395
694 107 801 14.186051958515625
694 102 796 14.161159580226162
705 107 812 14.161159580226155
712 111 823 14.153970187445774
723 114 837 14.149398918848203
751 112 863 14.142221459479998
786 107 893 14.123984378506975
813 122 935 14.10125406409661
833 113 946 14.0837691769749
899 111 1010 14.070845338647132
896 108 1004 14.02836444953478
876 109 985 14.03028983358659
879 103 982 14.043139246141322
917 102 1019 14.041210334053725
953 93 1046 14.016823233395606
999 95 1094 13.993797677681401
975 101 1076 13.964485991004778
983 98 1081 13.979763707967278
997 87 1084 13.974667422679339
1048 91 1139 13.965757858566267
1058 92 1150 13.93339743914166
1081 96 1177 13.927069836317001
1090 90 1180 13.912538137440068
1094 83 1177 13.906860071981676
1086 76 1162 13.904337974754743
1110 75 1185 13.909383084337183
1112 72 1184 13.894258727182015
1136 77 1213 13.892999848610652
1152 73 1225 13.877911079745944
1181 75 1256 13.8678700956149
1217 77 1294 13.849707797237638
1244 74 1318 13.827227572178755
1229 80 1309 13.810415236827042
1256 76 1332 13.819750372342336
1262 69 1331 13.802956203880527
1246 73 1319 13.799229708070522
1261 82 1343 13.809171504884196
1218 83 1301 13.799850650966986
1247 83 1330 13.826604163171103
1260 80 1340 13.808549722914563
1289 81 1370 13.800471649748795
1269 90 1359 13.782485346998657
1279 88 1367 13.79488467195179
1267 92 1359 13.788682221985717
1269 95 1364 13.796125831604595
1259 102 1361 13.79488467195179
1292 100 1392 13.80109270442351
1281 103 1384 13.780627370499893
1298 108 1406 13.787442401230598
1326 113 1439 13.776912919907517
1303 111 1414 13.759605260019287
1346 122 1468 13.77381907367916
1384 122 1506 13.747269246351713
1370 127 1497 13.723891655752782
1363 134 1497 13.732495196204574
1377 125 1502 13.736801012883879
1347 135 1482 13.728192078006193
1369 129 1498 13.746653026277038
1384 130 1514 13.733110147600746
1372 137 1509 13.723891655752782
1364 136 1500 13.731265458617942
1415 140 1555 13.73618573090609
1390 136 1526 13.704879269820708
1402 134 1536 13.720207723367748
1420 126 1546 13.71284578872715
1378 121 1499 13.70181768824441
1401 124 1525 13.727577566971249
1391 113 1504 13.713458981512774
1417 118 1535 13.7195939269116
1391 105 1496 13.70365447302317
1397 96 1493 13.719593926911605
1389 92 1481 13.71591230115214
1359 84 1443 13.720821574747232
1381 79 1460 13.73926269209765
1390 78 1468 13.725734363908204
1418 81 1499 13.720207723367743
1421 77 1498 13.703042156715245
1396 82 1478 13.701205536066833
1405 89 1494 13.716525768223006
1382 82 1464 13.71100653935071
1365 78 1443 13.725120072876505
1370 72 1442 13.735570504043746
1336 67 1403 13.732495196204576
1323 66 1389 13.753434487018211
1347 62 1409 13.761457571838271
1344 55 1399 13.746653026277043
1352 49 1401 13.748501852255396
1358 49 1407 13.743572754378247
1360 53 1413 13.739878249763796
1361 55 1416 13.738647189583997
1345 54 1399 13.738031742215417
1328 49 1377 13.74788552167535
1359 53 1412 13.758370662474901
1337 55 1392 13.73926269209765
1325 57 1382 13.752817714119315
1348 45 1393 13.76022264188451
1389 59 1448 13.746036861443912
1377 64 1441 13.720821574747232
1414 68 1482 13.728192078006188
1397 66 1463 13.705491750324995
1383 65 1448 13.715912301152143
1359 69 1428 13.724505836827163
1324 67 1391 13.73926269209765
1318 66 1384 13.760840079155015
1321 69 1390 13.764545866706971
1308 69 1377 13.762692723472885
1278 62 1340 13.770726616693157
1274 71 1345 13.789302215984183
1290 70 1360 13.791782749626272
1280 75 1355 13.781865965834422
1245 79 1324 13.788062283737023
1234 78 1312 13.809793342852497
1269 87 1356 13.816637258580913
1273 83 1356 13.794884671951792
1288 73 1361 13.792403022486475
1280 69 1349 13.78310478383754
1274 71 1345 13.788062283737027
1266 71 1337 13.791782749626275
1290 65 1355 13.796746495187392
1315 65 1380 13.78186596583443
1290 56 1346 13.76639950905883
1325 57 1382 13.781865965834422
1362 58 1420 13.76022264188451
1406 67 1473 13.73741634998452
1411 64 1475 13.71039356586085
1382 57 1439 13.707329520348027
1370 58 1428 13.7251200728765
1347 52 1399 13.732495196204574
1380 54 1434 13.74665302627704
1376 59 1435 13.726348709929637
1346 63 1409 13.72880664406042
1315 70 1385 13.747269246351715
1281 72 1353 13.766399509058827
1297 71 1368 13.78744240123059
1279 76 1355 13.777531855944646
1283 73 1356 13.788682221985717
1309 73 1382 13.786202803414447
1291 71 1362 13.770108291922696
1335 68 1403 13.781246640337338
1341 68 1409 13.75405131524044
1348 66 1414 13.750351175608241
1368 70 1438 13.746036861443901
1331 72 1403 13.733725154075348
1307 77 1384 13.756519181511614
1309 82 1391 13.771344996995882
1316 79 1395 13.770108291922698
1278 79 1357 13.7657815728049
1251 76 1327 13.78930221598418
1255 71 1326 13.806063154871504
1262 59 1321 13.803577482202323
1275 66 1341 13.799229708070522
1279 64 1343 13.79116253255347
1281 66 1347 13.788682221985715
1291 63 1354 13.78744240123059
1293 64 1357 13.781246640337345
1275 64 1339 13.780008156314576
1279 62 1341 13.791162532553475
1269 66 1335 13.788682221985713
1245 65 1310 13.794884671951788
1273 69 1342 13.809793342852501
1298 59 1357 13.792403022486477
1315 60 1375 13.776912919907513
1322 58 1380 13.766399509058834
1335 62 1397 13.762075119941738
1304 73 1377 13.754051315240444
1274 80 1354 13.773200471172515
