591 96 687 14.23610017510665
611 87 698 14.228834508239615
618 79 697 14.215643187783147
616 69 685 14.211032002167968
645 67 712 14.212349178489132
669 61 730 14.193273987890715
704 66 770 14.17752630276133
702 62 764 14.154623466945862
708 66 774 14.155930206876244
726 68 794 14.152010710705804
728 64 792 14.140265234154766
735 70 805 14.138961384571573
770 69 839 14.13439980397476
797 73 870 14.11163598026595
783 72 855 14.094125353483468
824 73 897 14.103199509621577
829 65 894 14.076658129470987
836 66 902 14.073428208454182
842 67 909 14.068908808369589
826 67 893 14.065037346489264
844 76 920 14.075365983172732
868 69 937 14.063747332638286
910 67 977 14.048285603616435
916 68 984 14.021309226860508
934 62 996 14.017463913851476
940 63 1003 14.005940619244234
995 65 1060 14.002103730075245
1023 74 1097 13.967029957829011
998 82 1080 13.9492416299472
1018 73 1091 13.965121895826824
1025 66 1091 13.952414793178152
1051 67 1118 13.947972768750269
1072 81 1153 13.931498554653206
1052 71 1123 13.918220841414431
1050 76 1126 13.93086570816764
1108 75 1183 13.932131458638827
1097 63 1160 13.895517833914152
1076 70 1146 13.902447002088184
1042 69 1111 13.915694622183526
1040 72 1112 13.937196761467122
1064 74 1138 13.938463662723796
1083 71 1154 13.923276032495508
1078 58 1136 13.911275944456593
1118 65 1183 13.914431856426914
1167 67 1234 13.889224581241308
1208 78 1286 13.858469860021174
1230 73 1303 13.832840783998462
1293 75 1368 13.819127637365462
1282 81 1363 13.78000815631458
1302 71 1373 13.786822574458908
1302 78 1380 13.774437731755494
1298 85 1383 13.774437731755494
1340 86 1426 13.776912919907517
1357 79 1436 13.750967727288213
1326 82 1408 13.740493862589846
1350 83 1433 13.759605260019287
1318 84 1402 13.744804697472553
1331 82 1413 13.764545866706968
1342 86 1428 13.756519181511617
1337 85 1422 13.7497346792144
1360 84 1444 13.75281771411931
1356 95 1451 13.738647189583997
1347 98 1445 13.741109530583218
1308 101 1409 13.746653026277045
1316 102 1418 13.770726616693153
1324 94 1418 13.7657815728049
1280 88 1368 13.760840079155013
1287 86 1373 13.788062283737021
1332 90 1422 13.78372427635857
1334 101 1435 13.755902131921593
1359 98 1457 13.754668198793446
1347 105 1452 13.739262692097645
1354 111 1465 13.746653026277043
1347 119 1466 13.742341032101576
1356 125 1481 13.746653026277038
1358 123 1481 13.741109530583214
