592 85 677 14.23610017510665
599 86 685 14.228174360805465
595 92 687 14.223555043353548
600 95 695 14.226194285982718
617 104 721 14.222895385699188
620 106 726 14.211690559808718
623 103 726 14.209715069971498
642 97 739 14.20774012926214
634 101 735 14.195244908649226
639 102 741 14.200503374390273
657 103 760 14.197216376859744
683 94 777 14.185395774818597
718 103 821 14.168356280304126
769 92 861 14.145483038111266
771 87 858 14.112285357631945
806 78 884 14.110986662659464
802 80 882 14.088298130924814
835 74 909 14.090887412627275
880 74 954 14.069554259232913
920 77 997 14.04056748110715
912 79 991 14.014901543374132
905 73 978 14.020027221466073
949 70 1019 14.024515266324936
968 68 1036 13.996352336347627
950 67 1017 13.984226007693055
1006 69 1075 13.995713584240775
1008 69 1077 13.960036278273257
1010 71 1081 13.95876545258442
1005 63 1068 13.957494858248984
1009 66 1075 13.960671777894945
1063 68 1131 13.958130126501473
1086 71 1157 13.923908189591009
1108 70 1178 13.909383084337184
1159 70 1229 13.89551783391415
1170 63 1233 13.863481732540379
1195 66 1261 13.856591341946773
1191 66 1257 13.84095680713892
1245 68 1313 13.84345596138254
1252 79 1331 13.809793342852497
1270 79 1349 13.805441652781797
1273 85 1358 13.794264175866724
1304 89 1393 13.792403022486473
1291 88 1379 13.773200471172519
1308 95 1403 13.781246640337338
1321 92 1413 13.770726616693155
1306 86 1392 13.762692723472885
1293 78 1371 13.771963432838369
1279 82 1361 13.780008156314574
1300 79 1379 13.788682221985717
1318 79 1397 13.77567521464718
1326 79 1405 13.76454586670697
1310 85 1395 13.75960526001929
1330 79 1409 13.769490022677024
1323 83 1406 13.757136286462208
1335 85 1420 13.761457571838271
1348 90 1438 13.75405131524044
1362 89 1451 13.746036861443901
1384 89 1473 13.73741634998452
1388 86 1474 13.723891655752785
1415 89 1504 13.721435481057423
1426 86 1512 13.704879269820703
1413 87 1500 13.69814559546412
1396 90 1486 13.706104285576082
1407 81 1488 13.716525768223
1412 73 1485 13.709780647176562
1379 72 1451 13.706716875581316
1344 69 1413 13.72696311094819
1371 69 1440 13.748501852255396
1350 77 1427 13.731880299879446
1343 68 1411 13.744804697472551
1305 61 1366 13.749118238099268
1305 70 1375 13.77258192422808
1291 69 1360 13.772581924228085
1296 66 1362 13.781246640337338
1297 71 1368 13.77815084759643
1337 74 1411 13.777531855944652
1345 81 1426 13.752817714119304
1355 78 1433 13.747885521675354
1321 81 1402 13.74172525375132
1278 89 1367 13.762692723472878
1258 91 1349 13.78930221598418
1301 90 1391 13.801713814998672
1271 86 1357 13.775056445409
1295 84 1379 13.793643735599172
1320 80 1400 13.77876989487034
1324 85 1409 13.763310382439162
1312 90 1402 13.760840079155015
1312 93 1405 13.76825365073015
1312 92 1404 13.76825365073015
1301 84 1385 13.76825365073015
1306 78 1384 13.775056445409003
1365 78 1443 13.771963432838367
1364 78 1442 13.735570504043746
1341 73 1414 13.736185730906085
1320 80 1400 13.750351175608232
1285 86 1371 13.763310382439158
1274 98 1372 13.784963428477141
1295 100 1395 13.791782749626277
1265 106 1371 13.77876989487034
1264 106 1370 13.797367214617855
1272 102 1374 13.7979879899035
1284 93 1377 13.7930233511416
1349 94 1443 13.785583088089696
1375 94 1469 13.745420751844895
1362 96 1458 13.729421265141317
1356 96 1452 13.737416349984523
1300 92 1392 13.741109530583216
1324 90 1414 13.775675214647185
1356 89 1445 13.76084007915501
1318 95 1413 13.741109530583218
1310 103 1413 13.764545866706964
1288 91 1379 13.769490022677024
1331 99 1430 13.783104783837539
1315 101 1416 13.756519181511615
1335 96 1431 13.76639950905883
1316 97 1413 13.754051315240437
1313 91 1404 13.7657815728049
1286 96 1382 13.767635548013985
1304 94 1398 13.784343824569268
1294 97 1391 13.77320047117252
1295 98 1393 13.779388997773893
1294 92 1386 13.778769894870344
1265 94 1359 13.779388997773893
1259 93 1352 13.797367214617857
1278 90 1368 13.801092704423507
1327 91 1418 13.789302215984183
1340 95 1435 13.758987933551905
1374 97 1471 13.750967727288208
1378 110 1488 13.730035941256276
1366 113 1479 13.72757756697124
1347 116 1463 13.734955332289442
1363 111 1474 13.746653026277043
1363 110 1473 13.73680101288388
1362 117 1479 13.736801012883879
1379 113 1492 13.737416349984517
1382 124 1506 13.726963110948187
1358 123 1481 13.725120072876505
1352 118 1470 13.73987824976379
1357 115 1472 13.743572754378247
1402 105 1507 13.740493862589839
1396 94 1490 13.712845788727149
1410 103 1513 13.716525768223004
1371 99 1470 13.707942219883561
1396 99 1495 13.73188029987944
1370 108 1478 13.716525768223006
1340 115 1455 13.732495196204578
1319 114 1433 13.750967727288204
1338 110 1448 13.763928096848028
1344 107 1451 13.752200996536304
1330 112 1442 13.748501852255389
1308 116 1424 13.757136286462208
1284 106 1390 13.77072661669315
1248 108 1356 13.785583088089693
1262 114 1376 13.80792799693604
1291 112 1403 13.799229708070527
1261 109 1370 13.781246640337336
1264 113 1377 13.799850650966981
1241 116 1357 13.797987989903499
1231 126 1357 13.812281254863773
1259 134 1393 13.818504958508457
1265 129 1394 13.801092704423507
1287 131 1418 13.79736721461785
1341 144 1485 13.783724276358571
1358 151 1509 13.750351175608241
1358 161 1519 13.739878249763796
1386 159 1545 13.739878249763796
1429 158 1587 13.722663458499438
1432 148 1580 13.69631028706687
1422 158 1580 13.694475470401237
1401 158 1559 13.70059343858471
1412 163 1575 13.713458981512774
1413 160 1573 13.706716875581314
1425 158 1583 13.70610428557609
1393 161 1554 13.69875747423773
1413 168 1581 13.718366498739844
1413 166 1579 13.706104285576082
1385 180 1565 13.706104285576082
1369 192 1561 13.723277529646005
1365 195 1560 13.733110147600744
1406 201 1607 13.735570504043741
1362 198 1560 13.710393565860853
1345 193 1538 13.73741634998452
1312 192 1504 13.747885521675348
1296 204 1500 13.76825365073014
1303 205 1508 13.778150847596427
1293 193 1486 13.773819073679157
1281 195 1476 13.780008156314574
1312 201 1513 13.787442401230598
1296 215 1511 13.76825365073015
1286 210 1496 13.778150847596427
1272 230 1502 13.784343824569268
1285 235 1520 13.793023351141596
1294 218 1512 13.784963428477141
1292 208 1500 13.77938899777389
1249 206 1455 13.780627370499891
1258 215 1473 13.807306326941063
1301 197 1498 13.801713814998676
1308 204 1512 13.775056445409
1317 197 1514 13.770726616693157
1332 193 1525 13.765163692023432
1330 196 1526 13.755902131921594
1353 198 1551 13.757136286462211
1336 195 1531 13.742956865641418
