625 96 721 14.23610017510665
653 97 750 14.206423807080553
658 95 753 14.188020873899832
652 106 758 14.184739651823032
643 117 760 14.188677300487026
673 128 801 14.194587874246324
680 135 815 14.17490508534274
680 140 820 14.170320286362676
729 133 862 14.170320286362676
711 130 841 14.138309549945118
736 123 859 14.150051776430947
763 125 888 14.133748389866899
790 117 907 14.116182877239511
812 122 934 14.098660971479447
826 108 934 14.084415992112309
857 108 965 14.075365983172732
874 109 983 14.055368007133483
889 102 991 14.044425481987146
905 103 1008 14.03478445237051
888 106 994 14.02451526632494
910 125 1035 14.035426775857513
943 134 1077 14.0213092268605
949 136 1085 14.00018607371177
939 132 1071 13.996352336347634
973 136 1109 14.002743065609902
984 146 1130 13.981038360128041
1004 150 1154 13.974030648264788
1017 149 1166 13.961307335378683
1035 152 1187 13.953049599071148
1049 162 1211 13.941631923764144
1102 158 1260 13.932764420132372
1135 165 1300 13.899296523695716
1153 173 1326 13.878539124058742
1146 174 1320 13.867243016518353
1144 191 1335 13.871633761495623
1162 194 1356 13.872888770803081
1171 194 1365 13.861601855592005
1204 203 1407 13.855965282420621
1214 212 1426 13.835337007942364
1226 221 1447 13.829098136543857
1271 213 1484 13.821618914068141
1242 211 1453 13.793643735599169
1246 209 1455 13.811659192825108
1232 211 1443 13.809171504884196
1235 236 1471 13.81788233576376
1256 224 1480 13.816014804127592
1235 221 1456 13.802956203880532
1207 211 1418 13.81601480412759
1229 216 1445 13.83346475553472
1238 213 1451 13.819750372342336
1245 210 1455 13.814147777229126
1254 206 1460 13.809793342852503
1259 222 1481 13.804198816454763
1230 220 1450 13.801092704423514
1228 218 1446 13.819127637365462
1248 221 1469 13.820373163446684
1242 222 1464 13.807927996936046
1231 216 1447 13.811659192825111
1259 196 1455 13.818504958508456
1263 190 1453 13.801092704423507
1255 189 1444 13.798608821051877
1269 180 1449 13.803577482202325
1259 174 1433 13.794884671951786
1268 176 1444 13.801092704423509
1288 180 1468 13.795505223861895
1280 183 1463 13.783104783837539
