1432.225000,1455.320000,1472.325000,22.225000,35.920000,53.875000
1428.900000,1455.200000,1476.100000,22.225000,36.160000,53.775000
1431.575000,1455.580000,1481.650000,24.225000,36.400000,55.650000
1435.450000,1455.480000,1481.100000,22.675000,36.920000,55.200000
1430.000000,1455.200000,1470.550000,25.000000,37.060000,54.650000
1434.450000,1455.340000,1473.775000,25.000000,37.580000,56.425000
1432.125000,1455.300000,1480.325000,24.225000,38.040000,57.650000
1430.675000,1456.260000,1480.000000,24.450000,38.100000,58.425000
1426.450000,1455.860000,1479.100000,26.000000,38.440000,60.650000
1422.225000,1453.520000,1482.000000,25.000000,38.640000,61.200000
1424.000000,1452.440000,1476.000000,24.000000,38.480000,61.650000
1421.675000,1453.500000,1475.550000,24.225000,38.700000,61.550000
1421.250000,1452.600000,1472.775000,23.225000,39.340000,61.875000
1424.250000,1453.880000,1477.325000,25.000000,39.860000,61.875000
1428.675000,1453.800000,1481.325000,24.000000,39.840000,63.325000
1427.125000,1453.600000,1480.325000,23.225000,40.180000,62.100000
1425.900000,1453.840000,1474.550000,21.450000,40.240000,66.525000
1425.450000,1452.120000,1483.425000,21.450000,40.540000,68.075000
1422.225000,1451.000000,1482.650000,22.000000,41.200000,64.975000
1424.575000,1451.480000,1481.650000,21.225000,41.640000,65.200000
1428.225000,1451.280000,1480.550000,23.000000,41.680000,67.200000
1424.225000,1451.240000,1479.100000,23.225000,41.560000,65.425000
1421.450000,1450.820000,1482.300000,24.000000,41.700000,65.100000
1427.450000,1451.600000,1476.100000,23.000000,42.100000,62.775000
1423.225000,1451.520000,1476.775000,22.225000,42.320000,63.000000
1426.575000,1451.980000,1475.775000,22.225000,42.560000,64.100000
1426.225000,1450.640000,1474.650000,22.225000,42.660000,64.425000
1429.450000,1451.160000,1472.000000,22.450000,43.120000,66.650000
1428.000000,1451.540000,1475.325000,22.225000,43.020000,67.975000
1426.450000,1450.340000,1476.100000,21.225000,43.380000,66.650000
1433.000000,1450.860000,1475.325000,21.450000,43.400000,63.775000
1430.000000,1450.280000,1475.875000,21.450000,43.260000,62.775000
1429.225000,1448.900000,1470.550000,21.225000,43.260000,62.775000
1431.675000,1449.780000,1473.550000,21.225000,43.120000,62.550000
1425.125000,1448.180000,1479.325000,21.225000,43.720000,63.550000
1421.575000,1448.680000,1480.750000,22.000000,43.780000,64.550000
1416.800000,1448.540000,1473.000000,23.225000,44.460000,65.325000
1423.350000,1449.180000,1480.200000,24.000000,44.580000,65.775000
1418.900000,1447.540000,1474.000000,24.000000,44.980000,65.775000
1419.675000,1447.140000,1482.000000,23.225000,44.660000,68.325000
1416.800000,1445.500000,1478.100000,24.225000,45.120000,70.875000
1419.125000,1445.280000,1473.425000,24.450000,45.360000,69.425000
1415.675000,1444.100000,1472.550000,24.225000,45.540000,69.975000
1421.225000,1445.260000,1473.100000,25.225000,46.260000,72.200000
1417.125000,1445.100000,1472.000000,25.225000,46.500000,73.875000
1418.450000,1444.960000,1474.550000,26.225000,46.640000,71.775000
1417.675000,1446.160000,1473.000000,26.225000,47.060000,72.875000
1416.225000,1443.860000,1471.100000,25.225000,46.620000,73.425000
1411.125000,1444.600000,1473.550000,26.000000,46.920000,74.425000
1418.350000,1446.020000,1469.550000,25.000000,46.960000,73.975000
1416.675000,1446.480000,1475.000000,24.000000,47.400000,73.425000
1414.900000,1446.640000,1476.750000,24.000000,47.340000,73.200000
1412.225000,1443.240000,1470.875000,24.225000,47.320000,74.075000
1414.450000,1443.720000,1471.650000,23.900000,47.240000,73.525000
1417.225000,1446.280000,1474.325000,23.900000,47.360000,72.200000
1413.450000,1445.540000,1474.750000,23.350000,47.600000,74.525000
1418.000000,1444.940000,1473.775000,21.800000,48.000000,73.975000
1405.475000,1443.640000,1470.325000,21.800000,48.360000,71.650000
1417.000000,1442.500000,1470.550000,22.575000,48.420000,73.425000
1404.825000,1442.100000,1470.650000,21.575000,49.000000,75.425000
1401.275000,1441.320000,1471.775000,23.900000,48.780000,75.650000
1404.925000,1442.660000,1481.550000,23.900000,48.500000,74.550000
1414.900000,1443.980000,1478.000000,22.900000,49.000000,73.550000
1402.900000,1444.820000,1478.750000,22.900000,49.420000,70.775000
1410.225000,1445.200000,1476.000000,24.000000,49.800000,73.325000
1409.125000,1444.440000,1480.000000,22.900000,50.020000,74.775000
1403.350000,1443.860000,1476.000000,22.225000,49.820000,75.550000
1415.225000,1443.440000,1478.325000,22.225000,49.880000,75.550000
1411.675000,1443.800000,1474.550000,21.225000,49.920000,73.550000
1412.450000,1442.660000,1476.775000,21.225000,49.620000,73.775000
1411.675000,1442.140000,1470.000000,21.225000,49.800000,75.550000
1417.225000,1444.340000,1478.100000,21.900000,50.140000,75.550000
1415.000000,1443.880000,1478.425000,21.125000,50.140000,76.000000
1420.675000,1444.680000,1478.650000,21.900000,50.320000,77.550000
1416.450000,1441.820000,1470.325000,24.225000,50.800000,75.000000
1412.675000,1440.840000,1472.100000,22.900000,50.880000,76.325000
1413.000000,1439.400000,1472.875000,23.450000,51.360000,78.325000
1409.225000,1440.740000,1475.100000,24.225000,51.560000,80.775000
1408.350000,1441.000000,1472.775000,23.225000,51.660000,82.875000
1416.225000,1440.840000,1470.325000,22.000000,51.980000,85.100000
1414.225000,1440.800000,1473.875000,21.225000,52.060000,84.550000
1413.900000,1442.020000,1471.875000,21.225000,52.220000,85.100000
1398.825000,1440.820000,1472.550000,22.225000,52.820000,87.100000
1402.900000,1439.800000,1478.525000,22.125000,53.480000,90.100000
1408.350000,1441.740000,1481.200000,21.675000,53.480000,86.775000
1407.225000,1441.160000,1487.425000,20.575000,54.020000,87.775000
1402.900000,1440.700000,1480.325000,21.125000,54.060000,84.775000
1404.450000,1439.460000,1487.400000,21.125000,54.180000,87.100000
1402.350000,1439.960000,1484.200000,21.125000,54.400000,87.650000
1394.000000,1438.800000,1485.525000,22.675000,54.580000,89.750000
1391.225000,1437.980000,1475.300000,22.675000,54.940000,90.525000
1392.125000,1437.040000,1474.325000,22.900000,55.280000,92.975000
1395.350000,1439.280000,1479.075000,23.900000,55.160000,90.425000
1401.450000,1438.200000,1479.850000,24.125000,55.360000,91.200000
1406.450000,1438.000000,1467.775000,24.675000,55.600000,89.425000
1393.900000,1437.300000,1471.425000,24.350000,55.720000,88.975000
1389.575000,1438.320000,1478.775000,25.125000,56.140000,86.975000
1401.675000,1438.420000,1474.000000,25.125000,56.600000,88.200000
1402.225000,1436.080000,1473.550000,25.675000,56.420000,87.200000
1401.900000,1435.220000,1469.775000,25.675000,56.480000,86.975000
1395.225000,1435.320000,1469.425000,25.450000,57.420000,87.300000
1400.225000,1434.760000,1470.550000,26.000000,57.820000,88.075000
1399.800000,1435.360000,1476.200000,26.000000,58.260000,87.425000
1397.900000,1434.380000,1472.000000,26.225000,58.400000,85.425000
1400.000000,1434.380000,1470.775000,27.225000,59.120000,86.550000
1404.225000,1434.500000,1472.975000,27.225000,58.740000,88.200000
1401.225000,1434.700000,1473.775000,27.000000,59.360000,90.975000
1400.225000,1432.260000,1474.550000,27.225000,59.560000,89.200000
1401.225000,1432.060000,1469.325000,27.000000,59.280000,86.100000
1402.450000,1433.440000,1471.775000,26.000000,59.820000,86.100000
1398.675000,1434.180000,1471.650000,25.225000,60.100000,88.325000
1392.900000,1434.460000,1471.550000,25.225000,60.560000,88.325000
1399.125000,1432.700000,1469.325000,27.000000,61.040000,88.775000
1394.250000,1433.260000,1466.650000,26.000000,60.940000,91.325000
1395.900000,1431.720000,1468.200000,26.225000,61.000000,89.550000
1390.800000,1429.840000,1465.775000,25.125000,61.180000,87.775000
1393.450000,1430.800000,1468.650000,25.900000,61.480000,89.550000
1394.900000,1431.700000,1465.000000,25.900000,61.940000,90.550000
1391.350000,1431.020000,1473.525000,26.900000,62.820000,93.550000
1396.450000,1431.300000,1472.550000,27.675000,62.820000,93.550000
1391.450000,1430.220000,1472.550000,27.450000,63.660000,96.200000
1395.225000,1429.660000,1466.000000,26.675000,63.680000,94.875000
1399.125000,1429.220000,1470.200000,28.000000,64.300000,94.325000
1393.450000,1426.280000,1468.850000,28.000000,64.740000,99.425000
1391.000000,1426.840000,1476.650000,27.450000,65.680000,100.525000
1388.900000,1426.860000,1473.550000,25.900000,65.760000,100.300000
1395.675000,1426.320000,1472.775000,27.450000,65.900000,101.200000
1395.450000,1424.280000,1470.100000,28.000000,66.740000,98.650000
1389.450000,1424.400000,1477.775000,28.000000,67.220000,100.650000
1391.225000,1424.640000,1479.975000,27.450000,67.640000,102.650000
1386.475000,1425.320000,1475.175000,28.225000,67.960000,103.650000
1384.900000,1425.760000,1469.300000,27.450000,67.920000,102.875000
1385.575000,1427.060000,1473.200000,28.000000,68.220000,102.875000
1386.450000,1426.940000,1482.075000,28.000000,68.780000,102.750000
1388.675000,1426.480000,1477.325000,27.225000,69.000000,105.200000
1387.675000,1425.720000,1473.750000,28.225000,69.540000,108.200000
1383.475000,1423.220000,1468.325000,27.225000,69.740000,108.750000
1386.900000,1425.160000,1469.000000,28.225000,69.740000,109.300000
1385.450000,1425.200000,1469.775000,28.000000,69.400000,108.750000
1382.450000,1426.220000,1466.550000,27.225000,69.560000,111.075000
1386.450000,1426.540000,1465.775000,27.450000,69.720000,111.625000
1384.900000,1425.880000,1471.775000,27.450000,69.820000,112.950000
1376.800000,1425.440000,1467.100000,27.225000,70.000000,114.400000
1365.700000,1422.220000,1471.200000,27.225000,70.980000,117.500000
1364.700000,1421.240000,1473.075000,28.000000,71.380000,116.950000
1369.050000,1420.080000,1469.550000,27.225000,71.860000,117.850000
1366.900000,1418.960000,1467.325000,28.000000,71.980000,114.525000
1365.725000,1418.960000,1463.775000,28.000000,72.200000,116.075000
1360.750000,1416.720000,1466.775000,28.000000,73.040000,116.400000
1358.750000,1414.320000,1468.200000,28.450000,73.960000,116.950000
1360.050000,1414.600000,1465.550000,28.450000,74.020000,121.175000
1365.450000,1415.580000,1466.650000,29.225000,74.480000,121.950000
1363.800000,1416.420000,1470.875000,30.000000,74.760000,122.075000
1362.225000,1417.340000,1465.775000,28.125000,75.480000,123.850000
1362.625000,1417.020000,1467.775000,26.350000,75.620000,124.400000
1361.800000,1417.480000,1467.650000,26.575000,75.540000,122.625000
1366.000000,1418.720000,1464.425000,28.900000,76.300000,123.625000
1367.925000,1418.860000,1464.875000,29.900000,76.800000,123.400000
1375.375000,1418.080000,1467.525000,28.900000,77.500000,123.750000
1380.575000,1416.660000,1475.050000,28.225000,77.500000,120.200000
1373.675000,1416.800000,1472.650000,28.450000,78.020000,119.975000
1377.125000,1416.300000,1464.775000,27.900000,78.240000,119.300000
1376.675000,1413.980000,1464.550000,28.450000,78.640000,120.300000
1369.700000,1414.800000,1465.750000,30.000000,79.060000,122.750000
1367.350000,1414.140000,1467.950000,31.225000,79.560000,121.425000
1365.125000,1416.060000,1464.425000,30.450000,80.000000,122.875000
1362.350000,1415.760000,1464.325000,30.450000,80.420000,122.100000
1368.450000,1415.360000,1462.550000,32.000000,80.580000,125.200000
1365.000000,1412.040000,1452.775000,29.000000,80.860000,124.650000
1371.225000,1413.520000,1458.775000,29.450000,81.380000,123.325000
1370.675000,1409.920000,1457.000000,28.900000,81.280000,124.875000
1370.450000,1410.060000,1462.100000,31.225000,81.080000,125.975000
1370.350000,1412.240000,1462.650000,30.675000,81.140000,123.100000
1361.350000,1410.680000,1465.100000,31.225000,81.640000,125.975000
1361.225000,1410.180000,1462.750000,29.675000,82.220000,128.300000
1354.700000,1410.460000,1465.425000,30.450000,82.820000,126.100000
1358.800000,1410.640000,1469.325000,29.900000,83.280000,128.425000
1361.925000,1411.740000,1474.775000,28.675000,83.240000,123.100000
1367.350000,1412.640000,1474.775000,28.675000,83.240000,124.000000
1363.900000,1410.280000,1463.000000,27.675000,83.600000,123.325000
1363.450000,1410.180000,1451.775000,27.675000,83.880000,127.000000
1353.925000,1408.560000,1445.775000,28.450000,84.380000,131.100000
1362.700000,1408.820000,1450.100000,30.000000,84.520000,132.875000
1356.475000,1408.700000,1451.000000,29.900000,85.020000,132.975000
1364.575000,1408.620000,1452.650000,31.125000,85.340000,132.525000
1357.350000,1407.500000,1445.775000,31.675000,85.620000,131.650000
1355.925000,1409.440000,1449.000000,31.675000,85.780000,132.100000
1362.125000,1407.300000,1447.100000,31.450000,85.640000,134.850000
1364.000000,1407.120000,1453.075000,32.225000,86.480000,137.850000
1365.350000,1406.480000,1450.000000,33.225000,86.540000,135.075000
1357.900000,1405.280000,1448.550000,31.675000,87.180000,136.075000
1352.025000,1405.960000,1450.000000,33.225000,87.500000,139.075000
1360.000000,1406.000000,1456.100000,33.225000,87.880000,138.400000
1352.700000,1404.160000,1455.650000,33.450000,88.400000,140.175000
1346.250000,1404.460000,1453.425000,34.225000,88.580000,139.950000
1354.025000,1402.940000,1452.650000,33.450000,89.340000,144.950000
1344.625000,1403.340000,1458.775000,32.675000,89.920000,146.300000
1342.800000,1403.660000,1466.200000,33.675000,90.300000,146.075000
1343.700000,1401.060000,1456.000000,34.225000,90.560000,144.300000
1342.925000,1401.000000,1463.075000,33.675000,90.460000,148.175000
1333.300000,1400.820000,1453.200000,35.225000,90.480000,149.825000
1344.150000,1401.280000,1454.875000,35.450000,90.320000,149.050000
1356.225000,1401.920000,1451.775000,35.675000,91.200000,148.825000
1340.275000,1402.560000,1454.550000,36.000000,90.640000,149.800000
1343.050000,1402.140000,1460.100000,35.225000,91.200000,149.475000
1343.725000,1401.600000,1464.775000,34.225000,91.720000,151.925000
1344.725000,1400.460000,1462.325000,34.450000,92.120000,151.150000
1338.850000,1399.980000,1449.200000,35.225000,92.920000,155.700000
1342.800000,1400.100000,1457.200000,34.450000,93.420000,156.825000
1338.275000,1401.720000,1459.425000,36.450000,94.520000,157.825000
1343.700000,1401.740000,1459.650000,36.225000,94.660000,158.150000
1344.275000,1399.140000,1460.775000,36.450000,94.980000,155.375000
1333.075000,1398.520000,1457.100000,38.225000,95.500000,155.825000
1330.825000,1397.840000,1464.000000,41.000000,95.420000,157.700000
1330.750000,1399.680000,1468.400000,42.000000,95.880000,157.725000
1324.450000,1398.820000,1466.525000,42.000000,96.220000,157.850000
1320.675000,1397.340000,1465.400000,41.225000,96.360000,159.950000
1309.700000,1396.120000,1461.525000,41.000000,96.420000,157.850000
1316.225000,1395.360000,1452.975000,42.225000,97.460000,162.500000
1321.300000,1396.440000,1454.875000,39.450000,98.060000,165.600000
1320.525000,1396.280000,1458.100000,38.450000,98.680000,164.050000
1312.100000,1395.740000,1451.300000,35.900000,99.020000,162.825000
1302.350000,1393.860000,1453.525000,39.000000,99.080000,165.150000
1311.100000,1393.840000,1452.000000,38.225000,99.920000,170.350000
1306.925000,1394.460000,1452.325000,39.000000,100.260000,172.450000
1322.000000,1394.800000,1459.100000,40.000000,100.560000,169.800000
1331.800000,1392.880000,1455.550000,39.000000,101.400000,163.375000
1333.475000,1393.300000,1463.550000,36.225000,101.220000,165.825000
1325.050000,1390.660000,1453.425000,37.000000,101.160000,166.700000
1335.675000,1389.580000,1451.550000,35.675000,101.480000,163.825000
1332.925000,1389.380000,1448.650000,33.900000,102.140000,165.050000
1336.600000,1391.520000,1454.650000,35.125000,102.360000,167.275000
1319.075000,1390.080000,1455.100000,39.225000,103.020000,165.500000
1315.525000,1391.360000,1450.200000,37.675000,103.780000,166.175000
1320.950000,1391.840000,1452.075000,39.000000,104.140000,170.925000
1325.250000,1392.040000,1456.000000,39.450000,104.640000,171.600000
1321.050000,1389.360000,1467.650000,39.675000,105.100000,172.600000
1318.375000,1386.460000,1453.775000,39.575000,105.580000,173.050000
1322.225000,1385.660000,1456.300000,38.250000,105.380000,169.950000
1308.625000,1386.720000,1452.550000,39.575000,106.380000,173.400000
1318.700000,1387.560000,1467.375000,38.800000,106.060000,177.375000
1316.125000,1386.460000,1470.350000,38.575000,106.440000,177.375000
1309.900000,1386.320000,1476.325000,38.900000,107.100000,181.700000
1312.250000,1386.040000,1467.400000,38.900000,108.560000,178.500000
1309.850000,1386.440000,1466.850000,38.575000,109.360000,178.400000
1316.750000,1386.680000,1453.875000,39.900000,108.860000,174.500000
1314.100000,1385.860000,1451.550000,40.125000,109.400000,178.825000
1309.425000,1383.100000,1456.950000,39.575000,109.500000,176.725000
1309.075000,1381.300000,1454.725000,40.450000,110.180000,175.725000
1305.425000,1382.560000,1457.500000,40.450000,110.460000,175.725000
1298.450000,1382.960000,1457.200000,40.675000,110.960000,175.175000
1307.950000,1384.520000,1460.750000,39.675000,111.640000,181.150000
1309.975000,1383.740000,1464.850000,40.575000,111.780000,180.925000
1310.400000,1383.860000,1458.300000,42.575000,112.300000,183.475000
1316.150000,1382.700000,1466.175000,39.800000,112.200000,180.600000
1320.250000,1382.080000,1463.375000,40.025000,112.820000,183.700000
1312.700000,1378.720000,1458.400000,41.025000,112.520000,186.475000
1310.675000,1377.960000,1458.100000,43.025000,112.820000,185.575000
1301.475000,1379.700000,1447.775000,44.350000,113.080000,184.575000
1303.925000,1379.600000,1451.200000,46.450000,113.300000,185.250000
1293.550000,1379.540000,1448.875000,46.900000,114.380000,183.825000
1289.425000,1378.400000,1446.075000,46.450000,114.860000,181.725000
1295.450000,1377.620000,1441.950000,46.000000,115.420000,186.600000
1303.625000,1378.500000,1444.875000,46.000000,115.320000,187.600000
1314.050000,1379.300000,1442.325000,45.225000,115.840000,189.600000
1318.825000,1379.700000,1452.000000,46.225000,116.360000,188.725000
1305.950000,1378.580000,1449.775000,45.675000,117.300000,191.725000
1310.825000,1377.760000,1464.325000,46.450000,117.660000,194.825000
1306.275000,1377.720000,1449.550000,48.350000,118.360000,194.050000
1303.800000,1376.080000,1451.075000,48.900000,118.880000,197.250000
1302.825000,1377.660000,1453.425000,51.225000,118.720000,196.150000
1307.375000,1378.000000,1453.550000,52.000000,118.680000,192.500000
1314.900000,1376.800000,1454.325000,50.450000,119.700000,189.950000
1315.225000,1377.360000,1453.775000,50.675000,120.340000,190.850000
1322.225000,1375.460000,1449.525000,51.675000,120.500000,192.400000
1306.600000,1374.180000,1450.425000,52.000000,120.440000,191.075000
1293.425000,1373.100000,1448.775000,53.225000,120.840000,193.625000
1300.925000,1374.320000,1449.650000,54.225000,121.460000,189.975000
1304.575000,1373.740000,1443.875000,55.225000,122.000000,194.525000
1300.925000,1371.660000,1436.975000,55.225000,122.220000,190.200000
1293.150000,1371.140000,1437.775000,56.225000,122.520000,191.425000
1295.800000,1370.460000,1438.975000,56.000000,123.000000,188.425000
1302.900000,1370.880000,1440.975000,56.225000,123.540000,187.650000
1306.025000,1370.780000,1436.550000,56.225000,123.900000,189.750000
1306.900000,1370.980000,1452.775000,56.225000,124.580000,192.650000
1304.900000,1368.840000,1446.775000,55.450000,124.880000,192.525000
1297.800000,1369.780000,1442.550000,57.675000,125.200000,190.850000
1290.925000,1369.260000,1445.875000,54.800000,125.760000,188.425000
1292.900000,1370.460000,1449.325000,54.025000,125.560000,191.300000
1298.225000,1369.280000,1439.550000,56.350000,125.860000,188.425000
1297.700000,1369.260000,1437.175000,58.675000,126.080000,192.975000
1299.125000,1368.180000,1440.850000,56.125000,126.340000,192.875000
1303.125000,1369.080000,1448.400000,55.800000,127.100000,193.100000
1304.125000,1368.360000,1441.950000,56.575000,126.860000,196.550000
1297.700000,1368.300000,1443.325000,54.025000,126.960000,195.775000
1298.225000,1366.820000,1435.100000,57.125000,127.880000,196.000000
1301.000000,1365.600000,1432.875000,59.350000,128.680000,197.100000
1294.350000,1364.620000,1436.525000,58.250000,129.520000,196.550000
1292.125000,1363.260000,1435.650000,54.925000,129.780000,198.000000
1285.575000,1364.840000,1423.550000,52.925000,130.340000,200.550000
1276.575000,1363.900000,1426.000000,56.475000,130.620000,200.775000
1269.275000,1361.780000,1433.200000,56.375000,131.420000,201.550000
1281.800000,1362.180000,1443.175000,55.150000,131.600000,202.325000
1283.900000,1361.780000,1440.175000,54.700000,131.880000,204.550000
1282.675000,1361.340000,1436.950000,53.475000,131.640000,204.325000
1280.450000,1360.120000,1432.875000,53.700000,132.080000,208.425000
1279.050000,1360.380000,1435.000000,51.700000,132.720000,216.075000
1277.575000,1360.360000,1437.975000,53.150000,133.120000,214.200000
1277.225000,1362.660000,1438.200000,53.725000,133.860000,217.200000
1280.375000,1361.540000,1439.075000,54.400000,134.020000,218.975000
1281.675000,1362.740000,1444.400000,55.275000,134.600000,220.300000
1267.950000,1362.120000,1442.100000,59.150000,135.180000,224.850000
1266.050000,1361.880000,1445.100000,58.925000,135.720000,220.525000
1259.750000,1361.020000,1434.775000,56.050000,136.320000,222.725000
1259.900000,1361.240000,1438.325000,58.150000,136.980000,225.825000
1253.875000,1361.520000,1437.000000,60.375000,137.860000,228.600000
1264.600000,1360.840000,1437.550000,61.150000,138.240000,232.025000
1262.500000,1358.160000,1436.075000,61.600000,138.720000,237.350000
1270.225000,1359.220000,1441.950000,61.475000,139.280000,237.125000
1267.125000,1356.840000,1428.775000,61.475000,139.580000,240.350000
1271.350000,1354.820000,1432.875000,59.700000,139.400000,240.800000
1255.675000,1354.180000,1436.425000,59.700000,140.180000,239.700000
1252.000000,1354.520000,1438.650000,58.700000,140.060000,235.275000
1252.475000,1354.400000,1437.775000,59.375000,140.620000,232.400000
1259.250000,1353.580000,1434.850000,60.475000,140.920000,233.200000
1255.450000,1352.860000,1438.550000,62.900000,140.940000,236.525000
1254.000000,1352.940000,1442.650000,64.900000,140.440000,234.425000
1260.475000,1353.720000,1435.400000,65.900000,140.740000,238.175000
1256.900000,1350.780000,1431.275000,66.900000,141.940000,243.175000
1261.900000,1351.980000,1427.200000,67.450000,142.360000,238.400000
1258.925000,1351.780000,1428.650000,66.000000,142.000000,236.200000
1260.125000,1351.900000,1438.300000,69.225000,142.600000,237.525000
1263.275000,1351.900000,1430.850000,66.900000,143.140000,241.400000
1267.225000,1350.620000,1424.325000,68.000000,144.100000,240.750000
1266.125000,1349.460000,1415.875000,66.450000,144.420000,238.750000
1252.150000,1347.660000,1413.775000,68.000000,144.860000,239.550000
1249.800000,1347.700000,1420.000000,69.225000,145.980000,242.550000
1252.350000,1348.100000,1428.775000,70.225000,146.540000,242.100000
1252.450000,1347.760000,1431.200000,73.000000,147.140000,245.200000
1241.025000,1345.540000,1425.000000,72.225000,146.760000,244.775000
1240.575000,1344.880000,1421.775000,69.350000,146.740000,241.775000
1233.575000,1344.580000,1432.950000,70.900000,147.780000,244.875000
1232.925000,1341.900000,1426.875000,69.900000,147.740000,245.425000
1235.575000,1342.620000,1418.550000,66.575000,147.820000,243.975000
1245.675000,1344.600000,1426.525000,66.350000,148.040000,245.325000
1241.025000,1342.460000,1416.325000,66.025000,149.020000,245.875000
1238.000000,1342.240000,1419.975000,63.925000,149.980000,248.100000
1239.225000,1340.380000,1420.075000,62.475000,150.420000,249.550000
1232.450000,1339.720000,1420.750000,61.250000,151.140000,254.550000
1220.050000,1341.240000,1425.775000,61.375000,151.940000,261.100000
1227.000000,1340.320000,1428.175000,63.825000,152.120000,261.550000
1220.375000,1339.880000,1427.775000,65.250000,152.660000,259.000000
1230.575000,1339.260000,1436.300000,66.475000,153.480000,257.875000
1230.475000,1338.960000,1434.200000,66.800000,153.860000,255.325000
1239.000000,1336.760000,1427.550000,71.350000,154.540000,254.975000
1233.575000,1337.400000,1425.775000,72.675000,155.060000,263.625000
1229.475000,1336.740000,1424.975000,70.675000,155.280000,260.400000
1232.150000,1337.820000,1426.875000,71.125000,155.300000,255.400000
1222.250000,1336.960000,1423.550000,73.900000,156.140000,257.625000
1227.675000,1337.320000,1426.525000,72.900000,156.720000,262.950000
1222.225000,1336.120000,1424.850000,74.450000,156.420000,264.975000
1227.225000,1337.820000,1422.325000,75.000000,156.680000,262.100000
1223.575000,1335.860000,1417.650000,76.450000,156.940000,263.425000
1219.675000,1333.640000,1421.550000,75.675000,157.580000,266.200000
1219.600000,1332.460000,1415.325000,76.675000,158.700000,265.100000
1221.475000,1332.400000,1420.525000,75.575000,158.040000,270.975000
1220.700000,1333.220000,1426.400000,76.350000,159.040000,271.750000
1222.225000,1334.720000,1418.200000,78.450000,159.660000,273.875000
1227.000000,1333.980000,1411.300000,77.000000,159.980000,268.650000
1222.575000,1332.900000,1412.200000,77.450000,160.600000,272.075000
1217.800000,1332.940000,1415.100000,76.675000,160.960000,275.200000
1223.225000,1332.240000,1418.975000,77.000000,161.540000,277.525000
1225.450000,1331.900000,1409.775000,77.675000,161.800000,276.400000
1225.900000,1330.960000,1411.100000,78.450000,162.140000,275.175000
1230.675000,1333.220000,1423.650000,79.450000,162.320000,271.750000
1222.350000,1332.400000,1425.525000,78.225000,162.440000,269.975000
1229.125000,1332.620000,1431.425000,80.000000,162.940000,276.075000
1233.225000,1331.980000,1421.000000,79.225000,163.220000,277.525000
1231.225000,1330.980000,1423.075000,78.900000,163.680000,277.875000
1221.575000,1330.900000,1416.875000,77.675000,164.220000,276.875000
1218.050000,1331.100000,1415.875000,77.675000,164.740000,270.325000
1209.650000,1329.540000,1426.775000,78.225000,164.480000,273.325000
1208.400000,1328.940000,1420.175000,76.225000,164.980000,275.325000
1211.050000,1327.780000,1419.650000,77.675000,166.160000,276.975000
1212.600000,1327.200000,1424.525000,79.225000,166.520000,277.650000
1215.800000,1326.200000,1423.550000,78.450000,166.820000,282.850000
1212.500000,1326.660000,1420.100000,76.350000,167.500000,283.750000
1219.600000,1328.100000,1416.325000,75.575000,167.700000,280.750000
1213.825000,1326.800000,1419.100000,74.575000,168.860000,278.100000
1211.800000,1326.340000,1422.425000,75.675000,169.180000,277.550000
1209.275000,1326.620000,1416.075000,76.675000,170.280000,286.325000
