1372 30 1402 0.1388
1412 30 1442 0.1388
1434 30 1464 0.1388
1445 31 1476 0.1388
1441 33 1474 0.1388
1442 32 1474 0.1388
1454 33 1487 0.1388
1451 33 1484 0.1388
1471 34 1505 0.1388
1464 33 1497 0.1388
1472 36 1508 0.1388
1468 35 1503 0.1388
1477 36 1513 0.1388
1467 36 1503 0.1388
1463 35 1498 0.1388
1464 35 1499 0.1388
1471 36 1507 0.1388
1462 36 1498 0.1388
1475 35 1510 0.1388
1481 36 1517 0.1388
1454 36 1490 0.1388
1461 36 1497 0.1388
1460 37 1497 0.1388
1444 37 1481 0.1388
1444 38 1482 0.1388
1451 36 1487 0.1388
1469 35 1504 0.1388
1466 32 1498 0.1388
1475 33 1508 0.1388
1451 35 1486 0.1388
1466 37 1503 0.1388
1463 36 1499 0.1388
1454 37 1491 0.1388
1447 37 1484 0.1388
1457 38 1495 0.1388
1456 39 1495 0.1388
1445 39 1484 0.1388
1447 40 1487 0.1388
1442 42 1484 0.1388
1443 39 1482 0.1388
1457 36 1493 0.1388
1455 37 1492 0.1388
1448 38 1486 0.1388
1440 40 1480 0.1388
1449 41 1490 0.1388
1447 42 1489 0.1388
1458 44 1502 0.1388
1451 44 1495 0.1388
1449 43 1492 0.1388
1459 44 1503 0.1388
1451 44 1495 0.1388
1445 45 1490 0.1388
1439 45 1484 0.1388
1441 46 1487 0.1388
1434 46 1480 0.1388
1432 46 1478 0.1388
1429 45 1474 0.1388
1440 44 1484 0.1388
1449 44 1493 0.1388
1455 47 1502 0.1388
1442 48 1490 0.1388
1448 49 1497 0.1388
1453 50 1503 0.1388
1461 52 1513 0.1388
1441 55 1496 0.1388
1446 54 1500 0.1388
1440 54 1494 0.1388
1436 53 1489 0.1388
1442 53 1495 0.1388
1437 56 1493 0.1388
1438 56 1494 0.1388
1445 55 1500 0.1388
1449 56 1505 0.1388
1437 58 1495 0.1388
1440 57 1497 0.1388
1429 58 1487 0.1388
1428 59 1487 0.1388
1426 61 1487 0.1388
1416 60 1476 0.1388
1427 59 1486 0.1388
1433 63 1496 0.1388
1439 62 1501 0.1388
1429 65 1494 0.1388
1435 62 1497 0.1388
1437 63 1500 0.1388
1436 63 1499 0.1388
1432 62 1494 0.1388
1433 61 1494 0.1388
1431 65 1496 0.1388
1412 67 1479 0.1388
1418 67 1485 0.1388
1422 67 1489 0.1388
1414 67 1481 0.1388
1413 68 1481 0.1388
1413 72 1485 0.1388
1404 76 1480 0.1388
1395 82 1477 0.1388
1379 81 1460 0.1388
1390 82 1472 0.1388
1403 81 1484 0.1388
1405 83 1488 0.1388
1406 81 1487 0.1388
1398 78 1476 0.1388
1393 80 1473 0.1388
1397 81 1478 0.1388
1393 83 1476 0.1388
1393 81 1474 0.1388
1399 85 1484 0.1388
1395 89 1484 0.1388
1404 87 1491 0.1388
1408 87 1495 0.1388
1394 87 1481 0.1388
1382 87 1469 0.1388
1396 88 1484 0.1388
1402 86 1488 0.1388
1402 84 1486 0.1388
1400 82 1482 0.1388
1396 88 1484 0.1388
1397 88 1485 0.1388
1389 88 1477 0.1388
1396 90 1486 0.1388
1393 90 1483 0.1388
1387 91 1478 0.1388
1379 96 1475 0.1388
1383 96 1479 0.1388
1399 99 1498 0.1388
1409 100 1509 0.1388
1414 101 1515 0.1388
1400 103 1503 0.1388
1402 103 1505 0.1388
1396 102 1498 0.1388
1392 104 1496 0.1388
1398 102 1500 0.1388
1410 99 1509 0.1388
1412 103 1515 0.1388
1404 102 1506 0.1388
1398 108 1506 0.1388
1414 107 1521 0.1388
1414 106 1520 0.1388
1409 102 1511 0.1388
1416 100 1516 0.1388
1404 101 1505 0.1388
1394 105 1499 0.1388
1394 105 1499 0.1388
1391 102 1493 0.1388
1381 105 1486 0.1388
1380 106 1486 0.1388
1371 102 1473 0.1388
1376 105 1481 0.1388
1382 107 1489 0.1388
1393 109 1502 0.1388
1390 107 1497 0.1388
1390 107 1497 0.1388
1401 106 1507 0.1388
1403 111 1514 0.1388
1393 111 1504 0.1388
1406 112 1518 0.1388
1399 109 1508 0.1388
1407 111 1518 0.1388
1408 111 1519 0.1388
1391 111 1502 0.1388
1383 110 1493 0.1388
1384 111 1495 0.1388
