1370 30 1400 0.1388
1399 32 1431 0.1388
1423 32 1455 0.1388
1431 35 1466 0.1388
1448 35 1483 0.1388
1427 36 1463 0.1388
1421 36 1457 0.1388
1430 37 1467 0.1388
1443 38 1481 0.1388
1436 39 1475 0.1388
1455 39 1494 0.1388
1456 40 1496 0.1388
1450 41 1491 0.1388
1456 42 1498 0.1388
1454 44 1498 0.1388
1446 42 1488 0.1388
1450 45 1495 0.1388
1445 43 1488 0.1388
1453 43 1496 0.1388
1437 43 1480 0.1388
1443 42 1485 0.1388
1442 42 1484 0.1388
1435 40 1475 0.1388
1450 43 1493 0.1388
1449 48 1497 0.1388
1445 49 1494 0.1388
1443 48 1491 0.1388
1453 50 1503 0.1388
1450 45 1495 0.1388
1454 45 1499 0.1388
1456 46 1502 0.1388
1459 46 1505 0.1388
1444 47 1491 0.1388
1443 49 1492 0.1388
1458 49 1507 0.1388
1447 49 1496 0.1388
1427 49 1476 0.1388
1433 50 1483 0.1388
1437 49 1486 0.1388
1438 50 1488 0.1388
1433 50 1483 0.1388
1433 49 1482 0.1388
1441 49 1490 0.1388
1438 48 1486 0.1388
1444 48 1492 0.1388
1441 49 1490 0.1388
1429 48 1477 0.1388
1445 48 1493 0.1388
1444 50 1494 0.1388
1452 49 1501 0.1388
1467 51 1518 0.1388
1449 48 1497 0.1388
1449 48 1497 0.1388
1451 49 1500 0.1388
1454 51 1505 0.1388
1444 51 1495 0.1388
1439 50 1489 0.1388
1444 52 1496 0.1388
1447 50 1497 0.1388
1455 50 1505 0.1388
1453 52 1505 0.1388
1454 53 1507 0.1388
1451 53 1504 0.1388
1458 53 1511 0.1388
1457 55 1512 0.1388
1460 54 1514 0.1388
1446 54 1500 0.1388
1437 54 1491 0.1388
1433 53 1486 0.1388
1429 50 1479 0.1388
1430 49 1479 0.1388
1438 51 1489 0.1388
1434 55 1489 0.1388
1435 57 1492 0.1388
1439 58 1497 0.1388
1443 61 1504 0.1388
1426 62 1488 0.1388
1433 63 1496 0.1388
1454 61 1515 0.1388
1426 63 1489 0.1388
1415 69 1484 0.1388
1425 71 1496 0.1388
1420 70 1490 0.1388
1412 71 1483 0.1388
1428 71 1499 0.1388
1414 69 1483 0.1388
1421 72 1493 0.1388
1427 72 1499 0.1388
1421 70 1491 0.1388
1438 66 1504 0.1388
1452 67 1519 0.1388
1451 65 1516 0.1388
1445 66 1511 0.1388
1445 65 1510 0.1388
1447 67 1514 0.1388
1438 65 1503 0.1388
1437 65 1502 0.1388
1439 67 1506 0.1388
1430 66 1496 0.1388
1430 63 1493 0.1388
1426 63 1489 0.1388
1430 63 1493 0.1388
1441 60 1501 0.1388
1444 67 1511 0.1388
1431 68 1499 0.1388
1420 67 1487 0.1388
1424 67 1491 0.1388
1431 69 1500 0.1388
1425 74 1499 0.1388
1432 74 1506 0.1388
1426 81 1507 0.1388
1422 78 1500 0.1388
1413 76 1489 0.1388
1421 75 1496 0.1388
1413 70 1483 0.1388
1423 72 1495 0.1388
1421 71 1492 0.1388
1420 74 1494 0.1388
1423 73 1496 0.1388
1430 74 1504 0.1388
1440 73 1513 0.1388
1439 71 1510 0.1388
1439 74 1513 0.1388
1432 73 1505 0.1388
1430 75 1505 0.1388
1433 76 1509 0.1388
1417 75 1492 0.1388
1424 76 1500 0.1388
1414 77 1491 0.1388
1410 75 1485 0.1388
1400 76 1476 0.1388
1388 74 1462 0.1388
1411 79 1490 0.1388
1403 80 1483 0.1388
1414 77 1491 0.1388
1427 79 1506 0.1388
1410 79 1489 0.1388
1422 79 1501 0.1388
1417 77 1494 0.1388
1420 78 1498 0.1388
1414 78 1492 0.1388
1404 76 1480 0.1388
1420 78 1498 0.1388
1424 78 1502 0.1388
1424 79 1503 0.1388
1424 80 1504 0.1388
1416 82 1498 0.1388
1405 78 1483 0.1388
1406 82 1488 0.1388
1415 81 1496 0.1388
1416 83 1499 0.1388
1421 80 1501 0.1388
1424 78 1502 0.1388
1417 81 1498 0.1388
1400 84 1484 0.1388
1401 86 1487 0.1388
1413 88 1501 0.1388
1412 85 1497 0.1388
1414 83 1497 0.1388
1407 82 1489 0.1388
1408 84 1492 0.1388
1401 81 1482 0.1388
1393 83 1476 0.1388
1413 83 1496 0.1388
1415 85 1500 0.1388
1416 85 1501 0.1388
1402 80 1482 0.1388
1405 86 1491 0.1388
1401 85 1486 0.1388
1404 91 1495 0.1388
1403 90 1493 0.1388
1398 91 1489 0.1388
1415 87 1502 0.1388
1409 86 1495 0.1388
1408 86 1494 0.1388
1418 86 1504 0.1388
1408 85 1493 0.1388
1415 86 1501 0.1388
1407 89 1496 0.1388
1411 90 1501 0.1388
1401 84 1485 0.1388
1395 89 1484 0.1388
1390 87 1477 0.1388
1388 86 1474 0.1388
1400 92 1492 0.1388
1384 93 1477 0.1388
1394 92 1486 0.1388
1398 92 1490 0.1388
1394 95 1489 0.1388
1402 96 1498 0.1388
1413 91 1504 0.1388
1414 95 1509 0.1388
1389 91 1480 0.1388
1396 89 1485 0.1388
1393 90 1483 0.1388
1393 89 1482 0.1388
1408 88 1496 0.1388
1413 94 1507 0.1388
1405 93 1498 0.1388
1395 99 1494 0.1388
1403 97 1500 0.1388
1409 99 1508 0.1388
1401 99 1500 0.1388
1398 96 1494 0.1388
1399 96 1495 0.1388
1398 101 1499 0.1388
1397 101 1498 0.1388
1401 106 1507 0.1388
1387 101 1488 0.1388
1396 102 1498 0.1388
1393 100 1493 0.1388
1382 106 1488 0.1388
1389 107 1496 0.1388
1388 106 1494 0.1388
1383 109 1492 0.1388
1362 110 1472 0.1388
1364 114 1478 0.1388
1370 113 1483 0.1388
1382 115 1497 0.1388
1381 119 1500 0.1388
