1339,1402,1464,34,91,153
1343,1402,1467,32,92,154
1331,1401,1463,30,92,153
1323,1399,1463,31,92,152
1327,1399,1459,32,93,153
1332,1399,1467,33,93,155
1335,1401,1461,32,94,154
1336,1398,1458,32,94,152
1334,1399,1464,32,94,155
1342,1399,1458,32,95,155
1336,1401,1465,33,95,155
1333,1399,1465,35,95,158
1337,1398,1466,35,95,156
1332,1397,1458,36,96,159
1320,1395,1461,36,97,154
1335,1396,1462,34,97,154
1324,1396,1465,35,98,157
1328,1396,1457,34,97,161
1328,1396,1455,35,98,163
1327,1395,1456,34,98,165
1339,1396,1462,34,99,163
1326,1394,1458,36,98,163
1326,1395,1454,37,99,161
1328,1394,1461,38,100,164
1318,1394,1467,38,100,163
1316,1392,1463,40,101,162
1329,1391,1463,40,101,159
1326,1390,1459,41,101,164
1332,1391,1465,41,101,168
1329,1391,1463,40,101,171
1325,1388,1462,39,102,171
1322,1388,1458,38,102,169
1322,1390,1454,38,102,167
1324,1388,1452,38,102,167
1320,1387,1452,39,102,169
1322,1387,1455,38,102,167
1324,1388,1452,38,102,168
1315,1389,1451,40,103,166
1319,1389,1457,39,104,164
1325,1388,1457,38,104,166
1323,1387,1461,38,106,166
1322,1386,1458,42,106,167
1322,1387,1456,40,106,168
1328,1387,1459,40,106,167
1321,1386,1463,37,107,169
1326,1386,1452,37,107,167
1326,1386,1459,38,108,167
1323,1386,1454,37,108,167
1321,1385,1455,36,108,170
1318,1385,1460,36,109,173
1317,1385,1466,35,109,172
1314,1384,1460,36,109,171
1316,1384,1455,37,110,174
1323,1384,1461,35,110,175
1317,1383,1458,35,111,178
1317,1382,1447,34,110,178
1315,1381,1450,35,111,181
1315,1382,1449,35,112,180
1310,1383,1461,35,112,182
1314,1382,1448,35,113,184
1309,1380,1453,35,113,183
1307,1379,1457,37,113,182
1305,1377,1455,36,114,183
1304,1377,1457,36,114,186
1308,1376,1463,36,115,186
1309,1375,1463,37,116,189
1303,1377,1460,36,116,188
1299,1375,1452,36,117,191
1294,1375,1462,36,117,192
1292,1374,1462,36,118,192
1300,1375,1453,34,119,193
1291,1375,1455,35,119,192
1290,1374,1456,35,119,193
1290,1375,1458,35,120,195
1294,1377,1462,35,120,199
1291,1373,1457,36,121,199
1287,1371,1458,36,121,200
1288,1373,1457,37,121,198
1295,1372,1451,37,121,195
1290,1372,1457,35,121,196
1284,1371,1446,35,122,200
1294,1371,1444,36,123,202
1294,1371,1449,36,123,202
1294,1371,1452,36,123,205
1294,1369,1453,36,125,205
1288,1368,1451,36,125,207
1284,1368,1457,38,126,209
1285,1365,1449,36,126,206
1283,1364,1461,38,126,209
1280,1366,1465,38,127,209
1282,1366,1463,38,128,212
1285,1365,1463,37,128,211
1279,1364,1462,35,128,214
1277,1363,1460,36,128,216
1271,1364,1453,35,129,217
1269,1363,1453,35,130,216
1260,1362,1442,37,130,217
1262,1363,1454,37,131,222
1264,1362,1454,37,131,222
1257,1361,1456,36,132,225
1258,1360,1456,35,132,228
1257,1360,1454,37,132,225
1261,1363,1454,37,133,228
1269,1362,1449,37,134,227
1268,1360,1454,39,134,227
1267,1361,1459,38,134,227
1265,1361,1456,38,135,232
1275,1361,1451,38,135,232
1272,1360,1452,38,135,232
1257,1358,1455,35,135,234
1264,1358,1456,34,135,234
1252,1357,1459,35,137,235
1261,1356,1456,35,136,232
1256,1357,1457,35,137,234
1263,1357,1460,35,137,232
1264,1357,1461,35,138,233
1265,1358,1459,35,138,231
1259,1354,1450,35,139,234
1253,1355,1453,33,138,239
1258,1354,1446,35,139,240
1258,1352,1455,39,139,240
1253,1353,1458,39,140,245
1250,1352,1457,38,140,242
1252,1352,1460,37,141,245
1254,1352,1444,37,142,244
1252,1350,1453,34,142,243
1256,1351,1454,34,143,240
1251,1348,1448,35,144,243
1256,1349,1461,36,144,241
1251,1351,1463,37,145,245
1242,1350,1466,35,145,245
1250,1350,1463,36,145,247
1256,1349,1460,36,145,246
1256,1347,1456,35,146,247
1251,1347,1454,36,146,247
1249,1345,1453,35,147,247
1248,1344,1454,35,147,245
1250,1345,1459,35,148,251
1243,1344,1462,36,149,251
1233,1346,1457,36,148,254
1239,1347,1455,35,149,254
1235,1347,1454,36,150,254
1237,1346,1464,36,150,253
1242,1344,1458,36,150,256
1235,1344,1462,35,150,261
1228,1344,1470,34,151,263
1235,1343,1453,33,151,266
1235,1341,1443,34,151,268
1244,1340,1445,33,152,269
1243,1340,1452,34,153,268
1236,1341,1455,33,153,269
1233,1339,1454,33,154,270
1232,1339,1459,34,154,266
1234,1340,1454,36,155,266
1234,1339,1453,36,156,271
1231,1337,1455,36,156,267
1233,1337,1451,36,156,270
1234,1336,1451,37,157,273
1236,1336,1450,36,156,271
1236,1335,1454,37,157,271
1232,1335,1457,37,158,276
1236,1335,1441,39,158,276
1216,1334,1449,38,159,278
1224,1333,1452,39,160,275
1225,1334,1455,38,161,274
1218,1333,1457,38,161,277
1227,1335,1452,39,161,278
1222,1336,1461,38,161,275
1222,1334,1462,39,162,277
1230,1333,1456,39,163,278
1234,1332,1459,40,163,271
1231,1331,1449,40,164,267
1227,1332,1444,40,164,269
1233,1331,1445,39,164,270
1231,1331,1456,39,164,272
1224,1331,1449,38,165,278
1228,1330,1458,40,165,279
1222,1329,1457,40,166,280
1220,1329,1448,40,167,281
1220,1328,1452,42,168,284
1216,1327,1455,42,168,280
1211,1327,1457,43,169,286
1211,1326,1455,43,169,285
1207,1324,1454,46,169,279
1205,1321,1445,45,170,286
1213,1323,1457,45,170,288
1211,1322,1453,46,171,286
1208,1322,1454,49,172,287
1210,1320,1445,48,173,285
1212,1320,1447,49,173,288
1210,1321,1456,49,173,288
1215,1322,1453,49,174,291
1211,1320,1450,51,174,291
1205,1320,1453,50,174,293
1199,1318,1443,50,174,293
1204,1319,1442,52,174,289
1203,1320,1438,51,174,289
1201,1320,1440,51,175,288
1199,1319,1440,49,175,287
1199,1318,1440,50,176,290
1201,1319,1443,48,176,291
1193,1317,1439,48,176,296
1199,1317,1438,49,177,299
1193,1316,1435,47,178,296
1194,1316,1439,48,178,299
1178,1314,1438,49,179,300
1189,1315,1446,51,180,299
1190,1314,1447,51,180,299
1190,1314,1451,51,180,303
1194,1315,1442,47,181,308
1194,1314,1438,48,181,306
1191,1313,1436,48,182,310
1191,1313,1434,47,182,312
1185,1309,1431,47,183,312
1190,1308,1437,49,184,313
1194,1308,1434,50,185,311
1197,1310,1446,51,185,307
1192,1309,1447,51,186,312
1192,1310,1439,50,187,307
1182,1308,1439,52,187,310
1188,1308,1444,52,187,307
1183,1307,1442,53,188,311
1189,1307,1445,55,189,308
1185,1307,1441,57,190,311
1185,1303,1436,58,190,314
1186,1302,1438,57,191,314
1182,1301,1440,57,191,312
1182,1302,1437,57,193,319
1181,1301,1434,56,194,319
1178,1299,1432,59,195,319
1173,1300,1436,60,196,322
1166,1297,1426,59,197,321
1171,1297,1426,60,197,325
1170,1297,1441,61,198,324
1169,1296,1437,61,198,325
1166,1294,1430,62,199,323
1167,1293,1429,63,199,327
1169,1292,1427,64,200,328
1163,1291,1424,61,201,331
1165,1291,1430,63,201,326
1167,1292,1434,64,202,325
1163,1291,1436,60,203,325
1168,1290,1435,59,204,325
1169,1289,1429,60,204,328
1164,1289,1425,63,204,333
1162,1288,1439,64,205,337
1161,1286,1422,64,205,333
1162,1286,1420,62,206,335
1156,1287,1436,63,207,338
1151,1287,1435,63,208,344
1152,1286,1435,64,208,342
1140,1286,1433,65,209,350
1137,1286,1434,65,210,352
1144,1287,1430,64,210,349
1152,1286,1425,66,210,350
1152,1285,1422,66,210,353
1153,1285,1432,65,211,354
1155,1283,1415,66,213,357
1147,1283,1430,65,213,355
1145,1282,1437,64,213,352
1135,1281,1438,63,213,354
1134,1281,1436,65,213,354
1129,1281,1432,65,214,358
1135,1280,1426,65,213,361
1135,1280,1441,64,214,360
1135,1281,1441,64,216,370
1135,1278,1434,66,216,366
1136,1280,1434,66,217,369
1142,1279,1433,66,217,367
1141,1280,1439,65,217,370
1149,1280,1427,66,218,375
1132,1280,1435,65,219,375
1130,1278,1424,66,219,371
1142,1279,1422,64,219,371
1137,1278,1422,67,219,372
1136,1276,1424,67,220,371
1127,1275,1428,67,221,373
1121,1274,1429,69,221,378
1127,1272,1422,68,222,380
1119,1273,1419,70,223,382
1126,1271,1422,70,224,376
1122,1272,1421,69,224,385
1129,1270,1423,68,224,380
1126,1269,1429,67,225,374
1130,1269,1436,71,226,379
1125,1269,1433,70,226,376
1129,1269,1432,71,228,378
1123,1266,1434,69,229,383
1119,1264,1422,71,229,381
1108,1265,1426,72,230,382
1110,1267,1437,72,230,384
1109,1265,1420,73,231,383
1100,1264,1421,72,231,384
1109,1264,1425,70,231,389
1104,1264,1417,71,232,385
1105,1263,1423,71,233,386
1109,1263,1422,70,233,389
1102,1262,1415,73,233,388
1103,1263,1415,73,235,390
1106,1262,1411,73,235,389
1096,1262,1424,71,235,392
1101,1260,1430,72,236,395
1097,1258,1436,73,237,401
1093,1256,1429,72,239,398
1093,1256,1425,70,240,402
1095,1256,1425,70,240,403
1092,1255,1425,70,240,406
1091,1255,1419,73,241,409
1090,1253,1419,74,242,414
1085,1252,1419,73,242,416
1087,1253,1425,73,242,416
1085,1252,1415,71,242,407
1080,1252,1427,69,243,405
1087,1251,1430,71,245,408
1083,1251,1427,72,244,409
1085,1249,1422,70,245,412
1075,1247,1415,70,246,413
1090,1246,1417,72,247,415
1091,1247,1423,74,248,413
1089,1246,1419,73,248,414
1073,1246,1409,71,249,416
1077,1246,1414,72,249,419
1069,1244,1415,73,250,425
1072,1242,1416,73,252,430
1066,1242,1420,74,253,434
1071,1242,1416,75,254,437
1071,1240,1418,75,254,433
1069,1240,1424,75,255,433
1066,1239,1420,74,255,427
1068,1238,1425,73,256,428
1074,1238,1423,72,256,431
1070,1236,1422,74,257,431
1076,1234,1414,76,258,429
1072,1235,1411,77,259,432
1071,1234,1410,76,259,433
1076,1233,1406,75,260,432
1069,1233,1408,75,260,428
1074,1235,1416,74,261,429
1071,1235,1415,77,261,426
1069,1235,1426,75,262,429
1070,1235,1422,75,262,424
1068,1232,1419,75,263,428
1069,1231,1417,73,264,427
1069,1232,1420,76,264,429
1074,1231,1411,78,266,437
1068,1231,1408,79,266,431
1068,1229,1403,79,267,427
1067,1230,1406,80,268,438
1051,1229,1411,80,268,442
1055,1229,1409,79,270,451
1049,1227,1408,81,271,454
1054,1227,1416,79,271,456
1049,1227,1419,80,271,460
1041,1227,1416,79,271,456
1043,1227,1411,80,272,454
1034,1224,1415,81,273,457
1033,1225,1413,82,274,461
1035,1222,1411,81,274,459
1032,1221,1416,79,274,458
1036,1219,1406,80,274,457
1044,1221,1419,79,275,456
1045,1221,1417,79,276,457
1041,1220,1410,79,278,459
1041,1222,1423,79,278,461
1040,1220,1417,79,279,468
1032,1218,1408,78,280,464
1035,1217,1416,81,282,467
1042,1217,1417,80,282,468
1039,1215,1404,79,283,468
1038,1214,1404,80,282,467
1027,1212,1413,80,284,472
1032,1211,1408,78,285,472
1025,1210,1416,78,287,476
1034,1209,1412,78,287,475
1034,1209,1411,79,288,476
1036,1207,1408,80,290,478
1033,1207,1420,83,291,479
1030,1206,1416,82,292,479
1032,1205,1406,85,291,484
1030,1205,1409,86,292,481
1020,1202,1409,86,293,485
1007,1200,1411,87,293,485
1000,1200,1415,86,295,484
992,1200,1409,89,296,488
994,1198,1395,89,297,495
994,1198,1389,91,298,501
993,1196,1384,95,298,500
1008,1199,1396,95,298,496
1006,1196,1382,96,299,494
1003,1198,1380,96,300,495
1011,1196,1388,97,301,489
1010,1195,1387,96,302,489
1007,1195,1397,96,303,489
1004,1194,1390,100,303,494
998,1193,1394,101,304,502
999,1191,1392,102,305,500
1002,1191,1392,103,306,497
998,1190,1405,103,307,500
1001,1190,1396,101,308,505
998,1189,1397,99,308,506
995,1188,1393,99,308,508
990,1188,1394,98,309,510
992,1186,1392,99,309,508
990,1187,1401,97,311,513
981,1185,1402,95,312,516
980,1184,1401,94,312,518
982,1185,1406,92,313,531
973,1183,1401,93,313,528
974,1182,1396,93,314,531
965,1181,1395,95,315,528
966,1179,1400,96,317,529
960,1179,1406,92,317,525
964,1177,1393,93,317,521
969,1178,1390,96,318,524
969,1177,1401,97,319,522
969,1177,1401,96,320,533
967,1175,1400,95,321,530
960,1173,1399,97,322,528
962,1174,1396,97,322,530
962,1175,1397,96,323,533
965,1172,1391,95,323,538
980,1173,1399,95,324,540
978,1172,1399,95,324,535
966,1169,1405,97,325,537
966,1169,1398,99,326,538
960,1170,1394,99,327,541
955,1168,1404,99,328,546
956,1170,1397,98,329,544
957,1169,1405,99,329,537
947,1168,1406,100,329,546
950,1167,1406,99,331,551
943,1165,1408,100,332,550
944,1165,1409,98,332,548
944,1165,1405,95,333,549
938,1163,1395,99,335,562
940,1162,1394,97,335,564
939,1162,1394,99,336,561
936,1160,1389,100,337,562
934,1160,1397,101,338,569
929,1159,1399,103,338,570
931,1158,1402,102,338,563
932,1158,1400,103,339,570
937,1156,1395,106,341,576
940,1155,1384,108,341,572
938,1153,1378,110,343,572
939,1153,1391,112,344,572
938,1152,1391,112,345,570
936,1151,1386,112,345,577
940,1150,1374,111,345,583
930,1149,1377,109,346,578
930,1150,1378,111,347,571
928,1150,1371,113,347,578
928,1149,1372,115,347,580
930,1148,1375,115,349,579
924,1147,1390,113,349,580
926,1146,1374,115,351,578
920,1146,1384,118,353,587
923,1145,1389,116,353,588
917,1144,1392,115,353,582
917,1142,1391,114,354,580
915,1142,1388,110,355,586
919,1143,1381,108,356,583
921,1141,1386,113,356,586
907,1139,1385,113,357,590
898,1138,1396,115,359,592
899,1140,1393,117,359,589
898,1139,1386,116,359,595
896,1138,1382,114,361,598
897,1138,1376,115,361,596
901,1137,1376,114,361,587
905,1137,1376,115,361,589
905,1137,1373,114,362,588
903,1134,1378,117,363,587
904,1133,1369,116,364,589
909,1132,1372,121,365,598
905,1131,1372,119,367,603
907,1131,1370,118,367,606
891,1128,1365,116,368,605
888,1127,1363,119,368,600
896,1126,1367,123,369,605
895,1126,1370,122,371,611
882,1126,1380,120,373,609
887,1125,1377,120,373,610
881,1124,1375,124,373,610
880,1123,1374,122,375,615
880,1121,1364,123,376,619
883,1120,1371,122,377,614
889,1119,1365,122,378,606
886,1117,1373,123,379,611
885,1115,1359,121,380,610
885,1116,1361,122,381,619
879,1115,1356,121,382,617
881,1116,1368,123,383,618
879,1115,1371,124,385,621
879,1112,1368,120,387,624
866,1110,1361,124,389,635
864,1108,1358,125,387,628
871,1107,1365,125,388,623
874,1107,1370,127,389,631
870,1107,1364,128,390,641
856,1106,1360,126,391,636
852,1106,1366,126,391,642
852,1104,1364,124,393,640
853,1105,1369,127,394,640
849,1104,1377,128,394,643
853,1104,1380,125,395,646
850,1102,1377,125,397,656
853,1101,1365,125,398,656
846,1100,1371,126,399,656
849,1100,1361,127,400,648
846,1098,1365,127,401,650
849,1098,1368,129,402,655
843,1096,1363,130,403,660
839,1096,1367,132,404,671
839,1094,1360,130,405,671
837,1093,1360,130,405,669
838,1092,1366,131,406,666
843,1091,1373,131,407,674
838,1090,1364,133,407,667
839,1091,1362,136,407,663
842,1090,1359,135,409,668
840,1089,1361,137,409,662
834,1088,1354,135,409,669
836,1088,1352,132,411,669
836,1087,1353,130,410,672
829,1085,1354,129,412,677
828,1083,1351,132,412,677
833,1085,1359,135,413,674
835,1084,1365,137,414,678
824,1083,1354,134,415,688
814,1083,1358,137,415,687
812,1081,1358,139,416,684
814,1082,1356,141,417,688
813,1083,1359,140,418,693
813,1082,1363,141,418,690
811,1080,1356,141,418,687
803,1080,1358,140,419,689
804,1079,1362,141,419,689
809,1079,1356,140,420,692
812,1078,1349,137,422,697
807,1079,1354,138,421,698
805,1076,1354,138,422,697
817,1075,1351,139,422,694
818,1075,1357,135,422,688
822,1075,1341,136,423,696
821,1075,1347,135,425,694
812,1073,1352,138,425,693
810,1072,1363,141,426,696
808,1071,1363,140,426,694
810,1070,1357,143,428,700
806,1070,1363,144,428,699
801,1069,1362,143,429,702
801,1069,1355,141,431,705
802,1067,1349,142,433,706
808,1066,1357,141,433,707
813,1065,1361,143,434,703
811,1065,1353,140,435,702
802,1064,1361,138,435,703
804,1062,1362,141,436,705
804,1061,1346,142,437,706
800,1059,1344,142,437,710
797,1060,1339,143,438,708
793,1060,1343,147,439,706
789,1059,1340,149,440,712
790,1057,1339,151,441,713
786,1058,1348,154,442,713
791,1057,1340,153,443,711
798,1057,1343,154,444,706
799,1055,1341,156,444,697
796,1055,1333,158,446,705
795,1053,1333,157,445,705
798,1053,1340,161,447,709
791,1052,1329,166,448,710
779,1049,1328,166,448,708
786,1050,1319,166,449,712
784,1050,1316,164,450,719
785,1048,1310,165,451,710
775,1048,1316,162,452,716
784,1049,1323,165,452,718
786,1049,1327,163,452,716
789,1047,1329,163,454,713
787,1046,1329,162,454,716
784,1046,1326,162,455,711
771,1045,1329,163,456,721
776,1041,1330,165,457,722
771,1041,1321,169,457,727
765,1041,1321,171,457,725
764,1040,1318,172,459,733
767,1039,1320,167,460,733
767,1037,1319,167,462,737
757,1036,1320,171,463,740
764,1035,1317,172,465,746
767,1034,1314,172,465,748
765,1034,1317,171,467,751
758,1033,1312,175,467,748
749,1033,1320,177,469,746
746,1032,1325,178,470,759
751,1029,1323,180,471,753
744,1028,1320,181,471,758
742,1028,1311,181,473,761
747,1026,1311,180,473,761
744,1025,1303,187,474,762
739,1023,1302,187,474,769
737,1025,1298,187,474,763
742,1023,1307,190,475,769
740,1024,1317,188,477,776
742,1023,1312,185,478,776
744,1021,1305,185,480,768
749,1021,1301,188,480,764
746,1019,1308,187,481,768
739,1017,1307,189,483,766
736,1015,1311,189,485,769
739,1015,1310,191,485,771
741,1014,1311,189,486,771
739,1015,1320,188,488,772
738,1014,1319,189,488,769
736,1012,1309,186,488,764
733,1012,1313,181,489,766
733,1010,1309,186,490,765
733,1009,1307,187,491,766
728,1008,1312,189,492,771
728,1009,1304,193,493,777
726,1008,1303,194,495,774
723,1005,1304,196,494,780
725,1006,1299,196,495,787
723,1004,1301,196,496,780
725,1005,1296,198,497,788
723,1005,1295,194,497,789
726,1003,1296,194,499,786
725,1001,1303,199,500,784
733,1001,1300,199,500,786
731,1000,1307,201,501,787
720,998,1303,197,500,786
723,997,1299,201,501,787
717,995,1303,201,502,789
711,993,1300,199,503,789
712,992,1303,198,505,782
713,991,1297,199,505,785
718,992,1297,202,506,780
714,992,1292,200,507,783
708,991,1292,203,507,788
702,991,1295,203,509,793
704,990,1286,204,510,800
697,989,1300,201,511,795
705,989,1302,202,512,799
702,986,1294,203,512,792
707,986,1291,201,514,795
706,984,1291,196,514,795
703,983,1288,196,515,795
693,983,1296,200,516,801
697,981,1299,201,518,801
699,982,1296,201,518,795
702,982,1286,202,518,798
711,981,1281,204,520,799
712,980,1274,207,520,799
714,979,1281,205,520,796
700,978,1285,207,521,800
700,978,1286,210,521,795
699,976,1277,207,522,796
696,977,1285,202,523,791
702,975,1284,201,525,798
708,973,1288,203,526,800
710,972,1281,208,526,803
705,972,1280,207,528,807
706,972,1291,208,529,804
694,970,1292,209,531,818
697,968,1280,208,531,820
690,968,1282,207,533,824
688,967,1290,207,534,820
686,965,1298,207,535,823
682,965,1294,209,535,818
687,965,1298,210,536,807
691,963,1296,211,537,810
690,962,1294,214,539,822
687,961,1294,210,540,821
688,961,1283,212,541,821
684,960,1270,210,543,831
687,958,1270,211,542,828
675,956,1281,209,543,837
669,956,1289,210,544,837
669,956,1290,209,546,829
673,956,1293,215,547,832
672,954,1294,214,547,837
675,955,1291,217,548,834
670,953,1298,212,549,851
668,952,1292,213,549,839
661,952,1295,215,549,834
661,952,1280,220,550,836
656,950,1272,218,550,840
651,948,1273,217,550,832
658,949,1272,224,552,842
650,947,1265,223,553,845
644,945,1262,223,554,849
647,944,1260,221,556,853
643,943,1265,224,558,859
648,941,1268,221,560,865
652,941,1265,224,560,860
648,940,1276,224,561,863
646,939,1274,224,561,866
646,938,1273,225,561,868
640,938,1272,222,563,856
642,935,1263,220,564,860
644,934,1261,226,566,855
639,933,1265,225,567,863
645,932,1265,229,566,857
643,930,1265,228,568,862
645,930,1270,229,569,870
646,931,1270,232,569,864
640,929,1273,231,571,864
640,929,1277,231,573,863
636,928,1281,230,575,860
642,925,1278,229,575,859
643,923,1271,230,575,855
643,922,1266,232,577,862
644,923,1262,233,576,866
641,921,1262,230,578,867
634,920,1266,235,578,870
633,919,1256,232,580,871
632,918,1266,232,581,872
629,918,1270,233,582,877
628,918,1274,233,583,874
624,916,1272,231,585,879
621,914,1256,230,585,885
618,914,1253,229,587,880
623,912,1255,233,588,884
617,910,1253,235,589,889
618,910,1262,239,591,889
616,910,1262,239,591,887
618,910,1263,236,592,890
615,908,1267,236,593,898
611,907,1263,234,593,901
611,906,1261,241,595,905
607,904,1260,242,597,904
609,906,1256,241,597,893
608,905,1260,240,597,904
607,903,1256,243,598,900
591,903,1260,244,599,907
597,900,1247,245,600,911
597,899,1252,249,601,911
597,899,1254,249,603,907
604,898,1252,247,604,910
594,895,1246,245,604,910
594,895,1245,247,605,909
596,894,1243,246,606,903
600,894,1237,248,606,909
595,895,1246,241,606,916
595,895,1246,243,607,913
593,894,1254,240,609,920
592,893,1261,240,609,918
597,892,1250,241,610,921
592,892,1251,240,611,925
584,891,1248,245,612,928
