1373 28 1401 0.1388
1397 30 1427 0.1388
1427 31 1458 0.1388
1448 32 1480 0.1388
1444 33 1477 0.1388
1457 33 1490 0.1388
1453 33 1486 0.1388
1465 33 1498 0.1388
1473 31 1504 0.1388
1473 35 1508 0.1388
1461 37 1498 0.1388
1456 40 1496 0.1388
1444 40 1484 0.1388
1444 38 1482 0.1388
1457 37 1494 0.1388
1466 38 1504 0.1388
1459 41 1500 0.1388
1462 43 1505 0.1388
1446 43 1489 0.1388
1447 45 1492 0.1388
1451 45 1496 0.1388
1459 47 1506 0.1388
1460 48 1508 0.1388
1464 46 1510 0.1388
1458 45 1503 0.1388
1450 45 1495 0.1388
1456 44 1500 0.1388
1451 44 1495 0.1388
1457 43 1500 0.1388
1462 45 1507 0.1388
1453 45 1498 0.1388
1453 45 1498 0.1388
1452 44 1496 0.1388
1443 45 1488 0.1388
1450 47 1497 0.1388
1442 49 1491 0.1388
1439 48 1487 0.1388
1439 47 1486 0.1388
1447 45 1492 0.1388
1442 45 1487 0.1388
1456 45 1501 0.1388
1446 45 1491 0.1388
1446 44 1490 0.1388
1440 40 1480 0.1388
1435 43 1478 0.1388
1444 43 1487 0.1388
1445 43 1488 0.1388
1443 46 1489 0.1388
1448 46 1494 0.1388
1449 46 1495 0.1388
1445 46 1491 0.1388
1443 50 1493 0.1388
1446 54 1500 0.1388
1451 55 1506 0.1388
1454 54 1508 0.1388
1433 55 1488 0.1388
1431 55 1486 0.1388
1439 55 1494 0.1388
1428 58 1486 0.1388
1429 57 1486 0.1388
1443 57 1500 0.1388
1429 56 1485 0.1388
1439 55 1494 0.1388
1436 56 1492 0.1388
1436 57 1493 0.1388
1426 56 1482 0.1388
1424 56 1480 0.1388
1422 55 1477 0.1388
1420 53 1473 0.1388
1425 54 1479 0.1388
1441 55 1496 0.1388
1439 59 1498 0.1388
1433 61 1494 0.1388
1427 59 1486 0.1388
1430 59 1489 0.1388
1423 57 1480 0.1388
1424 57 1481 0.1388
1421 56 1477 0.1388
1417 57 1474 0.1388
1414 57 1471 0.1388
1420 58 1478 0.1388
1434 58 1492 0.1388
1440 59 1499 0.1388
1445 60 1505 0.1388
1433 58 1491 0.1388
1428 55 1483 0.1388
1423 56 1479 0.1388
1447 57 1504 0.1388
1453 57 1510 0.1388
1448 54 1502 0.1388
1451 52 1503 0.1388
1451 53 1504 0.1388
1447 52 1499 0.1388
1455 52 1507 0.1388
1456 54 1510 0.1388
1444 54 1498 0.1388
1440 53 1493 0.1388
1427 53 1480 0.1388
1438 53 1491 0.1388
1436 55 1491 0.1388
1439 54 1493 0.1388
1440 56 1496 0.1388
1444 54 1498 0.1388
1426 53 1479 0.1388
1432 52 1484 0.1388
1419 52 1471 0.1388
1421 52 1473 0.1388
1416 51 1467 0.1388
1427 50 1477 0.1388
1430 53 1483 0.1388
1429 55 1484 0.1388
1430 55 1485 0.1388
1431 55 1486 0.1388
1422 53 1475 0.1388
1439 54 1493 0.1388
1450 55 1505 0.1388
1443 56 1499 0.1388
1434 59 1493 0.1388
1431 58 1489 0.1388
1429 59 1488 0.1388
1429 59 1488 0.1388
1429 59 1488 0.1388
1426 57 1483 0.1388
1432 57 1489 0.1388
1434 57 1491 0.1388
1427 61 1488 0.1388
1421 63 1484 0.1388
1424 60 1484 0.1388
1430 62 1492 0.1388
1441 57 1498 0.1388
1437 58 1495 0.1388
1445 61 1506 0.1388
1444 61 1505 0.1388
1454 61 1515 0.1388
1454 61 1515 0.1388
1452 58 1510 0.1388
1444 58 1502 0.1388
1446 57 1503 0.1388
1436 58 1494 0.1388
1436 61 1497 0.1388
1434 59 1493 0.1388
1419 60 1479 0.1388
1417 62 1479 0.1388
1428 60 1488 0.1388
1441 58 1499 0.1388
1438 57 1495 0.1388
1436 56 1492 0.1388
1437 59 1496 0.1388
1436 58 1494 0.1388
1448 60 1508 0.1388
1437 59 1496 0.1388
1430 60 1490 0.1388
1432 60 1492 0.1388
1435 61 1496 0.1388
1426 58 1484 0.1388
1446 59 1505 0.1388
1440 59 1499 0.1388
1438 60 1498 0.1388
1430 62 1492 0.1388
1433 62 1495 0.1388
1438 64 1502 0.1388
1433 62 1495 0.1388
1415 66 1481 0.1388
1413 65 1478 0.1388
1412 66 1478 0.1388
1412 65 1477 0.1388
1412 68 1480 0.1388
1402 73 1475 0.1388
1403 72 1475 0.1388
1406 73 1479 0.1388
1404 76 1480 0.1388
1397 74 1471 0.1388
1415 72 1487 0.1388
1413 72 1485 0.1388
1395 68 1463 0.1388
1393 72 1465 0.1388
1389 73 1462 0.1388
1397 76 1473 0.1388
