1368,27,1395,0.1388
1397,26,1423,0.1388
1417,27,1444,0.1388
1441,25,1466,0.1388
1458,24,1482,0.1388
1452,25,1477,0.1388
1451,25,1476,0.1388
1449,26,1475,0.1388
1451,25,1476,0.1388
1458,26,1484,0.1388
1460,27,1487,0.1388
1452,26,1478,0.1388
1447,28,1475,0.1388
1454,28,1482,0.1388
1472,27,1499,0.1388
1452,26,1478,0.1388
1447,26,1473,0.1388
1437,28,1465,0.1388
1446,31,1477,0.1388
1443,32,1475,0.1388
1458,33,1491,0.1388
1451,32,1483,0.1388
1461,31,1492,0.1388
1455,30,1485,0.1388
1452,30,1482,0.1388
1451,31,1482,0.1388
1441,33,1474,0.1388
1437,34,1471,0.1388
1436,35,1471,0.1388
1449,34,1483,0.1388
1445,36,1481,0.1388
1456,36,1492,0.1388
1450,34,1484,0.1388
1450,33,1483,0.1388
1449,34,1483,0.1388
1457,33,1490,0.1388
1443,35,1478,0.1388
1456,33,1489,0.1388
1448,31,1479,0.1388
1445,31,1476,0.1388
1438,32,1470,0.1388
1440,30,1470,0.1388
1440,32,1472,0.1388
1435,31,1466,0.1388
1435,31,1466,0.1388
1449,31,1480,0.1388
1453,32,1485,0.1388
1466,35,1501,0.1388
1454,35,1489,0.1388
1460,34,1494,0.1388
1463,35,1498,0.1388
1444,35,1479,0.1388
1458,36,1494,0.1388
1444,34,1478,0.1388
1455,34,1489,0.1388
1459,34,1493,0.1388
1467,32,1499,0.1388
1464,32,1496,0.1388
1456,33,1489,0.1388
1461,32,1493,0.1388
1466,31,1497,0.1388
1458,30,1488,0.1388
1468,32,1500,0.1388
1471,34,1505,0.1388
1475,33,1508,0.1388
1472,31,1503,0.1388
1467,32,1499,0.1388
1474,34,1508,0.1388
1455,33,1488,0.1388
1449,37,1486,0.1388
1444,40,1484,0.1388
1445,39,1484,0.1388
1444,39,1483,0.1388
1450,41,1491,0.1388
1453,41,1494,0.1388
1457,38,1495,0.1388
1455,39,1494,0.1388
1445,39,1484,0.1388
1454,36,1490,0.1388
1450,34,1484,0.1388
1460,35,1495,0.1388
1452,37,1489,0.1388
1459,40,1499,0.1388
1444,39,1483,0.1388
1445,42,1487,0.1388
1445,41,1486,0.1388
1462,40,1502,0.1388
1457,40,1497,0.1388
1451,41,1492,0.1388
1447,44,1491,0.1388
1448,45,1493,0.1388
1445,46,1491,0.1388
1454,47,1501,0.1388
1455,47,1502,0.1388
1452,46,1498,0.1388
1458,46,1504,0.1388
1441,45,1486,0.1388
1454,46,1500,0.1388
1455,45,1500,0.1388
1463,46,1509,0.1388
1457,46,1503,0.1388
1452,47,1499,0.1388
1461,49,1510,0.1388
1451,50,1501,0.1388
1449,52,1501,0.1388
1438,49,1487,0.1388
1443,49,1492,0.1388
1439,52,1491,0.1388
1433,51,1484,0.1388
1436,51,1487,0.1388
1443,51,1494,0.1388
1448,54,1502,0.1388
1448,56,1504,0.1388
1447,58,1505,0.1388
1445,58,1503,0.1388
1453,56,1509,0.1388
1465,55,1520,0.1388
1468,55,1523,0.1388
1452,59,1511,0.1388
1447,58,1505,0.1388
1438,59,1497,0.1388
1438,62,1500,0.1388
1428,58,1486,0.1388
1437,57,1494,0.1388
1430,57,1487,0.1388
1445,57,1502,0.1388
1453,55,1508,0.1388
1442,54,1496,0.1388
1448,57,1505,0.1388
1430,55,1485,0.1388
1434,55,1489,0.1388
1449,54,1503,0.1388
1446,54,1500,0.1388
1440,56,1496,0.1388
1427,55,1482,0.1388
1423,55,1478,0.1388
1418,53,1471,0.1388
1428,53,1481,0.1388
1437,53,1490,0.1388
1435,56,1491,0.1388
1432,56,1488,0.1388
1431,57,1488,0.1388
1423,59,1482,0.1388
1436,58,1494,0.1388
1436,58,1494,0.1388
1442,58,1500,0.1388
1429,59,1488,0.1388
1440,58,1498,0.1388
1445,59,1504,0.1388
1450,59,1509,0.1388
1452,58,1510,0.1388
1426,60,1486,0.1388
1430,59,1489,0.1388
1430,61,1491,0.1388
1434,61,1495,0.1388
1433,60,1493,0.1388
1436,62,1498,0.1388
1435,63,1498,0.1388
1436,64,1500,0.1388
1424,63,1487,0.1388
1423,63,1486,0.1388
1436,61,1497,0.1388
1429,66,1495,0.1388
1421,66,1487,0.1388
1418,70,1488,0.1388
1413,73,1486,0.1388
1422,73,1495,0.1388
1407,69,1476,0.1388
1422,70,1492,0.1388
1417,73,1490,0.1388
1415,72,1487,0.1388
1423,76,1499,0.1388
1421,75,1496,0.1388
1430,75,1505,0.1388
1423,74,1497,0.1388
1427,74,1501,0.1388
1421,74,1495,0.1388
1421,76,1497,0.1388
1408,77,1485,0.1388
1409,79,1488,0.1388
1416,80,1496,0.1388
1413,74,1487,0.1388
1423,70,1493,0.1388
1431,72,1503,0.1388
1422,72,1494,0.1388
1423,73,1496,0.1388
1410,74,1484,0.1388
1413,74,1487,0.1388
1413,74,1487,0.1388
1423,77,1500,0.1388
1430,78,1508,0.1388
1433,75,1508,0.1388
1410,73,1483,0.1388
1429,73,1502,0.1388
1431,73,1504,0.1388
1427,75,1502,0.1388
1407,70,1477,0.1388
1419,71,1490,0.1388
1419,70,1489,0.1388
1414,68,1482,0.1388
1403,71,1474,0.1388
1402,74,1476,0.1388
1405,74,1479,0.1388
1398,75,1473,0.1388
1417,76,1493,0.1388
1418,76,1494,0.1388
1415,79,1494,0.1388
1418,79,1497,0.1388
1407,79,1486,0.1388
1395,76,1471,0.1388
1399,71,1470,0.1388
1416,71,1487,0.1388
1413,72,1485,0.1388
1414,73,1487,0.1388
1401,69,1470,0.1388
1414,72,1486,0.1388
1419,73,1492,0.1388
1412,69,1481,0.1388
1415,70,1485,0.1388
1419,70,1489,0.1388
1429,69,1498,0.1388
1416,73,1489,0.1388
1420,74,1494,0.1388
1408,78,1486,0.1388
1410,82,1492,0.1388
1430,81,1511,0.1388
1421,83,1504,0.1388
1412,82,1494,0.1388
1407,84,1491,0.1388
1405,83,1488,0.1388
1403,85,1488,0.1388
1422,92,1514,0.1388
