770 14 784 0.1388
793 15 808 0.1388
805 14 819 0.1388
808 14 822 0.1388
815 15 830 0.1388
822 15 837 0.1388
815 15 830 0.1388
817 13 830 0.1388
817 14 831 0.1388
827 14 841 0.1388
818 15 833 0.1388
832 15 847 0.1388
818 15 833 0.1388
813 15 828 0.1388
815 14 829 0.1388
824 16 840 0.1388
823 17 840 0.1388
822 17 839 0.1388
836 19 855 0.1388
830 19 849 0.1388
828 20 848 0.1388
829 20 849 0.1388
830 19 849 0.1388
828 19 847 0.1388
821 17 838 0.1388
826 17 843 0.1388
825 16 841 0.1388
819 15 834 0.1388
816 18 834 0.1388
817 18 835 0.1388
804 18 822 0.1388
813 17 830 0.1388
812 17 829 0.1388
811 19 830 0.1388
812 19 831 0.1388
823 19 842 0.1388
828 21 849 0.1388
817 23 840 0.1388
813 22 835 0.1388
816 23 839 0.1388
810 23 833 0.1388
815 22 837 0.1388
822 21 843 0.1388
810 21 831 0.1388
814 21 835 0.1388
814 21 835 0.1388
813 20 833 0.1388
828 21 849 0.1388
822 19 841 0.1388
820 18 838 0.1388
818 18 836 0.1388
812 19 831 0.1388
823 18 841 0.1388
824 16 840 0.1388
820 13 833 0.1388
829 13 842 0.1388
824 14 838 0.1388
821 12 833 0.1388
823 13 836 0.1388
814 12 826 0.1388
816 12 828 0.1388
827 11 838 0.1388
830 11 841 0.1388
829 9 838 0.1388
831 9 840 0.1388
821 10 831 0.1388
825 10 835 0.1388
829 9 838 0.1388
831 10 841 0.1388
838 10 848 0.1388
843 10 853 0.1388
836 10 846 0.1388
840 10 850 0.1388
837 10 847 0.1388
842 10 852 0.1388
837 10 847 0.1388
837 9 846 0.1388
831 9 840 0.1388
838 9 847 0.1388
832 9 841 0.1388
832 9 841 0.1388
824 8 832 0.1388
833 9 842 0.1388
823 9 832 0.1388
832 9 841 0.1388
828 10 838 0.1388
819 10 829 0.1388
823 10 833 0.1388
818 11 829 0.1388
818 12 830 0.1388
812 14 826 0.1388
814 13 827 0.1388
814 13 827 0.1388
822 12 834 0.1388
824 14 838 0.1388
824 14 838 0.1388
821 13 834 0.1388
822 13 835 0.1388
816 12 828 0.1388
815 12 827 0.1388
815 13 828 0.1388
809 13 822 0.1388
816 12 828 0.1388
808 13 821 0.1388
801 16 817 0.1388
807 16 823 0.1388
819 17 836 0.1388
821 17 838 0.1388
819 18 837 0.1388
825 18 843 0.1388
812 19 831 0.1388
810 19 829 0.1388
797 20 817 0.1388
803 19 822 0.1388
804 19 823 0.1388
811 20 831 0.1388
818 20 838 0.1388
823 20 843 0.1388
822 21 843 0.1388
814 22 836 0.1388
820 22 842 0.1388
823 22 845 0.1388
818 24 842 0.1388
817 23 840 0.1388
819 23 842 0.1388
820 25 845 0.1388
815 25 840 0.1388
810 24 834 0.1388
813 24 837 0.1388
819 24 843 0.1388
818 24 842 0.1388
812 23 835 0.1388
821 24 845 0.1388
821 23 844 0.1388
818 21 839 0.1388
826 20 846 0.1388
830 20 850 0.1388
834 21 855 0.1388
832 21 853 0.1388
824 21 845 0.1388
835 22 857 0.1388
822 21 843 0.1388
817 21 838 0.1388
820 20 840 0.1388
812 21 833 0.1388
796 21 817 0.1388
801 23 824 0.1388
799 23 822 0.1388
801 23 824 0.1388
809 23 832 0.1388
810 21 831 0.1388
809 20 829 0.1388
820 19 839 0.1388
813 18 831 0.1388
811 19 830 0.1388
812 19 831 0.1388
814 18 832 0.1388
817 18 835 0.1388
815 17 832 0.1388
819 18 837 0.1388
815 19 834 0.1388
820 19 839 0.1388
813 22 835 0.1388
820 23 843 0.1388
818 23 841 0.1388
816 25 841 0.1388
812 24 836 0.1388
811 24 835 0.1388
809 23 832 0.1388
802 23 825 0.1388
807 22 829 0.1388
