770 16 786 0.1388
789 19 808 0.1388
794 21 815 0.1388
799 21 820 0.1388
803 23 826 0.1388
812 22 834 0.1388
819 23 842 0.1388
818 23 841 0.1388
808 23 831 0.1388
824 24 848 0.1388
824 24 848 0.1388
811 24 835 0.1388
811 25 836 0.1388
811 25 836 0.1388
809 26 835 0.1388
821 28 849 0.1388
819 28 847 0.1388
809 26 835 0.1388
802 26 828 0.1388
810 26 836 0.1388
814 27 841 0.1388
817 29 846 0.1388
809 29 838 0.1388
807 29 836 0.1388
803 30 833 0.1388
810 30 840 0.1388
812 31 843 0.1388
814 30 844 0.1388
818 28 846 0.1388
815 26 841 0.1388
816 26 842 0.1388
809 26 835 0.1388
810 28 838 0.1388
808 27 835 0.1388
798 29 827 0.1388
794 31 825 0.1388
796 28 824 0.1388
800 31 831 0.1388
798 31 829 0.1388
806 32 838 0.1388
804 33 837 0.1388
803 33 836 0.1388
799 32 831 0.1388
793 34 827 0.1388
794 34 828 0.1388
801 33 834 0.1388
812 31 843 0.1388
814 28 842 0.1388
820 28 848 0.1388
826 28 854 0.1388
826 27 853 0.1388
831 27 858 0.1388
827 27 854 0.1388
810 26 836 0.1388
811 27 838 0.1388
800 29 829 0.1388
796 30 826 0.1388
789 33 822 0.1388
792 33 825 0.1388
796 34 830 0.1388
783 34 817 0.1388
791 34 825 0.1388
793 36 829 0.1388
794 37 831 0.1388
798 36 834 0.1388
798 35 833 0.1388
800 36 836 0.1388
806 37 843 0.1388
803 36 839 0.1388
807 37 844 0.1388
804 39 843 0.1388
804 38 842 0.1388
807 39 846 0.1388
803 39 842 0.1388
802 38 840 0.1388
793 40 833 0.1388
804 41 845 0.1388
806 39 845 0.1388
811 40 851 0.1388
805 41 846 0.1388
799 43 842 0.1388
797 42 839 0.1388
797 43 840 0.1388
799 42 841 0.1388
804 43 847 0.1388
810 42 852 0.1388
803 42 845 0.1388
809 44 853 0.1388
812 45 857 0.1388
810 46 856 0.1388
811 44 855 0.1388
802 45 847 0.1388
810 44 854 0.1388
803 44 847 0.1388
801 43 844 0.1388
799 42 841 0.1388
798 43 841 0.1388
796 42 838 0.1388
797 42 839 0.1388
796 44 840 0.1388
790 44 834 0.1388
792 41 833 0.1388
790 43 833 0.1388
794 42 836 0.1388
797 42 839 0.1388
802 42 844 0.1388
790 42 832 0.1388
797 43 840 0.1388
797 44 841 0.1388
793 45 838 0.1388
779 45 824 0.1388
782 45 827 0.1388
786 46 832 0.1388
786 47 833 0.1388
792 50 842 0.1388
789 52 841 0.1388
782 52 834 0.1388
773 55 828 0.1388
768 57 825 0.1388
