758 15 773 0.1388
779 16 795 0.1388
795 16 811 0.1388
787 18 805 0.1388
792 17 809 0.1388
805 17 822 0.1388
812 17 829 0.1388
817 17 834 0.1388
817 18 835 0.1388
824 18 842 0.1388
826 18 844 0.1388
831 16 847 0.1388
830 17 847 0.1388
824 16 840 0.1388
831 16 847 0.1388
829 17 846 0.1388
822 17 839 0.1388
826 18 844 0.1388
821 19 840 0.1388
826 18 844 0.1388
820 18 838 0.1388
811 17 828 0.1388
811 16 827 0.1388
803 18 821 0.1388
798 18 816 0.1388
800 19 819 0.1388
800 19 819 0.1388
794 19 813 0.1388
801 19 820 0.1388
798 19 817 0.1388
808 19 827 0.1388
805 20 825 0.1388
804 21 825 0.1388
813 23 836 0.1388
816 23 839 0.1388
825 22 847 0.1388
818 23 841 0.1388
828 23 851 0.1388
824 22 846 0.1388
815 22 837 0.1388
813 22 835 0.1388
808 24 832 0.1388
816 24 840 0.1388
814 23 837 0.1388
818 24 842 0.1388
818 23 841 0.1388
817 22 839 0.1388
819 22 841 0.1388
825 20 845 0.1388
815 21 836 0.1388
821 20 841 0.1388
819 21 840 0.1388
823 20 843 0.1388
821 20 841 0.1388
816 21 837 0.1388
814 21 835 0.1388
809 21 830 0.1388
815 21 836 0.1388
822 21 843 0.1388
818 20 838 0.1388
812 21 833 0.1388
820 20 840 0.1388
812 20 832 0.1388
813 20 833 0.1388
813 19 832 0.1388
808 20 828 0.1388
814 20 834 0.1388
809 21 830 0.1388
818 19 837 0.1388
816 21 837 0.1388
807 20 827 0.1388
804 20 824 0.1388
808 21 829 0.1388
806 22 828 0.1388
809 22 831 0.1388
816 21 837 0.1388
813 21 834 0.1388
806 20 826 0.1388
819 19 838 0.1388
816 18 834 0.1388
820 19 839 0.1388
823 19 842 0.1388
822 19 841 0.1388
821 19 840 0.1388
825 18 843 0.1388
830 15 845 0.1388
820 16 836 0.1388
817 16 833 0.1388
818 16 834 0.1388
815 16 831 0.1388
814 15 829 0.1388
820 15 835 0.1388
823 16 839 0.1388
819 16 835 0.1388
817 17 834 0.1388
822 18 840 0.1388
817 17 834 0.1388
809 18 827 0.1388
818 19 837 0.1388
826 19 845 0.1388
830 20 850 0.1388
833 21 854 0.1388
826 23 849 0.1388
819 24 843 0.1388
820 24 844 0.1388
820 24 844 0.1388
820 25 845 0.1388
820 24 844 0.1388
815 25 840 0.1388
820 25 845 0.1388
825 25 850 0.1388
816 26 842 0.1388
820 26 846 0.1388
820 27 847 0.1388
805 25 830 0.1388
811 24 835 0.1388
819 24 843 0.1388
814 25 839 0.1388
808 25 833 0.1388
816 25 841 0.1388
816 25 841 0.1388
796 26 822 0.1388
803 25 828 0.1388
805 24 829 0.1388
812 24 836 0.1388
813 26 839 0.1388
800 28 828 0.1388
794 26 820 0.1388
791 26 817 0.1388
788 28 816 0.1388
797 29 826 0.1388
808 28 836 0.1388
817 30 847 0.1388
816 29 845 0.1388
812 27 839 0.1388
812 28 840 0.1388
814 29 843 0.1388
811 29 840 0.1388
810 30 840 0.1388
804 30 834 0.1388
818 27 845 0.1388
811 27 838 0.1388
810 28 838 0.1388
814 28 842 0.1388
810 30 840 0.1388
817 31 848 0.1388
816 31 847 0.1388
830 30 860 0.1388
821 30 851 0.1388
817 30 847 0.1388
811 30 841 0.1388
819 30 849 0.1388
816 29 845 0.1388
810 28 838 0.1388
820 30 850 0.1388
816 29 845 0.1388
818 31 849 0.1388
822 31 853 0.1388
821 32 853 0.1388
805 32 837 0.1388
805 33 838 0.1388
804 34 838 0.1388
802 33 835 0.1388
798 35 833 0.1388
794 35 829 0.1388
787 36 823 0.1388
795 35 830 0.1388
793 35 828 0.1388
795 36 831 0.1388
792 36 828 0.1388
792 37 829 0.1388
802 39 841 0.1388
793 40 833 0.1388
795 40 835 0.1388
802 40 842 0.1388
803 38 841 0.1388
802 40 842 0.1388
792 40 832 0.1388
795 38 833 0.1388
801 41 842 0.1388
794 42 836 0.1388
795 42 837 0.1388
792 42 834 0.1388
796 42 838 0.1388
800 43 843 0.1388
802 47 849 0.1388
789 47 836 0.1388
800 47 847 0.1388
789 49 838 0.1388
780 48 828 0.1388
786 47 833 0.1388
787 48 835 0.1388
797 48 845 0.1388
797 49 846 0.1388
799 49 848 0.1388
790 50 840 0.1388
795 50 845 0.1388
787 51 838 0.1388
791 50 841 0.1388
788 49 837 0.1388
791 50 841 0.1388
784 49 833 0.1388
789 51 840 0.1388
786 51 837 0.1388
788 50 838 0.1388
798 49 847 0.1388
794 49 843 0.1388
789 48 837 0.1388
787 46 833 0.1388
790 47 837 0.1388
791 50 841 0.1388
780 48 828 0.1388
782 51 833 0.1388
779 51 830 0.1388
771 50 821 0.1388
781 51 832 0.1388
781 51 832 0.1388
