770 17 787 0.1388
772 18 790 0.1388
774 18 792 0.1388
788 18 806 0.1388
788 22 810 0.1388
805 23 828 0.1388
797 22 819 0.1388
809 25 834 0.1388
808 27 835 0.1388
808 27 835 0.1388
809 27 836 0.1388
813 27 840 0.1388
819 28 847 0.1388
811 30 841 0.1388
826 28 854 0.1388
821 27 848 0.1388
806 28 834 0.1388
807 26 833 0.1388
811 27 838 0.1388
805 26 831 0.1388
802 28 830 0.1388
803 29 832 0.1388
799 27 826 0.1388
806 27 833 0.1388
806 27 833 0.1388
806 25 831 0.1388
812 25 837 0.1388
811 25 836 0.1388
821 25 846 0.1388
813 26 839 0.1388
809 26 835 0.1388
811 27 838 0.1388
804 27 831 0.1388
802 25 827 0.1388
808 26 834 0.1388
813 23 836 0.1388
821 22 843 0.1388
810 22 832 0.1388
811 23 834 0.1388
812 22 834 0.1388
814 23 837 0.1388
820 20 840 0.1388
829 20 849 0.1388
820 21 841 0.1388
815 21 836 0.1388
815 22 837 0.1388
819 22 841 0.1388
817 22 839 0.1388
815 23 838 0.1388
822 23 845 0.1388
829 23 852 0.1388
824 23 847 0.1388
813 23 836 0.1388
818 22 840 0.1388
817 23 840 0.1388
819 21 840 0.1388
832 18 850 0.1388
821 19 840 0.1388
833 19 852 0.1388
835 18 853 0.1388
830 20 850 0.1388
834 22 856 0.1388
831 22 853 0.1388
824 22 846 0.1388
818 22 840 0.1388
813 21 834 0.1388
807 21 828 0.1388
804 21 825 0.1388
813 21 834 0.1388
811 22 833 0.1388
811 23 834 0.1388
805 23 828 0.1388
808 23 831 0.1388
827 23 850 0.1388
829 23 852 0.1388
819 24 843 0.1388
814 24 838 0.1388
818 26 844 0.1388
815 26 841 0.1388
818 25 843 0.1388
821 24 845 0.1388
832 24 856 0.1388
824 25 849 0.1388
827 24 851 0.1388
834 24 858 0.1388
827 23 850 0.1388
818 23 841 0.1388
820 21 841 0.1388
819 23 842 0.1388
815 23 838 0.1388
806 24 830 0.1388
799 24 823 0.1388
807 23 830 0.1388
817 23 840 0.1388
815 23 838 0.1388
819 23 842 0.1388
822 23 845 0.1388
814 23 837 0.1388
821 22 843 0.1388
820 23 843 0.1388
824 23 847 0.1388
825 25 850 0.1388
821 23 844 0.1388
822 26 848 0.1388
815 24 839 0.1388
822 25 847 0.1388
816 24 840 0.1388
808 23 831 0.1388
803 22 825 0.1388
807 22 829 0.1388
810 21 831 0.1388
820 20 840 0.1388
822 20 842 0.1388
835 19 854 0.1388
831 18 849 0.1388
827 17 844 0.1388
829 17 846 0.1388
820 19 839 0.1388
820 20 840 0.1388
824 20 844 0.1388
821 19 840 0.1388
824 18 842 0.1388
813 18 831 0.1388
818 19 837 0.1388
812 19 831 0.1388
820 21 841 0.1388
815 21 836 0.1388
815 23 838 0.1388
819 23 842 0.1388
814 23 837 0.1388
813 23 836 0.1388
813 24 837 0.1388
818 22 840 0.1388
827 22 849 0.1388
819 22 841 0.1388
811 24 835 0.1388
806 24 830 0.1388
808 23 831 0.1388
816 23 839 0.1388
821 23 844 0.1388
831 24 855 0.1388
828 23 851 0.1388
830 20 850 0.1388
826 23 849 0.1388
835 24 859 0.1388
823 24 847 0.1388
808 23 831 0.1388
821 23 844 0.1388
823 21 844 0.1388
831 22 853 0.1388
835 22 857 0.1388
830 22 852 0.1388
827 19 846 0.1388
836 20 856 0.1388
830 21 851 0.1388
827 20 847 0.1388
812 19 831 0.1388
818 19 837 0.1388
815 20 835 0.1388
816 20 836 0.1388
798 22 820 0.1388
799 23 822 0.1388
796 24 820 0.1388
802 25 827 0.1388
808 25 833 0.1388
812 25 837 0.1388
803 25 828 0.1388
809 25 834 0.1388
807 23 830 0.1388
802 23 825 0.1388
805 23 828 0.1388
823 22 845 0.1388
827 23 850 0.1388
825 22 847 0.1388
810 22 832 0.1388
815 22 837 0.1388
809 24 833 0.1388
817 25 842 0.1388
812 25 837 0.1388
807 25 832 0.1388
816 24 840 0.1388
819 24 843 0.1388
816 22 838 0.1388
823 25 848 0.1388
815 26 841 0.1388
820 24 844 0.1388
819 24 843 0.1388
818 24 842 0.1388
815 23 838 0.1388
828 23 851 0.1388
820 20 840 0.1388
824 20 844 0.1388
813 20 833 0.1388
816 21 837 0.1388
818 21 839 0.1388
814 21 835 0.1388
821 21 842 0.1388
838 21 859 0.1388
825 21 846 0.1388
825 22 847 0.1388
807 22 829 0.1388
809 22 831 0.1388
821 24 845 0.1388
828 24 852 0.1388
822 24 846 0.1388
822 22 844 0.1388
809 23 832 0.1388
816 22 838 0.1388
825 23 848 0.1388
821 24 845 0.1388
815 26 841 0.1388
819 27 846 0.1388
819 26 845 0.1388
822 26 848 0.1388
823 26 849 0.1388
824 25 849 0.1388
813 25 838 0.1388
813 26 839 0.1388
817 24 841 0.1388
818 25 843 0.1388
809 24 833 0.1388
810 23 833 0.1388
806 24 830 0.1388
813 24 837 0.1388
815 25 840 0.1388
813 25 838 0.1388
816 26 842 0.1388
815 25 840 0.1388
817 26 843 0.1388
819 27 846 0.1388
809 26 835 0.1388
809 26 835 0.1388
813 27 840 0.1388
814 24 838 0.1388
813 27 840 0.1388
819 27 846 0.1388
803 26 829 0.1388
813 27 840 0.1388
814 26 840 0.1388
809 27 836 0.1388
809 27 836 0.1388
808 28 836 0.1388
806 29 835 0.1388
810 29 839 0.1388
807 27 834 0.1388
807 29 836 0.1388
812 27 839 0.1388
814 26 840 0.1388
808 26 834 0.1388
820 25 845 0.1388
813 25 838 0.1388
807 25 832 0.1388
806 27 833 0.1388
813 29 842 0.1388
813 29 842 0.1388
818 30 848 0.1388
820 28 848 0.1388
823 28 851 0.1388
823 27 850 0.1388
825 27 852 0.1388
813 28 841 0.1388
822 29 851 0.1388
819 28 847 0.1388
823 28 851 0.1388
818 27 845 0.1388
821 28 849 0.1388
811 29 840 0.1388
813 26 839 0.1388
814 26 840 0.1388
814 26 840 0.1388
809 25 834 0.1388
811 25 836 0.1388
808 26 834 0.1388
804 28 832 0.1388
812 29 841 0.1388
808 29 837 0.1388
813 27 840 0.1388
808 28 836 0.1388
808 28 836 0.1388
809 31 840 0.1388
815 29 844 0.1388
810 29 839 0.1388
806 31 837 0.1388
806 31 837 0.1388
814 32 846 0.1388
814 32 846 0.1388
807 29 836 0.1388
812 29 841 0.1388
817 29 846 0.1388
813 30 843 0.1388
806 32 838 0.1388
807 31 838 0.1388
803 30 833 0.1388
795 34 829 0.1388
798 36 834 0.1388
801 36 837 0.1388
797 37 834 0.1388
802 34 836 0.1388
803 33 836 0.1388
797 33 830 0.1388
802 33 835 0.1388
810 34 844 0.1388
816 34 850 0.1388
812 35 847 0.1388
804 34 838 0.1388
799 32 831 0.1388
806 33 839 0.1388
817 35 852 0.1388
820 37 857 0.1388
821 35 856 0.1388
817 36 853 0.1388
824 36 860 0.1388
820 36 856 0.1388
804 36 840 0.1388
807 36 843 0.1388
791 35 826 0.1388
793 35 828 0.1388
801 36 837 0.1388
807 37 844 0.1388
804 37 841 0.1388
802 39 841 0.1388
805 40 845 0.1388
802 39 841 0.1388
805 38 843 0.1388
812 39 851 0.1388
814 39 853 0.1388
811 37 848 0.1388
811 37 848 0.1388
815 40 855 0.1388
814 38 852 0.1388
815 39 854 0.1388
816 38 854 0.1388
814 40 854 0.1388
817 40 857 0.1388
805 40 845 0.1388
811 43 854 0.1388
805 42 847 0.1388
800 43 843 0.1388
805 44 849 0.1388
808 44 852 0.1388
810 44 854 0.1388
803 44 847 0.1388
795 46 841 0.1388
792 45 837 0.1388
779 48 827 0.1388
776 47 823 0.1388
777 46 823 0.1388
780 44 824 0.1388
774 44 818 0.1388
784 45 829 0.1388
786 44 830 0.1388
771 46 817 0.1388
790 46 836 0.1388
794 44 838 0.1388
803 43 846 0.1388
805 42 847 0.1388
794 41 835 0.1388
801 39 840 0.1388
793 40 833 0.1388
